,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
1944,-7428331447715572970-2407060103-21,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich|Troisdorf|Siegburg/Bonn,8002753,3,Hennef (Sieg),Nordrhein-Westfalen,Hennef (Sieg),53773,7.284592,50.773332,2024-07-06 02:16:00,2024-07-06 02:16:00,2024-07-06 02:16:00,2024-07-06 02:17:00,0,1,
1945,3725909459052547843-2407060232-1,19,,8002753,3,Hennef (Sieg),Nordrhein-Westfalen,Hennef (Sieg),53773,7.284592,50.773332,,2024-07-06 02:32:00,,,0,0,Störung. (Quelle: zuginfo.nrw)
1946,5727099663661928865-2407060146-11,6,Mannheim Hbf|Mannheim ARENA/Maimarkt|Mannheim-Seckenheim|Neu-Edingen/Friedrichsfeld|Ladenburg|Heddesheim/Hirschberg|Weinheim(Bergstr)Hbf|Weinheim-Sulzbach|Hemsbach|Laudenbach(Bergstr),8002757,5,Heppenheim (Bergstr),Hessen,Heppenheim,64646,8.633379,49.641553,2024-07-06 02:20:00,2024-07-06 02:21:00,2024-07-06 02:20:00,2024-07-06 02:21:00,0,0,Information
1947,-5639403590272535319-2407060222-10,RB40,Gießen|Dutenhofen(Wetzlar)|Wetzlar|Aßlar|Werdorf|Ehringshausen(Kr Wetzlar)|Katzenfurt|Edingen(Wetzlar)|Sinn,8000161,4,Herborn (Dillkr),Hessen,Herborn,35745,8.30814,50.684405,2024-07-06 02:53:00,2024-07-06 02:54:00,,,0,0,
1948,4996355166332579501-2407060230-5,19,Au(Sieg)|Rosbach(Sieg)|Schladern(Sieg)|Dattenfeld(Sieg),8002768,5,Herchen,Nordrhein-Westfalen,Windeck,51570,7.521349,50.771269,2024-07-06 02:43:00,2024-07-06 02:44:00,2024-07-06 02:43:00,2024-07-06 02:44:00,0,0,
1949,-7428331447715572970-2407060103-26,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich|Troisdorf|Siegburg/Bonn|Hennef(Sieg)|Hennef im Siegbogen|Blankenberg(Sieg)|Merten(Sieg)|Eitorf,8002768,5,Herchen,Nordrhein-Westfalen,Windeck,51570,7.521349,50.771269,2024-07-06 02:34:00,2024-07-06 02:35:00,2024-07-06 02:35:00,2024-07-06 02:35:00,1,0,
1950,7004814379697569362-2407060200-3,78,Bielefeld Hbf|Brake(b Bielefeld),8000162,2,Herford,Nordrhein-Westfalen,Herford,32052,8.663643,52.119609,2024-07-06 02:09:00,2024-07-06 02:10:00,2024-07-06 02:09:00,2024-07-06 02:10:00,0,0,
1951,-7318262471238973771-2407060221-15,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee|Berlin-Neukölln,8089105,4,Hermannstraße,Berlin,Berlin,12051,13.431313,52.46751,2024-07-06 02:58:00,2024-07-06 02:59:00,2024-07-06 02:58:00,2024-07-06 02:59:00,0,0,
1952,6427418446133543035-2407060205-12,42,Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof,8089105,4,Hermannstraße,Berlin,Berlin,12051,13.431313,52.46751,2024-07-06 02:30:00,2024-07-06 02:31:00,2024-07-06 02:30:00,2024-07-06 02:31:00,0,0,
1953,-84873202098726849-2407060228-3,46,Berlin Südkreuz (S)|Berlin-Tempelhof,8089105,4,Hermannstraße,Berlin,Berlin,12051,13.431313,52.46751,2024-07-06 02:33:00,2024-07-06 02:34:00,,,0,0,
1954,5997782181201623519-2407060206-15,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee|Berlin-Neukölln,8089105,4,Hermannstraße,Berlin,Berlin,12051,13.431313,52.46751,2024-07-06 02:38:00,2024-07-06 02:39:00,2024-07-06 02:38:00,2024-07-06 02:39:00,0,0,
1955,5252967413892896659-2407060220-12,46,Königs Wusterhausen|Wildau|Zeuthen|Eichwalde|Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide|Berlin-Neukölln,8089105,4,Hermannstraße,Berlin,Berlin,12051,13.431313,52.46751,2024-07-06 02:53:00,2024-07-06 02:54:00,2024-07-06 02:53:00,2024-07-06 02:54:00,0,0,
1956,-5133987478320635940-2407060151-15,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee|Berlin-Neukölln,8089105,4,Hermannstraße,Berlin,Berlin,12051,13.431313,52.46751,2024-07-06 02:28:00,2024-07-06 02:29:00,2024-07-06 02:28:00,2024-07-06 02:29:00,0,0,
1957,-5790867429709729430-2407060141-12,46,Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof,8089105,4,Hermannstraße,Berlin,Berlin,12051,13.431313,52.46751,2024-07-06 02:03:00,2024-07-06 02:04:00,2024-07-06 02:05:00,2024-07-06 02:05:00,2,1,
1958,-7214954569409049823-2407060128-14,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof,8089105,4,Hermannstraße,Berlin,Berlin,12051,13.431313,52.46751,2024-07-06 02:00:00,2024-07-06 02:01:00,2024-07-06 02:01:00,2024-07-06 02:01:00,1,0,
1959,3264675265196278301-2407060150-12,46,Königs Wusterhausen|Wildau|Zeuthen|Eichwalde|Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide|Berlin-Neukölln,8089105,4,Hermannstraße,Berlin,Berlin,12051,13.431313,52.46751,2024-07-06 02:23:00,2024-07-06 02:24:00,2024-07-06 02:23:00,2024-07-06 02:24:00,0,0,
1960,1357865793610317801-2407060136-15,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee|Berlin-Neukölln,8089105,4,Hermannstraße,Berlin,Berlin,12051,13.431313,52.46751,2024-07-06 02:08:00,2024-07-06 02:09:00,2024-07-06 02:08:00,2024-07-06 02:09:00,0,0,
1961,9167572530687795906-2407060210-14,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof,8089105,4,Hermannstraße,Berlin,Berlin,12051,13.431313,52.46751,2024-07-06 02:45:00,2024-07-06 02:46:00,2024-07-06 02:45:00,2024-07-06 02:46:00,0,0,
1962,1503099019221329045-2407060138-14,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof,8089105,4,Hermannstraße,Berlin,Berlin,12051,13.431313,52.46751,2024-07-06 02:15:00,2024-07-06 02:16:00,2024-07-06 02:15:00,2024-07-06 02:16:00,0,0,
1963,-1391171448654195053-2407060109-9,EM24,Köln Hbf|Köln Messe/Deutz|Düsseldorf Hbf|Duisburg Hbf|Oberhausen Hbf|Essen-Altenessen|Gelsenkirchen Hbf|Wanne-Eickel Hbf,8000164,3,Herne,Nordrhein-Westfalen,Herne,44623,7.21783,51.543652,2024-07-06 02:24:00,2024-07-06 02:25:00,2024-07-06 02:32:00,2024-07-06 02:33:00,8,8,
1964,2660451092632041830-2407060134-9,32,Duisburg Hbf|Oberhausen Hbf|Essen-Dellwig|Essen-Bergeborbeck|Essen-Altenessen|Essen-Zollverein Nord|Gelsenkirchen Hbf|Wanne-Eickel Hbf,8000164,3,Herne,Nordrhein-Westfalen,Herne,44623,7.21783,51.543652,2024-07-06 02:08:00,2024-07-06 02:08:00,2024-07-06 02:08:00,2024-07-06 02:08:00,0,0,
1965,4584806807655155350-2407060217-9,2,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Wischlingen|Dortmund-Huckarde|Dortmund-Westerfilde|Dortmund-Nette/Oestrich|Dortmund-Mengede|Castrop-Rauxel Hbf,8000164,3,Herne,Nordrhein-Westfalen,Herne,44623,7.21783,51.543652,2024-07-06 02:43:00,2024-07-06 02:44:00,2024-07-06 02:43:00,2024-07-06 02:44:00,0,0,
1966,-2238166171655545371-2407060156-6,2,Essen Hbf|Essen-Kray Nord|Gelsenkirchen-Rotthausen|Gelsenkirchen Hbf|Wanne-Eickel Hbf,8000164,3,Herne,Nordrhein-Westfalen,Herne,44623,7.21783,51.543652,2024-07-06 02:15:00,2024-07-06 02:16:00,2024-07-06 02:16:00,2024-07-06 02:17:00,1,1,
1967,-379202008441386252-2407060233-4,32,Dortmund Hbf|Dortmund-Mengede|Castrop-Rauxel Hbf,8000164,3,Herne,Nordrhein-Westfalen,Herne,44623,7.21783,51.543652,2024-07-06 02:49:00,2024-07-06 02:50:00,2024-07-06 02:49:00,2024-07-06 02:50:00,0,0,
1968,2453347871155118046-2407060249-1,14a,,8002785,3,Herrenberg,Baden-Württemberg,Herrenberg,71083,8.862662,48.593991,,2024-07-06 02:49:00,,,0,0,
1969,-6636252286453561319-2407060120-29,,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen|Altbach|Esslingen-Zell|Oberesslingen|Esslingen(Neckar)|Esslingen-Mettingen|Stuttgart-Obertürkheim|Stuttgart-Untertürkheim|Stuttgart Neckarpark|Stuttgart-Bad Cannstatt|Stuttgart Hbf (tief)|Stuttgart Stadtmitte|Stuttgart Feuersee|Stuttgart Schwabstr.|Stuttgart Universität|Stuttgart-Österfeld|Stuttgart-Vaihingen|Stuttgart-Rohr|Goldberg(Württ)|Böblingen|Hulb|Ehningen(b Böblingen)|Gärtringen|Nufringen,8002785,3,Herrenberg,Baden-Württemberg,Herrenberg,71083,8.862662,48.593991,2024-07-06 02:44:00,,2024-07-06 02:48:00,,4,0,Information
1970,977189238239077210-2407060142-6,,Horb|Eutingen im Gäu|Ergenzingen|Bondorf(b Herrenberg)|Gäufelden,8002785,3,Herrenberg,Baden-Württemberg,Herrenberg,71083,8.862662,48.593991,2024-07-06 02:06:00,,2024-07-06 02:05:00,,-1,0,
1971,2697439683828861472-2407060216-1,1,,8002785,3,Herrenberg,Baden-Württemberg,Herrenberg,71083,8.862662,48.593991,,2024-07-06 02:16:00,,2024-07-06 02:16:00,0,0,Information
1972,-7342042894230444141-2407060044-32,,München Flughafen Terminal|München Flughafen Besucherpark|Hallbergmoos|Ismaning|Unterföhring|München-Johanneskirchen|München-Englschalking|München-Daglfing|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Westkreuz|München-Neuaubing|München-Freiham|Harthaus|Germering-Unterpfaffenhofen|Geisenbrunn|Gilching-Argelsried|Neugilching|Weßling(Oberbay)|Steinebach|Seefeld-Hechendorf,8002792,5,Herrsching,Bayern,Herrsching,82211,11.170571,47.998849,2024-07-06 02:15:00,,2024-07-06 02:22:00,,7,0,
1973,3164018986325977930-2407060156-4,33,Lindern|Geilenkirchen|Übach-Palenberg,8002806,3,Herzogenrath,Nordrhein-Westfalen,Herzogenrath,52134,6.094486,50.870916,2024-07-06 02:09:00,2024-07-06 02:10:00,2024-07-06 02:09:00,2024-07-06 02:10:00,0,0,
1974,-7430900234474886097-2407060133-6,S1,Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Mitte|Düsseldorf-Eller,8000388,4,Hilden,Nordrhein-Westfalen,Hilden ,40724,6.922006,51.16702,2024-07-06 02:13:00,2024-07-06 02:13:00,,,0,0,
1975,-2800258711541101582-2407060224-4,S1,Solingen Hbf|Solingen Vogelpark|Hilden Süd,8000388,4,Hilden,Nordrhein-Westfalen,Hilden ,40724,6.922006,51.16702,2024-07-06 02:47:00,2024-07-06 02:47:00,,,0,0,
1976,-7430900234474886097-2407060133-7,S1,Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Mitte|Düsseldorf-Eller|Hilden,8002828,5,Hilden Süd,Nordrhein-Westfalen,Hilden,40721,6.937366,51.163682,2024-07-06 02:18:00,2024-07-06 02:18:00,,,0,0,
1977,-2800258711541101582-2407060224-3,S1,Solingen Hbf|Solingen Vogelpark,8002828,5,Hilden Süd,Nordrhein-Westfalen,Hilden,40721,6.937366,51.163682,2024-07-06 02:42:00,2024-07-06 02:42:00,,,0,0,
1978,-6373835475895729190-2407060235-1,4,,8000169,2,Hildesheim Hbf,Niedersachsen,Hildesheim,31134,9.953497,52.160626,,2024-07-06 02:35:00,,2024-07-06 02:37:00,0,2,Information
1979,-3132928571641544596-2407060138-11,,Bennemühlen|Mellendorf|Langenhagen Mitte|Hannover-Nordstadt|Hannover Hbf|Hannover Messe/Laatzen|Rethen(Leine)|Sarstedt|Barnten|Emmerke,8000169,2,Hildesheim Hbf,Niedersachsen,Hildesheim,31134,9.953497,52.160626,2024-07-06 02:28:00,,2024-07-06 02:32:00,,4,0,Information
1980,8004950919427158759-2407060227-5,S3A,"Berlin-Karlshorst|Freizeit- und Erholungszentrum, Berlin|Alte Försterei, Berlin|Bahnhofstr./Seelenbinderstr., Berlin",8089065,5,Hirschgarten,Berlin,Berlin,12587,13.602134,52.457968,2024-07-06 02:50:00,2024-07-06 02:50:00,,,0,0,Bauarbeiten
1981,-6284761813171449241-2407060237-5,S3A,"Berlin-Rahnsdorf|Rahnsdorf/Waldschänke, Berlin|Berlin-Friedrichshagen|Westendsiedlung, Berlin",8089065,5,Hirschgarten,Berlin,Berlin,12587,13.602134,52.457968,2024-07-06 02:49:00,2024-07-06 02:49:00,,,0,0,Bauarbeiten
1982,3383646257670189718-2407060227-5,S3A,"Berlin-Karlshorst|Freizeit- und Erholungszentrum, Berlin|Alte Försterei, Berlin|Bahnhofstr./Seelenbinderstr., Berlin",8089065,5,Hirschgarten,Berlin,Berlin,12587,13.602134,52.457968,2024-07-06 02:50:00,2024-07-06 02:50:00,,,0,0,Bauarbeiten
1983,-998650335335924924-2407060207-5,S3A,"Berlin-Rahnsdorf|Rahnsdorf/Waldschänke, Berlin|Berlin-Friedrichshagen|Westendsiedlung, Berlin",8089065,5,Hirschgarten,Berlin,Berlin,12587,13.602134,52.457968,2024-07-06 02:19:00,2024-07-06 02:19:00,,,0,0,Bauarbeiten
1984,-4630678474761113333-2407060147-5,S3A,"Berlin-Karlshorst|Freizeit- und Erholungszentrum, Berlin|Alte Försterei, Berlin|Bahnhofstr./Seelenbinderstr., Berlin",8089065,5,Hirschgarten,Berlin,Berlin,12587,13.602134,52.457968,2024-07-06 02:10:00,2024-07-06 02:10:00,,,0,0,Bauarbeiten
1985,-6987937554030307536-2407060207-5,S3A,"Berlin-Karlshorst|Freizeit- und Erholungszentrum, Berlin|Alte Försterei, Berlin|Bahnhofstr./Seelenbinderstr., Berlin",8089065,5,Hirschgarten,Berlin,Berlin,12587,13.602134,52.457968,2024-07-06 02:30:00,2024-07-06 02:30:00,,,0,0,Bauarbeiten
1986,1767546213517629857-2407060147-5,S3A,"Berlin-Karlshorst|Freizeit- und Erholungszentrum, Berlin|Alte Försterei, Berlin|Bahnhofstr./Seelenbinderstr., Berlin",8089065,5,Hirschgarten,Berlin,Berlin,12587,13.602134,52.457968,2024-07-06 02:10:00,2024-07-06 02:10:00,,,0,0,Bauarbeiten
1987,-3754786123416007970-2407060207-5,S3A,"Berlin-Karlshorst|Freizeit- und Erholungszentrum, Berlin|Alte Försterei, Berlin|Bahnhofstr./Seelenbinderstr., Berlin",8089065,5,Hirschgarten,Berlin,Berlin,12587,13.602134,52.457968,2024-07-06 02:30:00,2024-07-06 02:30:00,,,0,0,Bauarbeiten
1988,-4266157630995191812-2407060209-12,5,Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Dammtor|Hamburg-Sternschanze|Hamburg Holstenstraße|Hamburg-Langenfelde,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:44:00,2024-07-06 02:45:00,2024-07-06 02:44:00,2024-07-06 02:45:00,0,0,Information
1989,1082850241323241351-2407060208-18,3,Hamburg-Neugraben|Hamburg Neuwiedenthal|Hamburg-Heimfeld|Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Langenfelde,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:56:00,2024-07-06 02:57:00,,,0,0,Information
1990,8753324154517703540-2407060216-3,2,Hamburg Elbgaustraße|Hamburg-Eidelstedt,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:19:00,2024-07-06 02:22:00,,,0,0,
1991,-675587365527578172-2407060158-18,3,Hamburg-Neugraben|Hamburg Neuwiedenthal|Hamburg-Heimfeld|Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Langenfelde,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:46:00,2024-07-06 02:47:00,2024-07-06 02:46:00,2024-07-06 02:47:00,0,0,Information
1992,-959209052377181553-2407060159-12,5,Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Dammtor|Hamburg-Sternschanze|Hamburg Holstenstraße|Hamburg-Langenfelde,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:34:00,2024-07-06 02:35:00,2024-07-06 02:34:00,2024-07-06 02:35:00,0,0,Information
1993,9198003727882006647-2407060141-12,5,Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Dammtor|Hamburg-Sternschanze|Hamburg Holstenstraße|Hamburg-Langenfelde,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:14:00,2024-07-06 02:15:00,2024-07-06 02:14:00,2024-07-06 02:15:00,0,0,Information
1994,5344601431624696620-2407060210-7,3,Pinneberg|Thesdorf|Halstenbek|Krupunder|Hamburg Elbgaustraße|Hamburg-Eidelstedt,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:24:00,2024-07-06 02:24:00,,,0,0,Information
1995,2970842469439067059-2407060156-3,2,Hamburg Elbgaustraße|Hamburg-Eidelstedt,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 01:59:00,2024-07-06 02:02:00,2024-07-06 02:03:00,2024-07-06 02:04:00,4,2,
1996,-7545403698892219692-2407060203-3,5,Hamburg Elbgaustraße|Hamburg-Eidelstedt,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:06:00,2024-07-06 02:06:00,2024-07-06 02:08:00,2024-07-06 02:09:00,2,3,Information
1997,-6481227162911691253-2407060211-3,3,Hamburg Elbgaustraße|Hamburg-Eidelstedt,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:14:00,2024-07-06 02:14:00,,,0,0,Information
1998,5948861858203087728-2407060150-7,3,Pinneberg|Thesdorf|Halstenbek|Krupunder|Hamburg Elbgaustraße|Hamburg-Eidelstedt,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:04:00,2024-07-06 02:04:00,2024-07-06 02:05:00,2024-07-06 02:06:00,1,2,Information
1999,-1048147846822480917-2407060149-12,5,Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Dammtor|Hamburg-Sternschanze|Hamburg Holstenstraße|Hamburg-Langenfelde,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:24:00,2024-07-06 02:25:00,2024-07-06 02:24:00,2024-07-06 02:25:00,0,0,Information
2000,-820724597710378403-2407060241-3,3,Hamburg Elbgaustraße|Hamburg-Eidelstedt,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:44:00,2024-07-06 02:44:00,,,0,0,Information
2001,-3373239933581419795-2407060206-3,2,Hamburg Elbgaustraße|Hamburg-Eidelstedt,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:09:00,2024-07-06 02:12:00,,,0,0,
2002,-1152204115512492273-2407060148-18,3,Hamburg-Neugraben|Hamburg Neuwiedenthal|Hamburg-Heimfeld|Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Langenfelde,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:36:00,2024-07-06 02:37:00,2024-07-06 02:36:00,2024-07-06 02:37:00,0,0,Information
2003,8667825900600218347-2407060129-12,5,Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Dammtor|Hamburg-Sternschanze|Hamburg Holstenstraße|Hamburg-Langenfelde,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:04:00,2024-07-06 02:05:00,2024-07-06 02:04:00,2024-07-06 02:05:00,0,0,Information
2004,4124149125195131023-2407060118-18,3,Hamburg-Neugraben|Hamburg Neuwiedenthal|Hamburg-Heimfeld|Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Langenfelde,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:06:00,2024-07-06 02:07:00,2024-07-06 02:11:00,2024-07-06 02:11:00,5,4,Information
2005,6818641232223405195-2407060128-18,3,Hamburg-Neugraben|Hamburg Neuwiedenthal|Hamburg-Heimfeld|Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Langenfelde,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:16:00,2024-07-06 02:17:00,2024-07-06 02:21:00,2024-07-06 02:21:00,5,4,Information
2006,6770297733065638536-2407060213-3,5,Hamburg Elbgaustraße|Hamburg-Eidelstedt,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:16:00,2024-07-06 02:16:00,,,0,0,Information
2007,4693194209677940119-2407060212-15,5,Hamburg-Neugraben|Hamburg Neuwiedenthal|Hamburg-Heimfeld|Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Dammtor|Hamburg-Sternschanze|Hamburg Holstenstraße|Hamburg-Langenfelde,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:54:00,2024-07-06 02:55:00,,,0,0,Information
2008,8789189169036909945-2407060223-3,5,Hamburg Elbgaustraße|Hamburg-Eidelstedt,8002559,4,Stellingen,Hamburg,Hamburg,22525,9.918336,53.589843,2024-07-06 02:26:00,2024-07-06 02:26:00,,,0,0,Information
