,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
410,-4224688753184425181-2406260236-19,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-06-26 03:45:00,2024-06-26 03:46:00,2024-06-26 03:45:00,2024-06-26 03:46:00,0,0
411,-6695427382764937497-2406260302-8,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-06-26 03:33:00,2024-06-26 03:34:00,2024-06-26 03:33:00,2024-06-26 03:34:00,0,0
412,3725909459052547843-2406260232-8,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-06-26 03:03:00,2024-06-26 03:04:00,,,0,0
413,-7356420156445510434-2406260238-4,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf,8003363,4,Köln West,Nordrhein-Westfalen,Köln,50672,6.934389,50.943665,2024-06-26 03:01:00,2024-06-26 03:01:00,2024-06-26 03:01:00,2024-06-26 03:01:00,0,0
414,-2702170392548868455-2406260333-7,26,Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd,8003363,4,Köln West,Nordrhein-Westfalen,Köln,50672,6.934389,50.943665,2024-06-26 03:56:00,2024-06-26 03:56:00,2024-06-26 03:56:00,2024-06-26 03:56:00,0,0
415,1842479834944958040-2406260320-2,1,Köln/Bonn Flughafen,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 03:31:00,2024-06-26 03:32:00,2024-06-26 03:31:00,2024-06-26 03:32:00,0,0
416,1842479834944958040-2406260320-4,1,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 03:52:00,2024-06-26 03:53:00,2024-06-26 03:52:00,2024-06-26 03:53:00,0,0
417,-5398925033471404170-2406260246-10,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 03:12:00,2024-06-26 03:13:00,2024-06-26 03:13:00,2024-06-26 03:13:00,1,0
418,-4224688753184425181-2406260236-18,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 03:42:00,2024-06-26 03:43:00,2024-06-26 03:43:00,2024-06-26 03:44:00,1,1
419,1852955345666104200-2406260211-15,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd|Köln West|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 03:08:00,2024-06-26 03:10:00,2024-06-26 03:09:00,2024-06-26 03:11:00,1,1
420,-6695427382764937497-2406260302-9,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 03:36:00,2024-06-26 03:37:00,2024-06-26 03:36:00,2024-06-26 03:37:00,0,0
421,7683642177198866111-2406260338-2,26,Köln/Bonn Flughafen,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 03:47:00,2024-06-26 03:49:00,2024-06-26 03:47:00,2024-06-26 03:49:00,0,0
422,3725909459052547843-2406260232-9,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 03:06:00,2024-06-26 03:07:00,,2024-06-26 03:06:00,0,-1
423,-5398925033471404170-2406260246-7,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-26 03:03:00,2024-06-26 03:04:00,2024-06-26 03:03:00,2024-06-26 03:04:00,0,0
424,-1960603174520347821-2406260354-1,19,,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,,2024-06-26 03:54:00,,,0,0
425,-4224688753184425181-2406260236-15,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-26 03:33:00,2024-06-26 03:34:00,2024-06-26 03:34:00,2024-06-26 03:35:00,1,1
426,-6695427382764937497-2406260302-12,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-26 03:45:00,2024-06-26 03:46:00,2024-06-26 03:46:00,2024-06-26 03:46:00,1,0
427,3725909459052547843-2406260232-12,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-26 03:15:00,2024-06-26 03:16:00,2024-06-26 03:15:00,2024-06-26 03:16:00,0,0
428,-5398925033471404170-2406260246-8,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-06-26 03:07:00,2024-06-26 03:08:00,2024-06-26 03:07:00,2024-06-26 03:08:00,0,0
429,-1960603174520347821-2406260354-2,19,Köln-Ehrenfeld,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-06-26 03:57:00,2024-06-26 03:58:00,,,0,0
430,-4224688753184425181-2406260236-16,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-06-26 03:37:00,2024-06-26 03:38:00,2024-06-26 03:38:00,2024-06-26 03:39:00,1,1
431,-6695427382764937497-2406260302-11,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-06-26 03:41:00,2024-06-26 03:42:00,2024-06-26 03:42:00,2024-06-26 03:43:00,1,1
432,3725909459052547843-2406260232-11,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-06-26 03:11:00,2024-06-26 03:12:00,2024-06-26 03:11:00,2024-06-26 03:12:00,0,0
433,1842479834944958040-2406260320-5,1,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln Messe/Deutz,8000209,3,Köln-Mülheim,Nordrhein-Westfalen,Köln-Mülheim,51065,7.013295,50.957986,2024-06-26 03:57:00,2024-06-26 03:58:00,2024-06-26 03:57:00,2024-06-26 03:58:00,0,0
434,-1052154697880603635-2406260307-5,2,Cottbus Hbf|Vetschau|Lübbenau(Spreewald)|Lübben(Spreewald),8010193,3,Königs Wusterhausen,Brandenburg,Königs Wusterhausen,15711,13.631472,52.296635,2024-06-26 03:54:00,2024-06-26 03:55:00,2024-06-26 03:54:00,2024-06-26 03:55:00,0,0
435,4195854065281669194-2406260351-2,1,Hamburg-Altona(S),8006706,4,Königstraße,Hamburg,Hamburg,22767,9.944088,53.547796,2024-06-26 03:52:00,2024-06-26 03:53:00,,,0,0
436,-2047243926671335434-2406260329-1,30,,8010195,3,Köthen,Sachsen-Anhalt,Köthen,6366,11.989358,51.751929,,2024-06-26 03:29:00,,2024-06-26 03:29:00,0,0
437,-5867842893510111922-2406260345-5,41,Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str,8089020,4,Landsberger Allee,Berlin,Berlin,10407,13.454567,52.529593,2024-06-26 03:53:00,2024-06-26 03:54:00,,,0,0
438,3609130455711901954-2406260343-5,42,Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str,8089020,4,Landsberger Allee,Berlin,Berlin,10407,13.454567,52.529593,2024-06-26 03:52:00,2024-06-26 03:52:00,,,0,0
439,4316668067973282615-2406260319-1,22,,8000217,2,Landshut (Bay) Hbf,Bayern,Landshut ,84032,12.13593,48.547492,,2024-06-26 03:19:00,,2024-06-26 03:19:00,0,0
440,3648612567491980959-2406260318-9,73,Saarbrücken Hbf|Jägersfreude|Dudweiler|Sulzbach(Saar)|Sulzbach(Saar)Altenwald|Friedrichsthal(Saar)|Friedrichsthal(Saar) Mitte|Bildstock,8003516,5,Landsweiler-Reden,Saarland,Schiffweiler,66578,7.119316,49.352246,2024-06-26 03:39:00,2024-06-26 03:39:00,2024-06-26 03:39:00,2024-06-26 03:39:00,0,0
441,4195854065281669194-2406260351-4,1,Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn,8003518,4,Landungsbrücken,Hamburg,Hamburg,20459,9.971281,53.546132,2024-06-26 03:56:00,2024-06-26 03:57:00,,,0,0
442,-1250569488410439385-2406260335-6,3,Darmstadt Hbf|Darmstadt-Arheilgen|Darmstadt-Wixhausen|Erzhausen|Egelsbach,8003523,4,Langen (Hess),Hessen,Langen,63225,8.656787,49.993612,2024-06-26 03:48:00,2024-06-26 03:49:00,2024-06-26 03:48:00,2024-06-26 03:49:00,0,0
443,8446536631229204539-2406260346-1,6,,8003540,5,Langenfeld (Rheinl),Nordrhein-Westfalen,Langenfeld,40764,6.938278,51.102677,,2024-06-26 03:46:00,,,0,0
444,8446536631229204539-2406260346-2,6,Langenfeld(Rhld),8003539,5,Langenfeld (Rheinl)-Berghausen,Nordrhein-Westfalen,Langenfeld,40764,6.923684,51.11751,2024-06-26 03:48:00,2024-06-26 03:49:00,,,0,0
445,3824396230027883844-2406260306-2,5,Hannover Flughafen,8003542,4,Langenhagen Pferdemarkt,Niedersachsen,Langenhagen,30851,9.735882,52.450993,2024-06-26 03:09:00,2024-06-26 03:10:00,2024-06-26 03:09:00,2024-06-26 03:10:00,0,0
446,7990396791094350225-2406260335-6,5,Hannover Hbf|Hannover-Nordstadt|Hannover-Ledeburg|Hannover-Vinnhorst|Langenhagen Mitte,8003542,4,Langenhagen Pferdemarkt,Niedersachsen,Langenhagen,30851,9.735882,52.450993,2024-06-26 03:48:00,2024-06-26 03:49:00,2024-06-26 03:48:00,2024-06-26 03:49:00,0,0
447,7950179849560943381-2406260335-5,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf,8003553,5,Langerwehe,Nordrhein-Westfalen,Langerwehe,52379,6.353467,50.817909,2024-06-26 03:57:00,2024-06-26 03:58:00,2024-06-26 03:57:00,2024-06-26 03:58:00,0,0
448,9011218217436282603-2406260346-3,RB41,Rotenburg(Wümme)|Scheeßel,8003576,5,Lauenbrück,Niedersachsen,Lauenbrück,27389,9.56371,53.19703,2024-06-26 03:56:00,2024-06-26 03:57:00,2024-06-26 03:56:00,2024-06-26 03:57:00,0,0
449,2452490716313299869-2406260021-7,,München Hbf|Nürnberg Hbf|Erlangen|Bamberg|Coburg|Erfurt Hbf,8010205,1,Leipzig Hbf,Sachsen,Leipzig,4109,12.3820639,51.3454712,2024-06-26 03:55:00,2024-06-26 04:01:00,2024-06-26 04:50:00,2024-06-26 04:55:00,55,54
450,8635180695645416209-2406260014-5,,Frankfurt(Main)Hbf|Eisenach|Gotha|Erfurt Hbf,8010205,1,Leipzig Hbf,Sachsen,Leipzig,4109,12.3820639,51.3454712,2024-06-26 03:23:00,2024-06-26 03:29:00,2024-06-26 03:28:00,2024-06-26 03:32:00,5,3
451,4980858235763991538-2406260349-2,3,Leipzig-Stötteritz,8012343,5,Leipzig-Völkerschlachtdenkmal,Sachsen,Leipzig,4103,12.4062842,51.3187413,2024-06-26 03:50:00,2024-06-26 03:51:00,,,0,0
452,-877435894088265085-2406260320-2,3,Leipzig-Stötteritz,8012343,5,Leipzig-Völkerschlachtdenkmal,Sachsen,Leipzig,4103,12.4062842,51.3187413,2024-06-26 03:21:00,2024-06-26 03:22:00,2024-06-26 03:20:00,2024-06-26 03:22:00,-1,0
453,2627468314687675338-2406260329-1,5X,,8010206,5,Leipzig-Connewitz,Sachsen,Leipzig,4277,12.3863125,51.300717,,2024-06-26 03:29:00,,2024-06-26 03:29:00,0,0
454,-2819238151300076653-2406260316-11,6,Borna(Leipzig)|Lobstädt|Neukieritzsch|Böhlen Werke|Böhlen(Leipzig)|Großdeuben|Markkleeberg-Gaschwitz|Markkleeberg-Großstädteln|Markkleeberg|Markkleeberg Nord,8010206,5,Leipzig-Connewitz,Sachsen,Leipzig,4277,12.3863125,51.300717,2024-06-26 03:45:00,2024-06-26 03:45:00,2024-06-26 03:44:00,2024-06-26 03:45:00,-1,0
455,-877435894088265085-2406260320-8,3,Leipzig-Stötteritz|Leipzig Völkerschlachtdenkmal|Leipzig MDR|Leipzig Bayerischer Bahnhof|Leipzig Wilhelm-Leuschner-Platz|Leipzig Markt|Leipzig Hbf (tief),8012188,4,Leipzig-Gohlis,Sachsen,Leipzig,4155,12.374533,51.362861,2024-06-26 03:37:00,2024-06-26 03:37:00,2024-06-26 03:36:00,2024-06-26 03:38:00,-1,1
456,4980858235763991538-2406260349-1,3,,8012194,4,Leipzig-Stötteritz,Sachsen,Leipzig,4299,12.411428,51.324512,,2024-06-26 03:49:00,,,0,0
457,-877435894088265085-2406260320-1,3,,8012194,4,Leipzig-Stötteritz,Sachsen,Leipzig,4299,12.411428,51.324512,,2024-06-26 03:20:00,,2024-06-26 03:20:00,0,0
458,-877435894088265085-2406260320-11,3,Leipzig-Stötteritz|Leipzig Völkerschlachtdenkmal|Leipzig MDR|Leipzig Bayerischer Bahnhof|Leipzig Wilhelm-Leuschner-Platz|Leipzig Markt|Leipzig Hbf (tief)|Leipzig-Gohlis|Leipzig Olbrichtstraße|Leipzig Slevogtstraße,8012197,5,Leipzig-Wahren,Sachsen,Leipzig-Wahren,4159,12.3214835,51.3806874,2024-06-26 03:44:00,2024-06-26 03:44:00,2024-06-26 03:44:00,2024-06-26 03:45:00,0,1
459,-2850536344288765402-2406260245-10,1,Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath,8006713,4,Leverkusen Mitte,Nordrhein-Westfalen,Leverkusen,51373,6.991661,51.031514,2024-06-26 03:54:00,2024-06-26 03:55:00,2024-06-26 04:05:00,2024-06-26 04:06:00,11,11
460,-8752132754902042279-2406252021-16,,Rostock Hbf|Waren(Müritz)|Neustrelitz Hbf|Oranienburg|Berlin Gesundbrunnen|Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Leipzig Hbf|Halle(Saale)Hbf|Naumburg(Saale)Hbf|Jena Paradies|Jena-Göschwitz|Saalfeld(Saale),8000228,3,Lichtenfels,Bayern,Lichtenfels,96215,11.059472,50.146452,2024-06-26 03:48:00,2024-06-26 03:50:00,2024-06-26 03:46:00,2024-06-26 03:50:00,-2,0
461,2871782993175525747-2406260338-1,EV,,8000229,3,Limburg (Lahn),Hessen,Limburg,65549,8.062342,50.384119,,2024-06-26 03:38:00,,,0,0
462,-1623994736072630433-2406260253-7,4,Aachen Hbf|Aachen Schanz|Aachen West|Herzogenrath|Übach-Palenberg|Geilenkirchen,8003697,4,Lindern,Nordrhein-Westfalen,Geilenkirchen,52511,6.207467,50.996842,2024-06-26 03:22:00,2024-06-26 03:22:00,2024-06-26 03:22:00,2024-06-26 03:22:00,0,0
463,7766903860527936204-2406260345-1,RB27,,8003708,4,Linz (Rhein),Rheinland-Pfalz,Linz ,53545,7.276032,50.569335,,2024-06-26 03:45:00,,,0,0
464,-4224688753184425181-2406260236-13,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-06-26 03:27:00,2024-06-26 03:28:00,2024-06-26 03:28:00,2024-06-26 03:29:00,1,1
465,-6695427382764937497-2406260302-14,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld|Köln-Müngersdorf Technologiepark,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-06-26 03:51:00,2024-06-26 03:51:00,2024-06-26 03:51:00,2024-06-26 03:52:00,0,1
466,3725909459052547843-2406260232-14,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld|Köln-Müngersdorf Technologiepark,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-06-26 03:21:00,2024-06-26 03:21:00,2024-06-26 03:21:00,2024-06-26 03:22:00,0,1
467,-1052154697880603635-2406260307-4,2,Cottbus Hbf|Vetschau|Lübbenau(Spreewald),8010217,4,Lübben (Spreewald),Brandenburg,Lübben,15907,13.877182,51.939737,2024-06-26 03:32:00,2024-06-26 03:33:00,2024-06-26 03:32:00,2024-06-26 03:33:00,0,0
468,208525135596944195-2406260354-1,7,,8010220,4,Lübbenau (Spreewald),Brandenburg,Lübbenau ,3222,13.9609,51.862169,,2024-06-26 03:54:00,,,0,0
469,-1052154697880603635-2406260307-3,2,Cottbus Hbf|Vetschau,8010220,4,Lübbenau (Spreewald),Brandenburg,Lübbenau ,3222,13.9609,51.862169,2024-06-26 03:25:00,2024-06-26 03:26:00,2024-06-26 03:25:00,2024-06-26 03:26:00,0,0
470,2230826486094175778-2406260351-1,RE83,,8000237,2,Lübeck Hbf,Schleswig-Holstein,Lübeck,23558,10.669821,53.867547,,2024-06-26 03:51:00,,2024-06-26 03:51:00,0,0
471,-9076044575966614071-2406260302-5,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Hamburg-Harburg,8000238,2,Lüneburg,Niedersachsen,Lüneburg,21337,10.41989,53.249656,2024-06-26 03:49:00,2024-06-26 03:51:00,2024-06-26 03:52:00,2024-06-26 03:54:00,3,3
472,-3686205422146026988-2406260330-5,7,Sangerhausen|Riestedt|Blankenheim(Sangerhausen)|Wolferode,8012279,5,Lutherstadt Eisleben,Sachsen-Anhalt,Lutherstadt Eisleben,6295,11.5508795,51.5183138,2024-06-26 03:49:00,2024-06-26 03:50:00,,,0,0
473,-8833187460731760789-2406260347-1,20,,8010224,2,Magdeburg Hbf,Sachsen-Anhalt,Magdeburg,39104,11.626963,52.1305112,,2024-06-26 03:47:00,,,0,0
474,8251881532609938120-2406260339-1,41,,8010224,2,Magdeburg Hbf,Sachsen-Anhalt,Magdeburg,39104,11.626963,52.1305112,,2024-06-26 03:39:00,,,0,0
475,8251881532609938120-2406260339-6,41,Magdeburg Hbf|Magdeburg Hasselbachplatz|Magdeburg-Buckau|Magdeburg SKET Industriepark|Magdeburg-Salbke,8012287,5,Magdeburg Südost,Sachsen-Anhalt,Magdeburg,39122,11.669977,52.07019,2024-06-26 03:51:00,2024-06-26 03:52:00,,,0,0
476,8251881532609938120-2406260339-4,41,Magdeburg Hbf|Magdeburg Hasselbachplatz|Magdeburg-Buckau,8013485,5,Magdeburg SKET Industriepark,Sachsen-Anhalt,Magdeburg,39104,11.638277,52.097545,2024-06-26 03:46:00,2024-06-26 03:46:00,,,0,0
477,8251881532609938120-2406260339-3,41,Magdeburg Hbf|Magdeburg Hasselbachplatz,8013456,4,Magdeburg-Buckau,Sachsen-Anhalt,Magdeburg,39104,11.63004,52.109204,2024-06-26 03:44:00,2024-06-26 03:44:00,,,0,0
478,-8833187460731760789-2406260347-3,20,Magdeburg Hbf|Magdeburg-Neustadt,8012289,5,Magdeburg-Eichenweiler,Sachsen-Anhalt,Magdeburg,39124,11.657982,52.166448,2024-06-26 03:53:00,2024-06-26 03:53:00,,,0,0
479,-8833187460731760789-2406260347-2,20,Magdeburg Hbf,8010226,4,Magdeburg-Neustadt,Sachsen-Anhalt,Magdeburg,39124,11.641703,52.148843,2024-06-26 03:50:00,2024-06-26 03:50:00,,,0,0
480,8251881532609938120-2406260339-5,41,Magdeburg Hbf|Magdeburg Hasselbachplatz|Magdeburg-Buckau|Magdeburg SKET Industriepark,8012291,5,Magdeburg-Salbke,Sachsen-Anhalt,Magdeburg,39122,11.656447,52.080745,2024-06-26 03:49:00,2024-06-26 03:49:00,,,0,0
481,7798213139464542454-2406260301-21,8,Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg|Mainz Römisches Theater,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-06-26 03:56:00,2024-06-26 03:59:00,2024-06-26 03:56:00,2024-06-26 03:59:00,0,0
482,7465820719902340889-2406260318-4,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-06-26 03:31:00,2024-06-26 03:32:00,2024-06-26 03:30:00,2024-06-26 03:32:00,-1,0
483,8868050453695511606-2406252134-11,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Mannheim Hbf|Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-06-26 03:46:00,2024-06-26 03:48:00,2024-06-26 03:46:00,2024-06-26 03:48:00,0,0
484,4753870957390372842-2406252134-11,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Mannheim Hbf|Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-06-26 03:46:00,2024-06-26 03:48:00,2024-06-26 03:46:00,2024-06-26 03:48:00,0,0
485,-5671562569667632750-2406260248-4,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-06-26 03:01:00,2024-06-26 03:02:00,2024-06-26 03:00:00,2024-06-26 03:03:00,-1,1
486,-2422621410836963126-2406260348-3,8,Wiesbaden Hbf|Wiesbaden Ost,8003815,5,Mainz Nord,Rheinland-Pfalz,Mainz,55120,8.246852,50.020066,2024-06-26 03:55:00,2024-06-26 03:56:00,,,0,0
487,7465820719902340889-2406260318-3,8,Wiesbaden Hbf|Wiesbaden Ost,8003815,5,Mainz Nord,Rheinland-Pfalz,Mainz,55120,8.246852,50.020066,2024-06-26 03:25:00,2024-06-26 03:26:00,2024-06-26 03:26:00,2024-06-26 03:26:00,1,0
488,4375314993970873538-2406260201-22,8,Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg|Mainz Römisches Theater|Mainz Hbf,8003815,5,Mainz Nord,Rheinland-Pfalz,Mainz,55120,8.246852,50.020066,2024-06-26 03:03:00,2024-06-26 03:03:00,2024-06-26 03:03:00,2024-06-26 03:06:00,0,3
