,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
2053,908067538504114665-2406260120-13,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof,8003539,5,Langenfeld (Rheinl)-Berghausen,Nordrhein-Westfalen,Langenfeld,40764,6.923684,51.11751,2024-06-26 01:51:00,2024-06-26 01:52:00,2024-06-26 01:52:00,2024-06-26 01:52:00,1,0
2054,5608321185754391530-2406260031-13,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg|Leverkusen-Rheindorf|Langenfeld(Rhld),8003539,5,Langenfeld (Rheinl)-Berghausen,Nordrhein-Westfalen,Langenfeld,40764,6.923684,51.11751,2024-06-26 01:08:00,2024-06-26 01:08:00,2024-06-26 01:13:00,2024-06-26 01:14:00,5,6
2055,595850354267392363-2406260052-14,5,Hamburg-Neugraben|Hamburg Neuwiedenthal|Hamburg-Heimfeld|Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Dammtor|Hamburg-Sternschanze|Hamburg Holstenstraße,8003541,4,Langenfelde,Hamburg,Hamburg,22525,9.93092,53.579692,2024-06-26 01:32:00,2024-06-26 01:33:00,2024-06-26 01:32:00,2024-06-26 01:33:00,0,0
2056,-4109600819012169905-2406260136-2,5,Hannover Flughafen,8003542,4,Langenhagen Pferdemarkt,Niedersachsen,Langenhagen,30851,9.735882,52.450993,2024-06-26 01:39:00,2024-06-26 01:40:00,2024-06-26 01:39:00,2024-06-26 01:40:00,0,0
2057,5116389188470021385-2406260106-2,5,Hannover Flughafen,8003542,4,Langenhagen Pferdemarkt,Niedersachsen,Langenhagen,30851,9.735882,52.450993,2024-06-26 01:09:00,2024-06-26 01:10:00,2024-06-26 01:09:00,2024-06-26 01:10:00,0,0
2058,-7484560138445987642-2406260005-17,5,Bad Pyrmont|Emmerthal|Hameln|Bad Münder(Deister)|Springe|Völksen/Eldagsen|Bennigsen|Holtensen/Linderte|Weetzen|Hannover-Linden/Fischerhof|Hannover Bismarckstr.|Hannover Hbf|Hannover-Nordstadt|Hannover-Ledeburg|Hannover-Vinnhorst|Langenhagen Mitte,8003542,4,Langenhagen Pferdemarkt,Niedersachsen,Langenhagen,30851,9.735882,52.450993,2024-06-26 01:18:00,2024-06-26 01:19:00,2024-06-26 01:18:00,2024-06-26 01:19:00,0,0
2059,2735083336464781165-2406260133-6,5,Hannover Hbf|Hannover-Nordstadt|Hannover-Ledeburg|Hannover-Vinnhorst|Langenhagen Mitte,8003542,4,Langenhagen Pferdemarkt,Niedersachsen,Langenhagen,30851,9.735882,52.450993,2024-06-26 01:47:00,2024-06-26 01:48:00,2024-06-26 01:47:00,2024-06-26 01:48:00,0,0
2060,-2147690495976399103-2406260042-7,51,Frankfurt(Main)Hbf|Frankfurt(Main)Süd|Offenbach(Main)Hbf|Hanau Hbf|Wolfgang(Kr Hanau)|Rodenbach(b Hanau),8003550,4,Langenselbold,Hessen,Langenselbold,63505,9.057682,50.162068,2024-06-26 01:15:00,2024-06-26 01:15:00,2024-06-26 01:15:00,2024-06-26 01:16:00,0,1
2061,4210113101437969209-2406260002-22,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld|Köln-Müngersdorf Technologiepark|Lövenich|Köln-Weiden West|Frechen-Königsdorf|Horrem|Sindorf|Buir|Merzenich|Düren,8003553,5,Langerwehe,Nordrhein-Westfalen,Langerwehe,52379,6.353467,50.817909,2024-06-26 01:24:00,2024-06-26 01:24:00,2024-06-26 01:27:00,2024-06-26 01:28:00,3,4
2062,2103026705683734524-2406260020-8,8,Hannover Hbf|Wunstorf|Neustadt am Rübenberge|Nienburg(Weser)|Eystrup|Dörverden|Verden(Aller),8000586,4,Langwedel,Niedersachsen,Langwedel,27299,9.194981,52.977881,2024-06-26 01:21:00,2024-06-26 01:21:00,2024-06-26 01:22:00,2024-06-26 01:22:00,1,1
2063,7612477007264401635-2406252350-11,,"Würzburg Hbf (Busbahnhof)|Südbahnhof, Würzburg|Reichenberg(Unterfr)|Geroldshausen|Kirchheim(Unterfr)|Gaubüttelbrunn|Wittighausen|Zimmern(Main-Tauber)|Grünsfeld|Gerlachsheim",8000221,5,Lauda,Baden-Württemberg,Lauda-Königshofen,97922,9.709512,49.565385,2024-06-26 01:17:00,,,,0,0
2064,8097664128135578451-2406260006-12,68,Frankfurt(Main)Hbf|Langen(Hess)|Darmstadt Hbf|Darmstadt Süd|Darmstadt-Eberstadt|Bickenbach(Bergstr)|Hähnlein-Alsbach|Zwingenberg(Bergstr)|Bensheim-Auerbach|Bensheim|Heppenheim(Bergstr),8003571,5,Laudenbach (Bergstr),Baden-Württemberg,Laudenbach (Bergstr),69514,8.644539,49.612076,2024-06-26 01:03:00,2024-06-26 01:03:00,2024-06-26 01:08:00,2024-06-26 01:09:00,5,6
2065,-8657793577832817442-2406260045-10,6,Mannheim Hbf|Mannheim ARENA/Maimarkt|Mannheim-Seckenheim|Neu-Edingen/Friedrichsfeld|Ladenburg|Heddesheim/Hirschberg|Weinheim(Bergstr)Hbf|Weinheim-Sulzbach|Hemsbach,8003571,5,Laudenbach (Bergstr),Baden-Württemberg,Laudenbach (Bergstr),69514,8.644539,49.612076,2024-06-26 01:17:00,2024-06-26 01:17:00,2024-06-26 01:18:00,2024-06-26 01:19:00,1,2
2066,-3970723350205974760-2406260057-8,RB41,Hamburg Hbf|Hamburg-Harburg|Hittfeld|Klecken|Buchholz(Nordheide)|Sprötze|Tostedt,8003576,5,Lauenbrück,Niedersachsen,Lauenbrück,27389,9.56371,53.19703,2024-06-26 01:42:00,2024-06-26 01:42:00,2024-06-26 01:42:00,2024-06-26 01:42:00,0,0
2067,31970728742211484-2406260043-12,2,Nürnberg Hbf|Nürnberg-Dürrenhof|Nürnberg Ostring|Nürnberg-Mögeldorf|Nürnberg-Rehhof|Nürnberg-Laufamholz|Schwaig|Röthenbach(Pegnitz)|Röthenbach-Steinberg|Röthenbach-Seespitze|Lauf West,8003580,5,Lauf (links Pegnitz),Bayern,Lauf a. d. Pegnitz,91207,11.285976,49.507097,2024-06-26 01:05:00,2024-06-26 01:06:00,2024-06-26 01:06:00,2024-06-26 01:07:00,1,1
2068,-9208015249831352440-2406260103-7,30,Nürnberg Hbf|Nürnberg Ost|Nürnberg-Erlenstegen|Behringersdorf|Rückersdorf(Mfr)|Ludwigshöhe,8003581,5,Lauf (rechts Pegnitz),Bayern,Lauf a. d. Pegnitz,91207,11.2773585,49.5123333,2024-06-26 01:23:00,2024-06-26 01:23:00,2024-06-26 01:23:00,2024-06-26 01:24:00,0,1
2069,6639088318018915604-2406260106-2,1,Oranienburg,8081722,5,Lehnitz,Brandenburg,Oranienburg,16515,13.263224,52.741702,2024-06-26 01:08:00,2024-06-26 01:08:00,2024-06-26 01:12:00,2024-06-26 01:12:00,4,4
2070,-2230601977227938209-2406252354-33,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf|Berlin Sundgauer Str|Berlin-Lichterfelde West|Berlin Botanischer Garten|Berlin Rathaus Steglitz|Berlin Feuerbachstr.|Berlin-Friedenau|Berlin-Schöneberg|Berlin Julius-Leber-Brücke|Berlin Yorckstr.(S1)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.|Berlin-Pankow|Berlin-Pankow-Heinersdorf|Berlin-Blankenburg|Mühlenbeck-Mönchmühle|Schönfließ(b Oranienburg)|Bergfelde(b Berlin)|Hohen Neuendorf(b Berlin)|Birkenwerder(b Berlin)|Borgsdorf,8081722,5,Lehnitz,Brandenburg,Oranienburg,16515,13.263224,52.741702,2024-06-26 01:17:00,2024-06-26 01:18:00,2024-06-26 01:18:00,2024-06-26 01:18:00,1,0
2071,7649088808996046723-2406260014-33,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf|Berlin Sundgauer Str|Berlin-Lichterfelde West|Berlin Botanischer Garten|Berlin Rathaus Steglitz|Berlin Feuerbachstr.|Berlin-Friedenau|Berlin-Schöneberg|Berlin Julius-Leber-Brücke|Berlin Yorckstr.(S1)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.|Berlin-Pankow|Berlin-Pankow-Heinersdorf|Berlin-Blankenburg|Mühlenbeck-Mönchmühle|Schönfließ(b Oranienburg)|Bergfelde(b Berlin)|Hohen Neuendorf(b Berlin)|Birkenwerder(b Berlin)|Borgsdorf,8081722,5,Lehnitz,Brandenburg,Oranienburg,16515,13.263224,52.741702,2024-06-26 01:37:00,2024-06-26 01:38:00,2024-06-26 01:38:00,2024-06-26 01:39:00,1,1
2072,-4275406157660819340-2406260034-33,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf|Berlin Sundgauer Str|Berlin-Lichterfelde West|Berlin Botanischer Garten|Berlin Rathaus Steglitz|Berlin Feuerbachstr.|Berlin-Friedenau|Berlin-Schöneberg|Berlin Julius-Leber-Brücke|Berlin Yorckstr.(S1)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.|Berlin-Pankow|Berlin-Pankow-Heinersdorf|Berlin-Blankenburg|Mühlenbeck-Mönchmühle|Schönfließ(b Oranienburg)|Bergfelde(b Berlin)|Hohen Neuendorf(b Berlin)|Birkenwerder(b Berlin)|Borgsdorf,8081722,5,Lehnitz,Brandenburg,Oranienburg,16515,13.263224,52.741702,2024-06-26 01:57:00,2024-06-26 01:58:00,2024-06-26 01:57:00,2024-06-26 01:58:00,0,0
2073,5960835118957868245-2406260126-2,1,Oranienburg,8081722,5,Lehnitz,Brandenburg,Oranienburg,16515,13.263224,52.741702,2024-06-26 01:28:00,2024-06-26 01:28:00,,,0,0
2074,-1781439465744467581-2406260114-2,RE70,Hannover Hbf,8000226,3,Lehrte,Niedersachsen,Lehrte,31275,9.974599,52.376722,2024-06-26 01:23:00,2024-06-26 01:24:00,2024-06-26 01:24:00,2024-06-26 01:25:00,1,1
2075,5845049446990543970-2406260014-10,RE30,Wolfsburg Hbf|Fallersleben|Calberlah|Gifhorn|Leiferde(b Gifhorn)|Meinersen|Dedenhausen|Dollbergen|Immensen-Arpke,8000226,3,Lehrte,Niedersachsen,Lehrte,31275,9.974599,52.376722,2024-06-26 01:01:00,2024-06-26 01:02:00,2024-06-26 01:05:00,2024-06-26 01:06:00,4,4
2076,6311251470360843894-2406260052-6,48,Köln Hbf|Köln Messe/Deutz|Köln-Mülheim|Leverkusen-Manfort|Opladen,8003616,5,Leichlingen,Nordrhein-Westfalen,Leichlingen,42799,7.005251,51.107521,2024-06-26 01:14:00,2024-06-26 01:15:00,2024-06-26 01:22:00,2024-06-26 01:23:00,8,8
2077,-8097229136581884814-2406260018-24,2,Schorndorf|Weiler(Rems)|Winterbach(b Schorndorf)|Geradstetten|Grunbach|Beutelsbach|Endersbach|Stetten-Beinstein|Rommelshausen|Waiblingen|Fellbach|Stuttgart-Sommerrain|Stuttgart Nürnberger Str.|Stuttgart-Bad Cannstatt|Stuttgart Hbf (tief)|Stuttgart Stadtmitte|Stuttgart Feuersee|Stuttgart Schwabstr.|Stuttgart Universität|Stuttgart-Österfeld|Stuttgart-Vaihingen|Stuttgart-Rohr|Oberaichen,8003622,4,Leinfelden,Baden-Württemberg,Leinfelden-Echterdingen,70771,9.142866,48.696506,2024-06-26 01:16:00,2024-06-26 01:17:00,2024-06-26 01:16:00,2024-06-26 01:17:00,0,0
2078,-8946735358806831767-2406260100-2,RB15,Günzburg,8003627,5,Leipheim,Bayern,Leipheim,89340,10.215369,48.450171,2024-06-26 01:03:00,2024-06-26 01:04:00,2024-06-26 01:08:00,2024-06-26 01:09:00,5,5
2079,805110060690192469-2406260059-4,,Halle(Saale)Hbf|Leipzig/Halle Flughafen|Leipzig Messe,8010205,1,Leipzig Hbf,Sachsen,Leipzig,4109,12.3820639,51.3454712,2024-06-26 01:23:00,,2024-06-26 01:24:00,,1,0
2080,5345924912571245273-2406252134-11,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Büchen|Ludwigslust|Wittenberge|Berlin-Spandau|Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf,8010205,1,Leipzig Hbf,Sachsen,Leipzig,4109,12.3820639,51.3454712,2024-06-26 01:09:00,2024-06-26 01:31:00,2024-06-26 01:15:00,2024-06-26 01:33:00,6,2
2081,4471729078023853954-2406260025-5,,Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld,8010205,1,Leipzig Hbf,Sachsen,Leipzig,4109,12.3820639,51.3454712,2024-06-26 01:50:00,2024-06-26 01:56:00,2024-06-26 02:08:00,2024-06-26 02:13:00,18,17
2082,-6113638558481616445-2406260119-2,3,Leipzig-Stötteritz,8012343,5,Leipzig-Völkerschlachtdenkmal,Sachsen,Leipzig,4103,12.4062842,51.3187413,2024-06-26 01:20:00,2024-06-26 01:21:00,2024-06-26 01:19:00,2024-06-26 01:21:00,-1,0
2083,8017665878379032995-2406260023-16,1,Leipzig Miltitzer Allee|Leipzig Karlsruher Str|Leipzig Allee-Center|Leipzig Grünauer Allee|Leipzig-Plagwitz|Leipzig-Lindenau|Leipzig-Leutzsch|Leipzig-Möckern|Leipzig Coppiplatz|Leipzig-Gohlis|Leipzig Hbf (tief)|Leipzig Markt|Leipzig Wilhelm-Leuschner-Platz|Leipzig Bayerischer Bahnhof|Leipzig MDR,8012343,5,Leipzig-Völkerschlachtdenkmal,Sachsen,Leipzig,4103,12.4062842,51.3187413,2024-06-26 00:59:00,2024-06-26 01:00:00,2024-06-26 00:58:00,2024-06-26 01:00:00,-1,0
2084,5457285328421835782-2406260025-18,3,Halle(Saale)Hbf|Halle Messe|Dieskau|Gröbers|Großkugel|Schkeuditz West|Schkeuditz|Leipzig-Lützschena|Leipzig-Wahren|Leipzig Slevogtstraße|Leipzig Olbrichtstraße|Leipzig-Gohlis|Leipzig Hbf (tief)|Leipzig Markt|Leipzig Wilhelm-Leuschner-Platz|Leipzig Bayerischer Bahnhof|Leipzig MDR,8010206,5,Leipzig-Connewitz,Sachsen,Leipzig,4277,12.3863125,51.300717,2024-06-26 01:13:00,2024-06-26 01:13:00,2024-06-26 01:13:00,2024-06-26 01:13:00,0,0
2085,-6113638558481616445-2406260119-8,3,Leipzig-Stötteritz|Leipzig Völkerschlachtdenkmal|Leipzig MDR|Leipzig Bayerischer Bahnhof|Leipzig Wilhelm-Leuschner-Platz|Leipzig Markt|Leipzig Hbf (tief),8012188,4,Leipzig-Gohlis,Sachsen,Leipzig,4155,12.374533,51.362861,2024-06-26 01:36:00,2024-06-26 01:36:00,2024-06-26 01:35:00,2024-06-26 01:37:00,-1,1
2086,-2043248743341300124-2406260034-13,1,Leipzig-Stötteritz|Leipzig Völkerschlachtdenkmal|Leipzig MDR|Leipzig Bayerischer Bahnhof|Leipzig Wilhelm-Leuschner-Platz|Leipzig Markt|Leipzig Hbf (tief)|Leipzig-Gohlis|Leipzig Coppiplatz|Leipzig-Möckern|Leipzig-Leutzsch|Leipzig-Lindenau,8010209,5,Leipzig-Plagwitz,Sachsen,Leipzig,4229,12.32208,51.32804,2024-06-26 01:04:00,2024-06-26 01:04:00,2024-06-26 01:03:00,2024-06-26 01:04:00,-1,0
2087,-6113638558481616445-2406260119-1,3,,8012194,4,Leipzig-Stötteritz,Sachsen,Leipzig,4299,12.411428,51.324512,,2024-06-26 01:19:00,,2024-06-26 01:19:00,0,0
2088,8017665878379032995-2406260023-17,,Leipzig Miltitzer Allee|Leipzig Karlsruher Str|Leipzig Allee-Center|Leipzig Grünauer Allee|Leipzig-Plagwitz|Leipzig-Lindenau|Leipzig-Leutzsch|Leipzig-Möckern|Leipzig Coppiplatz|Leipzig-Gohlis|Leipzig Hbf (tief)|Leipzig Markt|Leipzig Wilhelm-Leuschner-Platz|Leipzig Bayerischer Bahnhof|Leipzig MDR|Leipzig Völkerschlachtdenkmal,8012194,4,Leipzig-Stötteritz,Sachsen,Leipzig,4299,12.411428,51.324512,2024-06-26 01:01:00,,2024-06-26 01:01:00,,0,0
2089,-6113638558481616445-2406260119-11,3,Leipzig-Stötteritz|Leipzig Völkerschlachtdenkmal|Leipzig MDR|Leipzig Bayerischer Bahnhof|Leipzig Wilhelm-Leuschner-Platz|Leipzig Markt|Leipzig Hbf (tief)|Leipzig-Gohlis|Leipzig Olbrichtstraße|Leipzig Slevogtstraße,8012197,5,Leipzig-Wahren,Sachsen,Leipzig-Wahren,4159,12.3214835,51.3806874,2024-06-26 01:43:00,2024-06-26 01:43:00,2024-06-26 01:43:00,2024-06-26 01:44:00,0,1
2090,8011951577814831602-2406260003-5,RB66,Münster(Westf)Hbf|Westbevern|Ostbevern|Kattenvenne,8003640,5,Lengerich (Westf),Nordrhein-Westfalen,Lengerich,49525,7.878459,52.175785,2024-06-26 01:14:00,2024-06-26 01:14:00,,,0,0
2091,8861760534950546127-2406260042-13,6,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Neuwirtshaus(Porscheplatz)|Korntal|Weilimdorf|Ditzingen|Höfingen,8003652,3,Leonberg,Baden-Württemberg,Leonberg,71229,9.003853,48.799646,2024-06-26 01:13:00,2024-06-26 01:13:00,2024-06-26 01:13:00,2024-06-26 01:13:00,0,0
2092,1376860523919486992-2406252351-12,1,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren|Horrem|Köln-Ehrenfeld|Köln Hbf|Köln Messe/Deutz|Köln-Mülheim,8006713,4,Leverkusen Mitte,Nordrhein-Westfalen,Leverkusen,51373,6.991661,51.031514,2024-06-26 01:03:00,2024-06-26 01:04:00,2024-06-26 01:10:00,2024-06-26 01:11:00,7,7
2093,-2852794612513594288-2406260131-9,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark,8006713,4,Leverkusen Mitte,Nordrhein-Westfalen,Leverkusen,51373,6.991661,51.031514,2024-06-26 01:56:00,2024-06-26 01:57:00,2024-06-26 01:57:00,2024-06-26 01:58:00,1,1
2094,-1228016767566463777-2406260020-17,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg,8006713,4,Leverkusen Mitte,Nordrhein-Westfalen,Leverkusen,51373,6.991661,51.031514,2024-06-26 01:03:00,2024-06-26 01:03:00,2024-06-26 01:03:00,2024-06-26 01:03:00,0,0
2095,4720559371039705295-2406260045-10,1,Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath,8006713,4,Leverkusen Mitte,Nordrhein-Westfalen,Leverkusen,51373,6.991661,51.031514,2024-06-26 01:54:00,2024-06-26 01:55:00,2024-06-26 01:54:00,2024-06-26 01:55:00,0,0
2096,-2852794612513594288-2406260131-10,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte,8003668,5,Leverkusen-Küppersteg,Nordrhein-Westfalen,Leverkusen,51373,6.988119,51.045822,2024-06-26 01:58:00,2024-06-26 01:59:00,2024-06-26 01:59:00,2024-06-26 02:00:00,1,1
2097,-1228016767566463777-2406260020-16,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf,8003668,5,Leverkusen-Küppersteg,Nordrhein-Westfalen,Leverkusen,51373,6.988119,51.045822,2024-06-26 01:01:00,2024-06-26 01:01:00,2024-06-26 01:00:00,2024-06-26 01:01:00,-1,0
2098,908067538504114665-2406260120-15,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld),8003672,5,Leverkusen-Rheindorf,Nordrhein-Westfalen,Leverkusen,51371,6.963464,51.064265,2024-06-26 01:58:00,2024-06-26 01:58:00,2024-06-26 01:58:00,2024-06-26 01:59:00,0,1
2099,5608321185754391530-2406260031-11,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg,8003672,5,Leverkusen-Rheindorf,Nordrhein-Westfalen,Leverkusen,51371,6.963464,51.064265,2024-06-26 01:01:00,2024-06-26 01:02:00,2024-06-26 01:07:00,2024-06-26 01:07:00,6,5
2100,6311251470360843894-2406260052-4,48,Köln Hbf|Köln Messe/Deutz|Köln-Mülheim,8003669,5,Leverkusen-Manfort,Nordrhein-Westfalen,Leverkusen- Schlebusch,51377,7.0151782,51.0310581,2024-06-26 01:05:00,2024-06-26 01:06:00,2024-06-26 01:13:00,2024-06-26 01:14:00,8,8
2101,-528124429808142820-2406260010-13,,Nürnberg Hbf|Fürth(Bay)Hbf|Erlangen|Forchheim(Oberfr)|Hirschaid|Bamberg|Hallstadt(b Bamberg)|Breitengüßbach|Ebing|Zapfendorf|Ebensfeld|Bad Staffelstein,8000228,3,Lichtenfels,Bayern,Lichtenfels,96215,11.059472,50.146452,2024-06-26 01:21:00,,2024-06-26 01:21:00,,0,0
2102,7500668147462712463-2406251913-15,,Wien Hbf|Wien Meidling|St.Pölten Hbf|Linz Hbf|Wels Hbf|Schärding|Passau Hbf|Plattling|Straubing|Regensburg Hbf|Nürnberg Hbf|Fürth(Bay)Hbf|Erlangen|Bamberg,8000228,3,Lichtenfels,Bayern,Lichtenfels,96215,11.059472,50.146452,2024-06-26 01:24:00,2024-06-26 01:26:00,2024-06-26 01:30:00,2024-06-26 01:30:00,6,4
2103,-1157794301085273758-2406260100-3,2,Blankenfelde (S)|Mahlow,8089070,5,Lichtenrade,Berlin,Berlin,12307,13.396175,52.387297,2024-06-26 01:06:00,2024-06-26 01:07:00,2024-06-26 01:07:00,2024-06-26 01:07:00,1,0
2104,7584548684773334673-2406260043-26,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg|Berlin Attilastr.|Berlin-Marienfelde|Berlin Buckower Chaussee|Berlin Schichauweg,8089070,5,Lichtenrade,Berlin,Berlin,12307,13.396175,52.387297,2024-06-26 01:49:00,2024-06-26 01:49:00,2024-06-26 01:49:00,2024-06-26 01:49:00,0,0
2105,-8301379295245375921-2406260003-26,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg|Berlin Attilastr.|Berlin-Marienfelde|Berlin Buckower Chaussee|Berlin Schichauweg,8089070,5,Lichtenrade,Berlin,Berlin,12307,13.396175,52.387297,2024-06-26 01:09:00,2024-06-26 01:09:00,2024-06-26 01:10:00,2024-06-26 01:11:00,1,2
2106,1523711802490226836-2406260023-26,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg|Berlin Attilastr.|Berlin-Marienfelde|Berlin Buckower Chaussee|Berlin Schichauweg,8089070,5,Lichtenrade,Berlin,Berlin,12307,13.396175,52.387297,2024-06-26 01:29:00,2024-06-26 01:29:00,2024-06-26 01:29:00,2024-06-26 01:29:00,0,0
2107,6159559709713070422-2406260029-13,,Frankfurt(Main)Hbf|Frankfurt-Höchst|Hofheim(Taunus)|Niedernhausen(Taunus)|Idstein(Taunus)|Wörsdorf|Bad Camberg|Niederselters|Oberbrechen|Niederbrechen|Lindenholzhausen|Eschhofen,8000229,3,Limburg (Lahn),Hessen,Limburg,65549,8.062342,50.384119,2024-06-26 01:42:00,,2024-06-26 01:44:00,,2,0
