,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
501,2331841857895539712-2406250131-14,4,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München Leienfelsstr.|München-Aubing,8004893,4,Puchheim,Bayern,Puchheim,82178,11.353061,48.172179,2024-06-25 02:00:00,2024-06-25 02:01:00,2024-06-25 02:05:00,2024-06-25 02:06:00,5,5
502,1095665159166765495-2406250131-20,1,München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Moosach|München-Fasanerie|München-Feldmoching|Oberschleißheim|Unterschleißheim|Lohhof|Eching|Neufahrn(b Freising),8004900,5,Pulling (b Freising),Bayern,Freising,85354,11.707084,48.36339,2024-06-25 02:20:00,2024-06-25 02:20:00,2024-06-25 02:26:00,2024-06-25 02:26:00,6,6
503,3725444101509632553-2406250106-8,RE83,Lübeck Hbf|Bad Schwartau|Eutin|Bad Malente-Gremsmühlen|Plön|Ascheberg(Holst)|Preetz,8004924,5,Raisdorf,Schleswig-Holstein,Schwentinental,24223,10.243694,54.280937,2024-06-25 02:05:00,2024-06-25 02:06:00,2024-06-25 02:05:00,2024-06-25 02:06:00,0,0
504,3839062782000571422-2406250151-4,S6,Düsseldorf-Unterrath|Düsseldorf-Rath Mitte|Düsseldorf-Rath,8004948,5,Ratingen Ost,Nordrhein-Westfalen,Ratingen,40878,6.863562,51.295185,2024-06-25 02:13:00,2024-06-25 02:13:00,2024-06-25 02:13:00,2024-06-25 02:13:00,0,0
505,-4826584964964001816-2406250148-10,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim,8004962,4,Raunheim,Hessen,Raunheim,65479,8.454498,50.009688,2024-06-25 02:19:00,2024-06-25 02:19:00,2024-06-25 02:20:00,2024-06-25 02:21:00,1,2
506,3514472050270834834-2406250146-20,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach,8004962,4,Raunheim,Hessen,Raunheim,65479,8.454498,50.009688,2024-06-25 02:39:00,2024-06-25 02:39:00,2024-06-25 02:39:00,2024-06-25 02:39:00,0,0
507,2016319756191606416-2406250146-5,42,Essen Hbf|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Recklinghausen Süd,8000307,3,Recklinghausen Hbf,Nordrhein-Westfalen,Recklinghausen,45657,7.20349,51.616359,2024-06-25 02:08:00,2024-06-25 02:09:00,2024-06-25 02:07:00,2024-06-25 02:09:00,-1,0
508,-6058665356135913865-2406250209-10,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen|Sythen|Haltern am See|Marl-Sinsen,8000307,3,Recklinghausen Hbf,Nordrhein-Westfalen,Recklinghausen,45657,7.20349,51.616359,2024-06-25 02:54:00,2024-06-25 02:55:00,2024-06-25 02:54:00,2024-06-25 02:55:00,0,0
509,2016319756191606416-2406250146-4,42,Essen Hbf|Gelsenkirchen Hbf|Wanne-Eickel Hbf,8000887,5,Recklinghausen Süd,Nordrhein-Westfalen,Recklinghausen-Süd,45657,7.195754,51.562965,2024-06-25 02:03:00,2024-06-25 02:04:00,2024-06-25 02:03:00,2024-06-25 02:04:00,0,0
510,-6058665356135913865-2406250209-11,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen|Sythen|Haltern am See|Marl-Sinsen|Recklinghausen Hbf,8000887,5,Recklinghausen Süd,Nordrhein-Westfalen,Recklinghausen-Süd,45657,7.195754,51.562965,2024-06-25 02:59:00,2024-06-25 03:00:00,2024-06-25 02:59:00,2024-06-25 03:00:00,0,0
511,4512369693072388443-2406250047-11,,Freising|Moosburg|Landshut(Bay)Hbf|Ergoldsbach|Neufahrn(Niederbay)|Eggmühl|Hagelstadt|Köfering|Obertraubling|Regensburg-Burgweinting,8000309,2,Regensburg Hbf,Bayern,Regensburg,93047,12.099617,49.011672,2024-06-25 02:01:00,,2024-06-25 02:04:00,,3,0
512,1852955345666104200-2406250211-1,26,,8000310,3,Remagen,Rheinland-Pfalz,Remagen,53424,7.229779,50.577215,,2024-06-25 02:11:00,,2024-06-25 02:11:00,0,0
513,-1354561819309488240-2406250138-16,,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren|Brühl|Sechtem|Roisdorf|Bonn Hbf|Bonn UN Campus|Bonn-Bad Godesberg|Bonn-Mehlem|Rolandseck|Oberwinter,8000310,3,Remagen,Rheinland-Pfalz,Remagen,53424,7.229779,50.577215,2024-06-25 02:46:00,,2024-06-25 02:47:00,,1,0
514,1013805375814415387-2406250200-1,RB33,,8000317,4,Rheinhausen,Nordrhein-Westfalen,Duisburg,47229,6.706484,51.393507,,2024-06-25 02:00:00,,2024-06-25 02:00:00,0,0
515,7453250002069791812-2406250115-7,RB33,Krefeld Hbf|Krefeld-Oppum|Krefeld-Linn|Krefeld-Uerdingen|Krefeld-Hohenbudberg Chempark|Rheinhausen,8005065,5,Rheinhausen Ost,Nordrhein-Westfalen,Duisburg,47226,6.724108,51.401873,2024-06-25 02:02:00,2024-06-25 02:02:00,2024-06-25 01:58:00,2024-06-25 02:02:00,-4,0
516,1941946268299338581-2406250107-8,RB27,Troisdorf|Friedrich Wilhelmshütte|Menden(Rheinl)|Bonn-Beuel|Bonn-Oberkassel|Niederdollendorf|Königswinter,8005074,5,Rhöndorf,Nordrhein-Westfalen,Bad Honnef,53604,7.210214,50.657876,2024-06-25 02:04:00,2024-06-25 02:04:00,,,0,0
517,1852955345666104200-2406250211-8,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf,8005152,5,Roisdorf,Nordrhein-Westfalen,Bornheim,53332,7.01614,50.753181,2024-06-25 02:36:00,2024-06-25 02:37:00,2024-06-25 02:36:00,2024-06-25 02:37:00,0,0
518,-1354561819309488240-2406250138-9,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren|Brühl|Sechtem,8005152,5,Roisdorf,Nordrhein-Westfalen,Bornheim,53332,7.01614,50.753181,2024-06-25 02:19:00,2024-06-25 02:20:00,2024-06-25 02:20:00,2024-06-25 02:21:00,1,1
519,4098935200730677239-2406250202-13,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-06-25 02:48:00,2024-06-25 02:48:00,2024-06-25 02:48:00,2024-06-25 02:49:00,0,1
520,-3510515903692492425-2406250146-6,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-06-25 02:00:00,2024-06-25 02:01:00,,,0,0
521,4501170562656462433-2406250203-9,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-06-25 02:30:00,2024-06-25 02:31:00,2024-06-25 02:32:00,2024-06-25 02:33:00,2,2
522,-2663831637708468620-2406250132-13,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-06-25 02:18:00,2024-06-25 02:18:00,2024-06-25 02:18:00,2024-06-25 02:19:00,0,1
523,4098935200730677239-2406250202-7,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-06-25 02:28:00,2024-06-25 02:29:00,2024-06-25 02:28:00,2024-06-25 02:29:00,0,0
524,-3510515903692492425-2406250146-12,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-06-25 02:19:00,2024-06-25 02:20:00,,,0,0
525,3725909459052547843-2406250232-7,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-06-25 02:58:00,2024-06-25 02:59:00,2024-06-25 02:58:00,2024-06-25 02:59:00,0,0
526,4501170562656462433-2406250203-15,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-06-25 02:49:00,2024-06-25 02:50:00,2024-06-25 02:50:00,2024-06-25 02:50:00,1,0
527,3907636899668491030-2406250121-7,EV,Nürnberg Hbf|Nürnberg-Schweinau|Nürnberg-Stein|Unterasbach|Oberasbach|Anwanden,8005177,5,Roßtal,Bayern,Roßtal,90574,10.898632,49.400694,2024-06-25 02:03:00,2024-06-25 02:03:00,,,0,0
528,-4826584964964001816-2406250148-9,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk,8005220,3,Rüsselsheim,Hessen,Rüsselsheim,65428,8.413583,49.991639,2024-06-25 02:16:00,2024-06-25 02:16:00,2024-06-25 02:17:00,2024-06-25 02:18:00,1,2
529,3514472050270834834-2406250146-21,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim,8005220,3,Rüsselsheim,Hessen,Rüsselsheim,65428,8.413583,49.991639,2024-06-25 02:42:00,2024-06-25 02:42:00,2024-06-25 02:42:00,2024-06-25 02:42:00,0,0
530,-4826584964964001816-2406250148-8,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim,8005221,4,Rüsselsheim Opelwerk,Hessen,Rüsselsheim,65428,8.400373,49.988,2024-06-25 02:14:00,2024-06-25 02:14:00,2024-06-25 02:15:00,2024-06-25 02:15:00,1,1
531,3514472050270834834-2406250146-22,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim,8005221,4,Rüsselsheim Opelwerk,Hessen,Rüsselsheim,65428,8.400373,49.988,2024-06-25 02:44:00,2024-06-25 02:44:00,2024-06-25 02:44:00,2024-06-25 02:44:00,0,0
532,-8752132754902042279-2406242021-15,,Rostock Hbf|Waren(Müritz)|Neustrelitz Hbf|Oranienburg|Berlin Gesundbrunnen|Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Leipzig Hbf|Halle(Saale)Hbf|Naumburg(Saale)Hbf|Jena Paradies|Jena-Göschwitz,8010309,3,Saalfeld (Saale),Thüringen,Saalfeld (Saale),7318,11.3745832,50.6502734,2024-06-25 02:47:00,2024-06-25 02:49:00,2024-06-25 02:47:00,2024-06-25 02:49:00,0,0
533,7500668147462712463-2406241913-16,,Wien Hbf|Wien Meidling|St.Pölten Hbf|Linz Hbf|Wels Hbf|Schärding|Passau Hbf|Plattling|Straubing|Regensburg Hbf|Nürnberg Hbf|Fürth(Bay)Hbf|Erlangen|Bamberg|Lichtenfels,8010309,3,Saalfeld (Saale),Thüringen,Saalfeld (Saale),7318,11.3745832,50.6502734,2024-06-25 02:22:00,2024-06-25 02:35:00,2024-06-25 02:27:00,2024-06-25 02:35:00,5,0
534,4501170562656462433-2406250203-2,19,Düren,8003990,5,Merzenich,Nordrhein-Westfalen,Düren,52353,6.518051,50.840032,2024-06-25 02:06:00,2024-06-25 02:06:00,2024-06-25 02:08:00,2024-06-25 02:09:00,2,3
535,6993933470489090056-2406250102-20,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld|Köln-Müngersdorf Technologiepark|Lövenich|Köln-Weiden West|Frechen-Königsdorf|Horrem|Sindorf|Buir,8003990,5,Merzenich,Nordrhein-Westfalen,Düren,52353,6.518051,50.840032,2024-06-25 02:12:00,2024-06-25 02:12:00,2024-06-25 02:16:00,2024-06-25 02:16:00,4,4
536,-9000935133118874552-2406250057-11,RB75,Kiel Hbf|Kiel-Hassee CITTI-PARK|Kiel-Russee|Melsdorf|Achterwehr|Felde|Bredenbek|Schülldorf|Rendsburg|Owschlag,8005362,5,Schleswig,Schleswig-Holstein,Schleswig,24837,9.53814,54.499457,2024-06-25 01:58:00,2024-06-25 02:00:00,2024-06-25 01:57:00,2024-06-25 02:00:00,-1,0
537,2331841857895539712-2406250131-18,4,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München Leienfelsstr.|München-Aubing|Puchheim|Eichenau(Oberbay)|Fürstenfeldbruck|Buchenau(Oberbay),8005406,5,Schöngeising,Bayern,Schöngeising,82296,11.192051,48.14737,2024-06-25 02:13:00,2024-06-25 02:13:00,2024-06-25 02:18:00,2024-06-25 02:18:00,5,5
538,-7077376547267783966-2406250216-9,8,Hagen Hbf|Hagen-Wehringhausen|Hagen-Heubing|Hagen-Westerbauer|Gevelsberg-Knapp|Gevelsberg Hbf|Gevelsberg-Kipp|Gevelsberg West,8000033,3,Schwelm,Nordrhein-Westfalen,Schwelm,58332,7.289681,51.290526,2024-06-25 02:39:00,2024-06-25 02:40:00,2024-06-25 02:38:00,2024-06-25 02:40:00,-1,0
539,1852955345666104200-2406250211-9,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf,8005499,4,Bornheim-Sechtem,Nordrhein-Westfalen,Bornheim,53332,6.957454,50.795711,2024-06-25 02:41:00,2024-06-25 02:41:00,2024-06-25 02:41:00,2024-06-25 02:41:00,0,0
540,-1354561819309488240-2406250138-8,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren|Brühl,8005499,4,Bornheim-Sechtem,Nordrhein-Westfalen,Bornheim,53332,6.957454,50.795711,2024-06-25 02:15:00,2024-06-25 02:16:00,2024-06-25 02:16:00,2024-06-25 02:17:00,1,1
541,-1648198519758750565-2406250058-28,8,Ismaning|Unterföhring|München-Johanneskirchen|München-Englschalking|München-Daglfing|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Westkreuz|München-Neuaubing|München-Freiham|Harthaus|Germering-Unterpfaffenhofen|Geisenbrunn|Gilching-Argelsried|Neugilching|Weßling(Oberbay)|Steinebach,8005504,5,Seefeld-Hechendorf,Bayern,Seefeld,82229,11.19873,48.04137,2024-06-25 02:08:00,2024-06-25 02:10:00,2024-06-25 02:09:00,2024-06-25 02:10:00,1,0
542,4098935200730677239-2406250202-2,19,Hennef(Sieg),8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-06-25 02:06:00,2024-06-25 02:07:00,2024-06-25 02:07:00,2024-06-25 02:08:00,1,1
543,-3510515903692492425-2406250146-17,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich|Troisdorf,8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-06-25 02:41:00,2024-06-25 02:42:00,,,0,0
544,3725909459052547843-2406250232-2,19,Hennef(Sieg),8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-06-25 02:36:00,2024-06-25 02:37:00,2024-06-25 02:36:00,2024-06-25 02:37:00,0,0
545,-7428331447715572970-2406250103-20,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich|Troisdorf,8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-06-25 02:11:00,2024-06-25 02:12:00,2024-06-25 02:13:00,2024-06-25 02:13:00,2,1
546,4098935200730677239-2406250202-4,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-06-25 02:14:00,2024-06-25 02:15:00,2024-06-25 02:15:00,2024-06-25 02:15:00,1,0
547,-3510515903692492425-2406250146-15,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-06-25 02:33:00,2024-06-25 02:34:00,,,0,0
548,3725909459052547843-2406250232-4,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-06-25 02:44:00,2024-06-25 02:45:00,2024-06-25 02:44:00,2024-06-25 02:45:00,0,0
549,-7428331447715572970-2406250103-18,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-06-25 02:03:00,2024-06-25 02:04:00,2024-06-25 02:06:00,2024-06-25 02:06:00,3,2
550,-6033976618559550066-2406250122-15,,Saarbrücken Hbf|Jägersfreude|Dudweiler|Sulzbach(Saar)|Sulzbach(Saar)Altenwald|Friedrichsthal(Saar)|Friedrichsthal(Saar) Mitte|Bildstock|Landsweiler-Reden|Neunkirchen(Saar)Hbf|Wiebelskirchen|Ottweiler(Saar)|Niederlinxweiler|Oberlinxweiler,8005659,4,St. Wendel,Saarland,St. Wendel,66606,7.165293,49.466952,2024-06-25 02:04:00,,2024-06-25 02:05:00,,1,0
551,2081981143221818074-2406250042-32,6,Ebersberg(Oberbay)|Grafing Stadt|Grafing Bahnhof|Kirchseeon|Eglharting|Zorneding|Baldham|Vaterstetten|Haar|Gronsdorf|München-Trudering|München-Berg am Laim|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Westkreuz|Lochham|Gräfelfing|Planegg|Stockdorf|Gauting|Starnberg Nord,8005676,4,Starnberg,Bayern,Starnberg,82319,11.34367,47.995963,2024-06-25 02:04:00,2024-06-25 02:05:00,2024-06-25 02:04:00,2024-06-25 02:05:00,0,0
552,2016656486718619580-2406250048-28,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost|Mühlheim(Main)|Mühlheim(Main)-Dietesheim,8005706,5,Steinheim/Main,Hessen,Hanau,63456,8.906852,50.121369,2024-06-25 02:12:00,2024-06-25 02:12:00,2024-06-25 02:12:00,2024-06-25 02:12:00,0,0
553,8864827325846342282-2406250246-2,8,Hanau Hbf,8005706,5,Steinheim/Main,Hessen,Hanau,63456,8.906852,50.121369,2024-06-25 02:48:00,2024-06-25 02:48:00,,,0,0
554,6993933470489090056-2406250102-24,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld|Köln-Müngersdorf Technologiepark|Lövenich|Köln-Weiden West|Frechen-Königsdorf|Horrem|Sindorf|Buir|Merzenich|Düren|Langerwehe|Eschweiler Hbf,8000348,4,Stolberg (Rheinl) Hbf,Nordrhein-Westfalen,Stolberg (Rheinl),52222,6.217478,50.79448,2024-06-25 02:34:00,2024-06-25 02:35:00,2024-06-25 02:38:00,2024-06-25 02:38:00,4,3
555,-4224688753184425181-2406250236-3,19,Aachen Hbf|Aachen-Rothe Erde,8000348,4,Stolberg (Rheinl) Hbf,Nordrhein-Westfalen,Stolberg (Rheinl),52222,6.217478,50.79448,2024-06-25 02:47:00,2024-06-25 02:47:00,2024-06-25 02:47:00,2024-06-25 02:48:00,0,1
556,7162647213947565562-2406250226-1,,,8000096,1,Stuttgart Hbf,Baden-Württemberg,Stuttgart,70173,9.181635,48.784084,,2024-06-25 02:26:00,,2024-06-25 02:26:00,0,0
557,-3639105195943060538-2406250017-3,,Frankfurt(Main)Hbf|Vaihingen(Enz),8000096,1,Stuttgart Hbf,Baden-Württemberg,Stuttgart,70173,9.181635,48.784084,2024-06-25 02:04:00,2024-06-25 02:10:00,2024-06-25 02:03:00,2024-06-25 02:10:00,-1,0
558,2686007473625185344-2406250001-5,,München Hbf|Augsburg Hbf|Günzburg|Ulm Hbf,8000096,1,Stuttgart Hbf,Baden-Württemberg,Stuttgart,70173,9.181635,48.784084,2024-06-25 02:16:00,2024-06-25 02:22:00,2024-06-25 02:18:00,2024-06-25 02:25:00,2,3
559,-6058665356135913865-2406250209-7,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen,8005811,5,Sythen,Nordrhein-Westfalen,Haltern-Sythen,45721,7.226526,51.77176,2024-06-25 02:37:00,2024-06-25 02:38:00,2024-06-25 02:38:00,2024-06-25 02:38:00,1,0
560,5069589255347072550-2406242218-7,,Stuttgart Hbf|Ulm Hbf|Augsburg Hbf|München-Pasing|München Ost|Rosenheim,8000116,3,Traunstein,Bayern,Traunstein,83278,12.638801,47.869727,2024-06-25 02:18:00,2024-06-25 02:20:00,2024-06-25 02:20:00,2024-06-25 02:22:00,2,2
561,7765377771500935247-2406250129-11,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-06-25 02:01:00,2024-06-25 02:03:00,2024-06-25 02:05:00,2024-06-25 02:05:00,4,2
562,4154482877971126855-2406250113-15,,Kassel Hbf|Kassel-Wilhelmshöhe|Kassel-Oberzwehren|Baunatal-Rengershausen|Baunatal-Guntershausen|Edermünde-Grifte|Felsberg-Wolfershausen|Felsberg-Altenbrunslar|Felsberg-Gensungen|Wabern(Bz Kassel)|Singlis|Borken(Hess)|Zimmersrode|Schlierbach(Schwalm-Eder-Kr.),8000129,4,Treysa,Hessen,Schwalmstadt-Treysa,34613,9.185673,50.910661,2024-06-25 02:07:00,,2024-06-25 02:07:00,,0,0
563,4098935200730677239-2406250202-3,19,Hennef(Sieg)|Siegburg/Bonn,8000135,3,Troisdorf,Nordrhein-Westfalen,Troisdorf,53840,7.150892,50.813922,2024-06-25 02:11:00,2024-06-25 02:12:00,2024-06-25 02:11:00,2024-06-25 02:12:00,0,0
