,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
570,7479964783882811425-2406260111-21,3,Ludwigshafen(Rh)Hbf|Ludwigshafen(Rhein) Mitte|Mannheim Hbf|Mannheim ARENA/Maimarkt|Mannheim-Seckenheim|Mannheim-Friedrichsfeld Süd|Heidelberg-Pfaffengrund/Wieblingen|Heidelberg Hbf|Heidelberg-Kirchheim/Rohrbach|St Ilgen-Sandhausen|Wiesloch-Walldorf|Rot-Malsch|Bad Schönborn-Kronau|Bad Schönborn Süd|Stettfeld-Weiher|Ubstadt-Weiher|Bruchsal|Bruchsal Bildungszentrum|Untergrombach|Weingarten(Baden),8003184,3,Karlsruhe-Durlach,Baden-Württemberg,Karlsruhe,76227,8.462822,49.002328,2024-06-26 02:23:00,2024-06-26 02:24:00,2024-06-26 02:23:00,2024-06-26 02:24:00,0,0
571,6083675552144505734-2406260034-23,9,Groß Rohrheim|Biblis|Bobstadt|Bürstadt|Lampertheim|Mannheim-Waldhof|Mannheim-Luzenberg|Mannheim-Neckarstadt|Mannheim Handelshafen|Mannheim Hbf|Mannheim-Neckarau|Mannheim-Rheinau|Schwetzingen-Hirschacker|Schwetzingen|Oftersheim|Hockenheim|Neulußheim|Waghäusel|Wiesental|Graben-Neudorf|Friedrichstal(Baden)|Blankenloch,8003185,5,Karlsruhe-Hagsfeld,Baden-Württemberg,Karlsruhe - Hagsfeld,76139,8.453645,49.025938,2024-06-26 02:05:00,2024-06-26 02:05:00,2024-06-26 02:06:00,2024-06-26 02:06:00,1,1
572,-4133329381648089571-2406260210-2,70,Buchloe,8000194,4,Kaufbeuren,Bayern,Kaufbeuren,87600,10.629496,47.875432,2024-06-26 02:22:00,2024-06-26 02:23:00,2024-06-26 03:17:00,2024-06-26 03:18:00,55,55
573,4375314993970873538-2406260201-14,8,Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf,8003228,5,Kelsterbach,Hessen,Kelsterbach,65451,8.529479,50.06249,2024-06-26 02:33:00,2024-06-26 02:34:00,2024-06-26 02:33:00,2024-06-26 02:34:00,0,0
574,-4826584964964001816-2406260148-11,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim,8003228,5,Kelsterbach,Hessen,Kelsterbach,65451,8.529479,50.06249,2024-06-26 02:24:00,2024-06-26 02:24:00,2024-06-26 02:25:00,2024-06-26 02:26:00,1,2
575,501314707182108660-2406260254-1,8,,8003228,5,Kelsterbach,Hessen,Kelsterbach,65451,8.529479,50.06249,,2024-06-26 02:54:00,,,0,0
576,2493986198450022803-2406260131-14,,Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf,8003228,5,Kelsterbach,Hessen,Kelsterbach,65451,8.529479,50.06249,2024-06-26 02:03:00,,2024-06-26 02:06:00,,3,0
577,-4133329381648089571-2406260210-5,,Buchloe|Kaufbeuren|Biessenhofen|Günzach,8000197,3,Kempten (Allgäu) Hbf,Bayern,Kempten ,87435,10.31761,47.711745,2024-06-26 02:52:00,,2024-06-26 03:46:00,,54,0
578,3839062782000571422-2406260151-7,S6,Düsseldorf-Unterrath|Düsseldorf-Rath Mitte|Düsseldorf-Rath|Ratingen Ost|Hösel|Kettwig Stausee,8000198,4,Kettwig,Nordrhein-Westfalen,Essen,45219,6.953747,51.363375,2024-06-26 02:39:00,2024-06-26 02:39:00,2024-06-26 02:40:00,2024-06-26 02:40:00,1,1
579,3575066401107772387-2406260102-12,RB54,München Hbf Gl.5-10|München Ost|Grafing Bahnhof|Aßling(Oberbay)|Ostermünchen|Großkarolinenfeld|Rosenheim|Raubling|Brannenburg|Flintsbach|Oberaudorf,8003249,4,Kiefersfelden,Bayern,Kiefersfelden,83088,12.190473,47.609907,2024-06-26 02:19:00,2024-06-26 02:20:00,2024-06-26 02:21:00,2024-06-26 02:22:00,2,2
580,1851038552376493436-2406260220-6,,Eckernförde|Gettorf|Suchsdorf|Kronshagen|Kiel-Hassee CITTI-PARK,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,2024-06-26 02:51:00,,2024-06-26 02:51:00,,0,0
581,-4628348148824899042-2406260043-11,,Hamburg Hbf|Hamburg Dammtor|Pinneberg|Elmshorn|Wrist|Brokstedt|Neumünster|Einfeld|Bordesholm|Flintbek,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,2024-06-26 02:00:00,,2024-06-26 02:09:00,,9,0
582,-3927096025170759993-2406260143-10,,Hamburg Hbf|Hamburg Dammtor|Pinneberg|Elmshorn|Wrist|Neumünster|Einfeld|Bordesholm|Flintbek,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,2024-06-26 02:58:00,,2024-06-26 02:59:00,,1,0
583,3725444101509632553-2406260106-9,,Lübeck Hbf|Bad Schwartau|Eutin|Bad Malente-Gremsmühlen|Plön|Ascheberg(Holst)|Preetz|Raisdorf,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,2024-06-26 02:16:00,,2024-06-26 02:16:00,,0,0
584,-2418336209701037993-2406260044-32,6,Tutzing|Feldafing|Possenhofen|Starnberg|Starnberg Nord|Gauting|Stockdorf|Planegg|Gräfelfing|Lochham|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Trudering|Gronsdorf|Haar|Vaterstetten|Baldham|Zorneding|Eglharting,8003290,4,Kirchseeon,Bayern,Kirchseeon,85614,11.887255,48.0709,2024-06-26 02:02:00,2024-06-26 02:02:00,2024-06-26 02:18:00,2024-06-26 02:19:00,16,17
585,-5244446295192209047-2406260158-16,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln,8089104,5,Köllnische Heide,Berlin,Berlin,12057,13.467807,52.469653,2024-06-26 02:30:00,2024-06-26 02:30:00,2024-06-26 02:30:00,2024-06-26 02:30:00,0,0
586,-1809492921875145912-2406260141-10,46,Königs Wusterhausen|Wildau|Zeuthen|Eichwalde|Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg,8089104,5,Köllnische Heide,Berlin,Berlin,12057,13.467807,52.469653,2024-06-26 02:10:00,2024-06-26 02:10:00,2024-06-26 02:10:00,2024-06-26 02:10:00,0,0
587,6213600323571878720-2406260143-9,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich,8003360,4,Köln Geldernstr/Parkgürtel,Nordrhein-Westfalen,Köln,50739,6.941413,50.968551,2024-06-26 02:07:00,2024-06-26 02:08:00,2024-06-26 02:08:00,2024-06-26 02:09:00,1,1
588,-1692443697590914603-2406260121-9,,Dortmund Hbf|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Essen-Altenessen|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-26 02:58:00,,,,0,0
589,-7356420156445510434-2406260238-3,26,Köln/Bonn Flughafen|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-26 02:53:00,2024-06-26 02:56:00,2024-06-26 02:53:00,2024-06-26 02:56:00,0,0
590,7052633517207750651-2406252339-4,,Stuttgart Hbf|Frankfurt(M) Flughafen Fernbf|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-26 02:34:00,2024-06-26 02:42:00,2024-06-26 02:34:00,2024-06-26 02:43:00,0,1
591,4501170562656462433-2406260203-12,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-26 02:40:00,2024-06-26 02:41:00,2024-06-26 02:39:00,2024-06-26 02:41:00,-1,0
592,8503777394879306018-2406252324-8,,Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf|Mainz Hbf|Bingen(Rhein) Hbf|Koblenz Hbf|Remagen|Bonn Hbf,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-26 02:05:00,2024-06-26 02:09:00,2024-06-26 02:23:00,2024-06-26 02:25:00,18,16
593,6086433097284689991-2406260153-8,,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-26 02:13:00,,2024-06-26 02:13:00,,0,0
594,-2663831637708468620-2406260132-10,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-26 02:09:00,2024-06-26 02:10:00,2024-06-26 02:12:00,2024-06-26 02:13:00,3,3
595,4720559371039705295-2406260045-13,1,Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath|Leverkusen Mitte|Köln-Mülheim|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-26 02:11:00,2024-06-26 02:22:00,2024-06-26 02:16:00,2024-06-26 02:22:00,5,0
596,-3407935276655121808-2406260111-14,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd|Köln West,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-26 02:02:00,2024-06-26 02:05:00,2024-06-26 02:09:00,2024-06-26 02:12:00,7,7
597,-742596601944374440-2406260012-9,,Dortmund Hbf|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Essen-Altenessen|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-26 02:00:00,,2024-06-26 02:00:00,,0,0
598,6213600323571878720-2406260143-12,,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich|Köln Geldernstr./Parkgürtel|Köln-Nippes|Köln Hansaring,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-26 02:15:00,,2024-06-26 02:15:00,,0,0
599,-3510515903692492425-2406260146-9,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-26 02:10:00,2024-06-26 02:11:00,2024-06-26 02:09:00,2024-06-26 02:11:00,-1,0
600,908067538504114665-2406260120-23,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-26 02:23:00,2024-06-26 02:24:00,2024-06-26 02:24:00,2024-06-26 02:25:00,1,1
601,4098935200730677239-2406260202-10,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-26 02:39:00,2024-06-26 02:40:00,2024-06-26 02:39:00,2024-06-26 02:41:00,0,1
602,-1354561819309488240-2406260138-5,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West,8003361,4,Köln Süd,Nordrhein-Westfalen,Köln,50674,6.938059,50.9273,2024-06-26 02:04:00,2024-06-26 02:04:00,2024-06-26 02:04:00,2024-06-26 02:05:00,0,1
603,1852955345666104200-2406260211-12,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren,8003361,4,Köln Süd,Nordrhein-Westfalen,Köln,50674,6.938059,50.9273,2024-06-26 02:53:00,2024-06-26 02:54:00,2024-06-26 02:53:00,2024-06-26 02:54:00,0,0
604,4501170562656462433-2406260203-14,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-06-26 02:45:00,2024-06-26 02:46:00,2024-06-26 02:45:00,2024-06-26 02:46:00,0,0
605,-2663831637708468620-2406260132-8,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-06-26 02:03:00,2024-06-26 02:04:00,2024-06-26 02:07:00,2024-06-26 02:08:00,4,4
606,-3510515903692492425-2406260146-11,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-06-26 02:15:00,2024-06-26 02:16:00,2024-06-26 02:15:00,2024-06-26 02:16:00,0,0
607,4098935200730677239-2406260202-8,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-06-26 02:33:00,2024-06-26 02:34:00,2024-06-26 02:33:00,2024-06-26 02:34:00,0,0
608,6213600323571878720-2406260143-7,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler,8003362,5,Köln Volkhovener Weg,Nordrhein-Westfalen,Köln,50765,6.893241,51.014251,2024-06-26 02:01:00,2024-06-26 02:02:00,2024-06-26 02:01:00,2024-06-26 02:02:00,0,0
609,-1354561819309488240-2406260138-4,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf,8003363,4,Köln West,Nordrhein-Westfalen,Köln,50672,6.934389,50.943665,2024-06-26 02:01:00,2024-06-26 02:01:00,2024-06-26 02:02:00,2024-06-26 02:03:00,1,2
610,1852955345666104200-2406260211-13,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd,8003363,4,Köln West,Nordrhein-Westfalen,Köln,50672,6.934389,50.943665,2024-06-26 02:56:00,2024-06-26 02:56:00,2024-06-26 02:56:00,2024-06-26 02:56:00,0,0
611,6086433097284689991-2406260153-6,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim,8003364,5,Köln-Buchforst,Nordrhein-Westfalen,Köln,51065,7.004327,50.953487,2024-06-26 02:06:00,2024-06-26 02:07:00,2024-06-26 02:07:00,2024-06-26 02:07:00,1,0
612,908067538504114665-2406260120-21,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim,8003364,5,Köln-Buchforst,Nordrhein-Westfalen,Köln,51065,7.004327,50.953487,2024-06-26 02:16:00,2024-06-26 02:17:00,2024-06-26 02:18:00,2024-06-26 02:18:00,2,1
613,6213600323571878720-2406260143-6,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord,8003365,4,Köln-Chorweiler,Nordrhein-Westfalen,Köln,50769,6.897824,51.021126,2024-06-26 01:59:00,2024-06-26 02:00:00,2024-06-26 02:00:00,2024-06-26 02:00:00,1,0
614,-1692443697590914603-2406260121-8,EM24,Dortmund Hbf|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Essen-Altenessen|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 02:54:00,2024-06-26 02:55:00,,,0,0
615,-7356420156445510434-2406260238-2,26,Köln/Bonn Flughafen,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 02:48:00,2024-06-26 02:49:00,2024-06-26 02:48:00,2024-06-26 02:49:00,0,0
616,7052633517207750651-2406252339-3,,Stuttgart Hbf|Frankfurt(M) Flughafen Fernbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 02:24:00,2024-06-26 02:31:00,2024-06-26 02:17:00,2024-06-26 02:31:00,-7,0
617,4501170562656462433-2406260203-13,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 02:42:00,2024-06-26 02:43:00,2024-06-26 02:43:00,2024-06-26 02:43:00,1,0
618,6086433097284689991-2406260153-7,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 02:10:00,2024-06-26 02:11:00,2024-06-26 02:11:00,2024-06-26 02:11:00,1,0
619,-2663831637708468620-2406260132-9,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 02:06:00,2024-06-26 02:07:00,2024-06-26 02:10:00,2024-06-26 02:10:00,4,3
620,4720559371039705295-2406260045-12,1,Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath|Leverkusen Mitte|Köln-Mülheim,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 02:07:00,2024-06-26 02:08:00,2024-06-26 02:12:00,2024-06-26 02:13:00,5,5
621,4720559371039705295-2406260045-14,1,Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath|Leverkusen Mitte|Köln-Mülheim|Köln Messe/Deutz|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 02:24:00,2024-06-26 02:25:00,2024-06-26 02:24:00,2024-06-26 02:25:00,0,0
622,-3407935276655121808-2406260111-15,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd|Köln West|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 02:08:00,2024-06-26 02:10:00,2024-06-26 02:15:00,2024-06-26 02:17:00,7,7
623,-3510515903692492425-2406260146-10,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 02:12:00,2024-06-26 02:13:00,2024-06-26 02:13:00,2024-06-26 02:13:00,1,0
624,908067538504114665-2406260120-22,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim|Köln-Buchforst,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 02:20:00,2024-06-26 02:21:00,2024-06-26 02:21:00,2024-06-26 02:22:00,1,1
625,4098935200730677239-2406260202-9,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-26 02:36:00,2024-06-26 02:37:00,2024-06-26 02:36:00,2024-06-26 02:37:00,0,0
626,4501170562656462433-2406260203-10,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-26 02:33:00,2024-06-26 02:34:00,2024-06-26 02:33:00,2024-06-26 02:34:00,0,0
627,-2663831637708468620-2406260132-12,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-26 02:15:00,2024-06-26 02:16:00,2024-06-26 02:18:00,2024-06-26 02:18:00,3,2
628,-3510515903692492425-2406260146-7,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-26 02:03:00,2024-06-26 02:04:00,2024-06-26 02:03:00,2024-06-26 02:04:00,0,0
629,4098935200730677239-2406260202-12,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-26 02:45:00,2024-06-26 02:46:00,2024-06-26 02:46:00,2024-06-26 02:46:00,1,0
630,4501170562656462433-2406260203-11,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-06-26 02:37:00,2024-06-26 02:38:00,2024-06-26 02:37:00,2024-06-26 02:38:00,0,0
631,-2663831637708468620-2406260132-11,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-06-26 02:11:00,2024-06-26 02:12:00,2024-06-26 02:14:00,2024-06-26 02:15:00,3,3
632,6213600323571878720-2406260143-11,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich|Köln Geldernstr./Parkgürtel|Köln-Nippes,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-06-26 02:13:00,2024-06-26 02:14:00,2024-06-26 02:13:00,2024-06-26 02:14:00,0,0
633,-3510515903692492425-2406260146-8,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-06-26 02:07:00,2024-06-26 02:08:00,2024-06-26 02:07:00,2024-06-26 02:08:00,0,0
