,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
4785,24819003097647562-2406242218-22,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee|Berlin-Neukölln|Berlin Hermannstraße|Berlin-Tempelhof|Berlin Südkreuz (S)|Berlin-Schöneberg|Berlin Innsbrucker Platz|Berlin Bundesplatz|Berlin Heidelberger Platz,8089108,4,Hohenzollerndamm,Berlin,Berlin,10713,13.300257,52.488556,2024-06-24 23:04:00,2024-06-24 23:05:00,2024-06-24 23:05:00,2024-06-24 23:05:00,1,0
4786,-8652376495595706301-2406242316-5,46,Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee,8089108,4,Hohenzollerndamm,Berlin,Berlin,10713,13.300257,52.488556,2024-06-24 23:23:00,2024-06-24 23:23:00,2024-06-24 23:23:00,2024-06-24 23:23:00,0,0
4787,5949336988352047661-2406242258-22,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee|Berlin-Neukölln|Berlin Hermannstraße|Berlin-Tempelhof|Berlin Südkreuz (S)|Berlin-Schöneberg|Berlin Innsbrucker Platz|Berlin Bundesplatz|Berlin Heidelberger Platz,8089108,4,Hohenzollerndamm,Berlin,Berlin,10713,13.300257,52.488556,2024-06-24 23:44:00,2024-06-24 23:45:00,2024-06-24 23:44:00,2024-06-24 23:45:00,0,0
4788,6158717441361585111-2406242221-19,46,Königs Wusterhausen|Wildau|Zeuthen|Eichwalde|Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide|Berlin-Neukölln|Berlin Hermannstraße|Berlin-Tempelhof|Berlin Südkreuz (S)|Berlin-Schöneberg|Berlin Innsbrucker Platz|Berlin Bundesplatz|Berlin Heidelberger Platz,8089108,4,Hohenzollerndamm,Berlin,Berlin,10713,13.300257,52.488556,2024-06-24 23:12:00,2024-06-24 23:12:00,,,0,0
4789,7353455621281777597-2406242241-19,46,Königs Wusterhausen|Wildau|Zeuthen|Eichwalde|Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide|Berlin-Neukölln|Berlin Hermannstraße|Berlin-Tempelhof|Berlin Südkreuz (S)|Berlin-Schöneberg|Berlin Innsbrucker Platz|Berlin Bundesplatz|Berlin Heidelberger Platz,8089108,4,Hohenzollerndamm,Berlin,Berlin,10713,13.300257,52.488556,2024-06-24 23:32:00,2024-06-24 23:32:00,,,0,0
4790,6371205870702528657-2406242336-5,46,Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee,8089108,4,Hohenzollerndamm,Berlin,Berlin,10713,13.300257,52.488556,2024-06-24 23:43:00,2024-06-24 23:43:00,,,0,0
4791,-4021043126383799477-2406242308-22,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee|Berlin-Neukölln|Berlin Hermannstraße|Berlin-Tempelhof|Berlin Südkreuz (S)|Berlin-Schöneberg|Berlin Innsbrucker Platz|Berlin Bundesplatz|Berlin Heidelberger Platz,8089108,4,Hohenzollerndamm,Berlin,Berlin,10713,13.300257,52.488556,2024-06-24 23:54:00,2024-06-24 23:55:00,2024-06-24 23:54:00,2024-06-24 23:55:00,0,0
4792,4703148165026240146-2406242305-1,25,,8080450,5,Teltow Stadt,Brandenburg,Teltow,14513,13.276623,52.396906,,2024-06-24 23:05:00,,2024-06-24 23:05:00,0,0
4793,-8018435010014459122-2406242248-27,,Hennigsdorf (S)|Berlin-Heiligensee|Berlin-Schulzendorf|Berlin-Tegel (S)|Berlin Eichborndamm|Berlin Karl-Bonhoeffer-Nervenklinik|Berlin Alt-Reinickendorf|Berlin-Schönholz|Berlin Wollankstraße|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg|Berlin Südende|Berlin-Lankwitz|Berlin-Lichterfelde Ost (S)|Berlin Osdorfer Straße|Berlin-Lichterfelde Süd,8080450,5,Teltow Stadt,Brandenburg,Teltow,14513,13.276623,52.396906,2024-06-24 23:51:00,,2024-06-24 23:51:00,,0,0
4794,201389137455149213-2406242325-1,25,,8080450,5,Teltow Stadt,Brandenburg,Teltow,14513,13.276623,52.396906,,2024-06-24 23:25:00,,,0,0
4795,-9152630527506129314-2406242208-27,,Hennigsdorf (S)|Berlin-Heiligensee|Berlin-Schulzendorf|Berlin-Tegel (S)|Berlin Eichborndamm|Berlin Karl-Bonhoeffer-Nervenklinik|Berlin Alt-Reinickendorf|Berlin-Schönholz|Berlin Wollankstraße|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg|Berlin Südende|Berlin-Lankwitz|Berlin-Lichterfelde Ost (S)|Berlin Osdorfer Straße|Berlin-Lichterfelde Süd,8080450,5,Teltow Stadt,Brandenburg,Teltow,14513,13.276623,52.396906,2024-06-24 23:11:00,,,,0,0
4796,-4079464492388970773-2406242345-1,25,,8080450,5,Teltow Stadt,Brandenburg,Teltow,14513,13.276623,52.396906,,2024-06-24 23:45:00,,,0,0
4797,8101599965672695251-2406242228-27,,Hennigsdorf (S)|Berlin-Heiligensee|Berlin-Schulzendorf|Berlin-Tegel (S)|Berlin Eichborndamm|Berlin Karl-Bonhoeffer-Nervenklinik|Berlin Alt-Reinickendorf|Berlin-Schönholz|Berlin Wollankstraße|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg|Berlin Südende|Berlin-Lankwitz|Berlin-Lichterfelde Ost (S)|Berlin Osdorfer Straße|Berlin-Lichterfelde Süd,8080450,5,Teltow Stadt,Brandenburg,Teltow,14513,13.276623,52.396906,2024-06-24 23:31:00,,2024-06-24 23:32:00,,1,0
4798,-6251965517466572858-2406242211-27,,Aying|Dürrnhaar|Höhenkirchen-Siegertsbrunn|Wächterhof|Hohenbrunn|Ottobrunn|Neubiberg|München-Neuperlach Süd|München-Perlach|München-Giesing|München St.Martin-Str.|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Heimeranplatz|München Harras|München-Mittersendling|München Siemenswerke|München-Solln|Großhesselohe Isartalbf|Pullach,8002899,5,Höllriegelskreuth,Bayern,Pullach,82049,11.509752,48.043452,2024-06-24 23:14:00,,2024-06-24 23:14:00,,0,0
4799,7207768397154721510-2406242310-6,7,Icking|Ebenhausen-Schäftlarn|Hohenschäftlarn|Baierbrunn|Buchenhain,8002899,5,Höllriegelskreuth,Bayern,Pullach,82049,11.509752,48.043452,2024-06-24 23:24:00,2024-06-24 23:25:00,2024-06-24 23:25:00,2024-06-24 23:26:00,1,1
4800,2014096216618679514-2406242330-6,7,Icking|Ebenhausen-Schäftlarn|Hohenschäftlarn|Baierbrunn|Buchenhain,8002899,5,Höllriegelskreuth,Bayern,Pullach,82049,11.509752,48.043452,2024-06-24 23:44:00,2024-06-24 23:45:00,2024-06-24 23:44:00,2024-06-24 23:46:00,0,1
4801,-5636497678973465123-2406242250-6,7,Icking|Ebenhausen-Schäftlarn|Hohenschäftlarn|Baierbrunn|Buchenhain,8002899,5,Höllriegelskreuth,Bayern,Pullach,82049,11.509752,48.043452,2024-06-24 23:04:00,2024-06-24 23:05:00,2024-06-24 23:06:00,2024-06-24 23:06:00,2,1
4802,5734736985866837907-2406242222-30,7,Kreuzstraße|Großhelfendorf|Peiß|Aying|Dürrnhaar|Höhenkirchen-Siegertsbrunn|Wächterhof|Hohenbrunn|Ottobrunn|Neubiberg|München-Neuperlach Süd|München-Perlach|München-Giesing|München St.Martin-Str.|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Heimeranplatz|München Harras|München-Mittersendling|München Siemenswerke|München-Solln|Großhesselohe Isartalbf|Pullach,8002899,5,Höllriegelskreuth,Bayern,Pullach,82049,11.509752,48.043452,2024-06-24 23:34:00,2024-06-24 23:35:00,2024-06-24 23:35:00,2024-06-24 23:36:00,1,1
4803,1920794504507685554-2406242316-1,3,,8002980,3,Holzkirchen,Bayern,Holzkirchen,83607,11.697234,47.884384,,2024-06-24 23:16:00,,2024-06-24 23:16:00,0,0
4804,-5725797551009173392-2406242310-5,RB57,München Hbf Gl.27-36|München Donnersbergerbrücke|München Harras|München Siemenswerke,8002980,3,Holzkirchen,Bayern,Holzkirchen,83607,11.697234,47.884384,2024-06-24 23:35:00,2024-06-24 23:40:00,2024-06-24 23:35:00,2024-06-24 23:40:00,0,0
4805,3797614755450422074-2406242252-7,RB57,Tegernsee|Gmund(Tegernsee)|Finsterwald|Moosrain|Schaftlach|Warngau,8002980,3,Holzkirchen,Bayern,Holzkirchen,83607,11.697234,47.884384,2024-06-24 23:27:00,2024-06-24 23:29:00,2024-06-24 23:27:00,2024-06-24 23:30:00,0,1
4806,-4721489977410202186-2406242204-31,,Mammendorf|Malching(Oberbay)|Maisach|Gernlinden|Esting|Olching|Gröbenzell|München-Lochhausen|München-Langwied|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München St.Martin-Str.|München-Giesing|München-Fasangarten|Fasanenpark|Unterhaching|Taufkirchen|Furth(b Deisenhofen)|Deisenhofen|Sauerlach|Otterfing,8002980,3,Holzkirchen,Bayern,Holzkirchen,83607,11.697234,47.884384,2024-06-24 23:26:00,,2024-06-24 23:29:00,,3,0
4807,-923369996711241312-2406242232-11,RB55,Bayrischzell|Osterhofen(Oberbay)|Geitau|Fischbachau|Fischhausen-Neuhaus|Schliersee|Hausham|Agatharied|Miesbach|Darching,8002980,3,Holzkirchen,Bayern,Holzkirchen,83607,11.697234,47.884384,2024-06-24 23:23:00,2024-06-24 23:29:00,2024-06-24 23:27:00,2024-06-24 23:30:00,4,1
4808,-2390500633662038256-2406242310-5,RB55,München Hbf Gl.27-36|München Donnersbergerbrücke|München Harras|München Siemenswerke,8002980,3,Holzkirchen,Bayern,Holzkirchen,83607,11.697234,47.884384,2024-06-24 23:35:00,2024-06-24 23:37:00,2024-06-24 23:35:00,2024-06-24 23:37:00,0,0
4809,8416737318960223570-2406242310-5,RB56,München Hbf Gl.27-36|München Donnersbergerbrücke|München Harras|München Siemenswerke,8002980,3,Holzkirchen,Bayern,Holzkirchen,83607,11.697234,47.884384,2024-06-24 23:35:00,2024-06-24 23:40:00,2024-06-24 23:35:00,2024-06-24 23:40:00,0,0
4810,-2125387422365465848-2406242240-13,,Rosenheim|Rosenheim Aicherpark|Kolbermoor|Bad Aibling Kurpark|Bad Aibling|Heufeld|Hinrichssegen|Heufeldmühle|Bruckmühl|Feldolling|Westerham|Kreuzstraße,8002980,3,Holzkirchen,Bayern,Holzkirchen,83607,11.697234,47.884384,2024-06-24 23:21:00,,2024-06-24 23:21:00,,0,0
4811,-8762448363948118301-2406242336-1,3,,8002980,3,Holzkirchen,Bayern,Holzkirchen,83607,11.697234,47.884384,,2024-06-24 23:36:00,,2024-06-24 23:36:00,0,0
4812,-8184747027923190122-2406242144-31,,Mammendorf|Malching(Oberbay)|Maisach|Gernlinden|Esting|Olching|Gröbenzell|München-Lochhausen|München-Langwied|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München St.Martin-Str.|München-Giesing|München-Fasangarten|Fasanenpark|Unterhaching|Taufkirchen|Furth(b Deisenhofen)|Deisenhofen|Sauerlach|Otterfing,8002980,3,Holzkirchen,Bayern,Holzkirchen,83607,11.697234,47.884384,2024-06-24 23:06:00,,2024-06-24 23:07:00,,1,0
4813,-2232177955352499845-2406242247-8,RB56,Lenggries|Obergries|Gaißach|Bad Tölz|Reichersbeuern|Schaftlach|Warngau,8002980,3,Holzkirchen,Bayern,Holzkirchen,83607,11.697234,47.884384,2024-06-24 23:27:00,2024-06-24 23:29:00,2024-06-24 23:27:00,2024-06-24 23:30:00,0,1
4814,-6748349582798644325-2406242344-1,RB58,,8002980,3,Holzkirchen,Bayern,Holzkirchen,83607,11.697234,47.884384,,2024-06-24 23:44:00,,2024-06-24 23:44:00,0,0
4815,-7170670754735523275-2406242206-9,,Paderborn Hbf|Altenbeken|Bad Driburg(Westf)|Brakel(Höxter)|Höxter-Ottbergen|Höxter-Godelheim|Höxter Rathaus|Höxter-Lüchtringen,8000391,5,Holzminden,Niedersachsen,Holzminden,37603,9.453743,51.820268,2024-06-24 23:02:00,,2024-06-24 23:04:00,,2,0
4816,4619811183268304684-2406242221-11,7,Köln Hbf|Köln Messe/Deutz|Opladen|Solingen Hbf|Wuppertal Hbf|Wuppertal-Oberbarmen|Schwelm|Ennepetal|Hagen Hbf|Schwerte(Ruhr),8000392,4,Holzwickede,Nordrhein-Westfalen,Holzwickede,59439,7.619647,51.504767,2024-06-24 23:38:00,2024-06-24 23:39:00,2024-06-24 23:59:00,2024-06-25 00:00:00,21,21
4817,-5718211167909391911-2406242303-6,59,Dortmund Hbf|Dortmund Signal Iduna Park|Dortmund-Hörde|Dortmund-Aplerbeck|Dortmund-Sölde,8000392,4,Holzwickede,Nordrhein-Westfalen,Holzwickede,59439,7.619647,51.504767,2024-06-24 23:23:00,2024-06-24 23:24:00,2024-06-24 23:24:00,2024-06-24 23:25:00,1,1
4818,244635234995920328-2406242234-7,7,Münster(Westf)Hbf|Münster-Hiltrup|Drensteinfurt|Hamm(Westf)Hbf|Bönen|Unna,8000392,4,Holzwickede,Nordrhein-Westfalen,Holzwickede,59439,7.619647,51.504767,2024-06-24 23:17:00,2024-06-24 23:18:00,2024-06-24 23:18:00,2024-06-24 23:19:00,1,1
4819,-5388265971325343512-2406242306-7,59,Soest|Westönnen|Werl|Hemmerde|Lünern|Unna,8000392,4,Holzwickede,Nordrhein-Westfalen,Holzwickede,59439,7.619647,51.504767,2024-06-24 23:35:00,2024-06-24 23:36:00,,,0,0
4820,4011391143588531096-2406241437-17,,Hamburg-Altona|Hamburg Hbf|Büchen|Ludwigslust|Wittenberge|Berlin-Spandau|Berlin Hbf|Berlin Südkreuz|Halle(Saale)Hbf|Erfurt Hbf|Frankfurt(Main)Hbf|Darmstadt Hbf|Bensheim|Mannheim Hbf|Neustadt(Weinstr)Hbf|Kaiserslautern Hbf,8000176,3,Homburg (Saar) Hbf,Saarland,Homburg (Saar),66424,7.337035,49.328082,2024-06-24 23:04:00,2024-06-24 23:06:00,2024-06-24 23:59:00,2024-06-25 00:00:00,55,54
4821,-3264044040151828785-2406242235-8,,Illingen(Saar)|Gennweiler|Wemmetsweiler Rathaus|Schiffweiler|Neunkirchen(Saar)Hbf|Neunkirchen(Saar)-Wellesweiler|Bexbach,8000176,3,Homburg (Saar) Hbf,Saarland,Homburg (Saar),66424,7.337035,49.328082,2024-06-24 23:05:00,,2024-06-24 23:05:00,,0,0
4822,5972228112877025077-2406242315-1,71,,8000176,3,Homburg (Saar) Hbf,Saarland,Homburg (Saar),66424,7.337035,49.328082,,2024-06-24 23:15:00,,2024-06-24 23:15:00,0,0
4823,-4299967581359083249-2406242307-1,74,,8000176,3,Homburg (Saar) Hbf,Saarland,Homburg (Saar),66424,7.337035,49.328082,,2024-06-24 23:07:00,,2024-06-24 23:07:00,0,0
4824,-2094717034952228194-2406241938-56,,"Osterburken|Adelsheim Nord|Zimmern(b Seckach)|Seckach|Eicholzheim|Oberschefflenz|Auerbach(b Mosbach, Baden)|Dallau|Neckarburken|Mosbach(Baden)|Mosbach West|Mosbach-Neckarelz|Binau|Neckargerach|Zwingenberg(Baden)|Lindach|Eberbach|Hirschhorn(Neckar)|Neckarhausen bei Neckarsteinach|Neckarsteinach|Neckargemünd Altstadt|Neckargemünd|Heidelberg Orthopädie|Heidelberg-Schlierbach/Ziegelhausen|Heidelberg-Altstadt|Heidelberg-Weststadt/Südstadt|Heidelberg Hbf|Heidelberg-Pfaffengrund/Wieblingen|Mannheim-Friedrichsfeld Süd|Mannheim-Seckenheim|Mannheim ARENA/Maimarkt|Mannheim Hbf|Ludwigshafen(Rhein) Mitte|Ludwigshafen(Rh)Hbf|Ludwigshafen-Mundenheim|Ludwigshafen-Rheingönheim|Limburgerhof|Schifferstadt|Böhl-Iggelheim|Haßloch(Pfalz)|Neustadt-Böbig|Neustadt(Weinstr)Hbf|Lambrecht(Pfalz)|Neidenfels|Weidenthal|Frankenstein(Pfalz)|Hochspeyer|Kaiserslautern Hbf|Kennelgarten|Vogelweh|Einsiedlerhof|Kindsbach|Landstuhl|Hauptstuhl|Bruchmühlbach-Miesau",8000176,3,Homburg (Saar) Hbf,Saarland,Homburg (Saar),66424,7.337035,49.328082,2024-06-24 23:22:00,,2024-06-24 23:23:00,,1,0
4825,7111862614987079643-2406242358-1,74,,8000176,3,Homburg (Saar) Hbf,Saarland,Homburg (Saar),66424,7.337035,49.328082,,2024-06-24 23:58:00,,2024-06-24 23:58:00,0,0
4826,8477899462969618194-2406242101-35,,"Trier Hbf|Trier Süd|Karthaus|Konz|Kanzem|Wiltingen(Saar)|Schoden-Ockfen|Saarburg(Bz Trier)|Serrig|Taben|Saarhölzbach|Mettlach|Besseringen|Merzig(Saar) Stadtmitte|Merzig(Saar)|Fremersdorf|Beckingen(Saar)|Dillingen(Saar)|Saarlouis Hbf|Ensdorf(Saar)|Bous(Saar)|Völklingen|Luisenthal(Saar)|Burbach Mitte|Saarbrücken-Burbach|Saarbrücken Hbf|Saarbrücken Ost|Schafbrücke|Scheidt(Saar)|Rentrisch|St Ingbert|Rohrbach(Saar)|Kirkel|Limbach(b Homburg,Saar)",8000176,3,Homburg (Saar) Hbf,Saarland,Homburg (Saar),66424,7.337035,49.328082,2024-06-24 23:01:00,,2024-06-24 23:01:00,,0,0
4827,8280296046192255306-2406242239-12,1,Mannheim Hbf|Ludwigshafen(Rhein) Mitte|Neustadt(Weinstr)Hbf|Lambrecht(Pfalz)|Hochspeyer|Kaiserslautern Hbf|Einsiedlerhof|Kindsbach|Landstuhl|Hauptstuhl|Bruchmühlbach-Miesau,8000176,3,Homburg (Saar) Hbf,Saarland,Homburg (Saar),66424,7.337035,49.328082,2024-06-24 23:55:00,2024-06-24 23:56:00,2024-06-24 23:55:00,2024-06-24 23:57:00,0,1
4828,-1493460540613565292-2406242017-43,,Karlsruhe Hbf|Karlsruhe-Durlach|Weingarten(Baden)|Untergrombach|Bruchsal|Ubstadt-Weiher|Stettfeld-Weiher|Bad Schönborn Süd|Bad Schönborn-Kronau|Rot-Malsch|Wiesloch-Walldorf|St Ilgen-Sandhausen|Heidelberg-Kirchheim/Rohrbach|Heidelberg Hbf|Heidelberg-Pfaffengrund/Wieblingen|Mannheim-Friedrichsfeld Süd|Mannheim-Seckenheim|Mannheim ARENA/Maimarkt|Mannheim Hbf|Ludwigshafen(Rhein) Mitte|Ludwigshafen(Rh)Hbf|Ludwigshafen-Mundenheim|Ludwigshafen-Rheingönheim|Limburgerhof|Schifferstadt|Böhl-Iggelheim|Haßloch(Pfalz)|Neustadt-Böbig|Neustadt(Weinstr)Hbf|Lambrecht(Pfalz)|Neidenfels|Weidenthal|Frankenstein(Pfalz)|Hochspeyer|Kaiserslautern Hbf|Kennelgarten|Vogelweh|Einsiedlerhof|Kindsbach|Landstuhl|Hauptstuhl|Bruchmühlbach-Miesau,8000176,3,Homburg (Saar) Hbf,Saarland,Homburg (Saar),66424,7.337035,49.328082,2024-06-24 23:22:00,,2024-06-24 23:23:00,,1,0
4829,3831220868450466101-2406242300-5,5,Strausberg (S)|Petershagen Nord|Fredersdorf(b Berlin)|Neuenhagen(b Berlin),8080750,4,Hoppegarten (Mark),Brandenburg,Hoppegarten,15366,13.672956,52.518122,2024-06-24 23:14:00,2024-06-24 23:14:00,2024-06-24 23:14:00,2024-06-24 23:14:00,0,0
4830,-1271010000862747072-2406242313-3,5,Berlin-Mahlsdorf (S)|Birkenstein,8080750,4,Hoppegarten (Mark),Brandenburg,Hoppegarten,15366,13.672956,52.518122,2024-06-24 23:19:00,2024-06-24 23:19:00,2024-06-24 23:19:00,2024-06-24 23:19:00,0,0
4831,2958665005330166034-2406242353-3,5,Berlin-Mahlsdorf (S)|Birkenstein,8080750,4,Hoppegarten (Mark),Brandenburg,Hoppegarten,15366,13.672956,52.518122,2024-06-24 23:59:00,2024-06-24 23:59:00,,,0,0
4832,4066336111658156482-2406242333-3,5,Berlin-Mahlsdorf (S)|Birkenstein,8080750,4,Hoppegarten (Mark),Brandenburg,Hoppegarten,15366,13.672956,52.518122,2024-06-24 23:39:00,2024-06-24 23:39:00,,,0,0
4833,7496601566467302546-2406242340-5,5,Strausberg (S)|Petershagen Nord|Fredersdorf(b Berlin)|Neuenhagen(b Berlin),8080750,4,Hoppegarten (Mark),Brandenburg,Hoppegarten,15366,13.672956,52.518122,2024-06-24 23:54:00,2024-06-24 23:54:00,,,0,0
4834,-2033628647184788738-2406242309-8,5,Strausberg Nord|Strausberg Stadt|Strausberg-Hegermühle|Strausberg (S)|Petershagen Nord|Fredersdorf(b Berlin)|Neuenhagen(b Berlin),8080750,4,Hoppegarten (Mark),Brandenburg,Hoppegarten,15366,13.672956,52.518122,2024-06-24 23:34:00,2024-06-24 23:34:00,2024-06-24 23:34:00,2024-06-24 23:34:00,0,0
4835,1074007228532005368-2406242246-18,,Pforzheim Hbf|Pforzheim Maihälden|Brötzingen Mitte|Pforzheim-Weißenstein|Unterreichenbach|Monbach-Neuhausen|Bad Liebenzell|Hirsau|Calw|Bad Teinach-Neubulach|Wildberg(Württ)|Nagold|Nagold Stadtmitte|Nagold-Steinberg|Nagold-Iselshausen|Hochdorf(b Horb)|Eutingen Nord,8000177,3,Horb,Baden-Württemberg,Horb,72160,8.688982,48.441471,2024-06-24 23:58:00,,2024-06-24 23:59:00,,1,0
4836,-581031222306793584-2406242324-6,,Herrenberg|Gäufelden|Bondorf(b Herrenberg)|Ergenzingen|Eutingen im Gäu,8000177,3,Horb,Baden-Württemberg,Horb,72160,8.688982,48.441471,2024-06-24 23:48:00,,2024-06-24 23:48:00,,0,0
4837,-1693456889930415630-2406242234-8,,Tübingen Hbf|Kiebingen|Rottenburg(Neckar)|Bad Niedernau|Bieringen|Eyach|Mühlen(b Horb),8000177,3,Horb,Baden-Württemberg,Horb,72160,8.688982,48.441471,2024-06-24 23:10:00,,2024-06-24 23:16:00,,6,0
4838,-102199230428586090-2406242217-8,14a,Stuttgart Hbf|Böblingen|Herrenberg|Gäufelden|Bondorf(b Herrenberg)|Ergenzingen|Eutingen im Gäu,8000177,3,Horb,Baden-Württemberg,Horb,72160,8.688982,48.441471,2024-06-24 23:12:00,2024-06-24 23:18:00,2024-06-24 23:12:00,2024-06-24 23:18:00,0,0
4839,1440996002430474826-2406242328-5,,Offenburg|Gengenbach|Haslach|Hausach,8003001,5,Hornberg,Baden-Württemberg,Hornberg,78132,8.23294,48.211895,2024-06-24 23:58:00,,2024-06-24 23:58:00,,0,0
4840,5668167820397455542-2406242301-4,EV22A,"Stade|Feldstraße, Agathenburg|Dollern Hauptstraße",8003002,5,Horneburg,Niedersachsen,Horneburg,21640,9.57655,53.508677,2024-06-24 23:25:00,2024-06-24 23:25:00,,,0,0
4841,4601192115711605085-2406242255-6,EV22A,"Hamburg-Neugraben|An de Geest, Hamburg|Hauptstraße, Neu Wulmstorf|Buxtehude|Neukloster Pfingstmarkt, Buxtehude",8003002,5,Horneburg,Niedersachsen,Horneburg,21640,9.57655,53.508677,2024-06-24 23:35:00,2024-06-24 23:35:00,,,0,0
4842,2082703421247780589-2406242251-7,1,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren,8000178,3,Horrem,Nordrhein-Westfalen,Kerpen,50169,6.713497,50.916249,2024-06-24 23:27:00,2024-06-24 23:28:00,2024-06-24 23:28:00,2024-06-24 23:29:00,1,1
4843,-8373414447603542800-2406242346-2,19,Sindorf,8000178,3,Horrem,Nordrhein-Westfalen,Kerpen,50169,6.713497,50.916249,2024-06-24 23:48:00,2024-06-24 23:49:00,,,0,0
4844,7326193813384933118-2406242303-5,19,Düren|Merzenich|Buir|Sindorf,8000178,3,Horrem,Nordrhein-Westfalen,Kerpen,50169,6.713497,50.916249,2024-06-24 23:18:00,2024-06-24 23:19:00,2024-06-24 23:19:00,2024-06-24 23:20:00,1,1
4845,7157250219775883918-2406242120-20,1,Hamm(Westf)Hbf|Kamen|Kamen-Methler|Dortmund-Kurl|Dortmund-Scharnhorst|Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath|Leverkusen Mitte|Köln-Mülheim|Köln Messe/Deutz|Köln Hbf|Köln-Ehrenfeld,8000178,3,Horrem,Nordrhein-Westfalen,Kerpen,50169,6.713497,50.916249,2024-06-24 23:29:00,2024-06-24 23:30:00,2024-06-24 23:31:00,2024-06-24 23:32:00,2,2
4846,-9130074305071750146-2406242237-4,1,Köln Messe/Deutz|Köln Hbf|Köln-Ehrenfeld,8000178,3,Horrem,Nordrhein-Westfalen,Kerpen,50169,6.713497,50.916249,2024-06-24 23:01:00,2024-06-24 23:02:00,2024-06-24 23:01:00,2024-06-24 23:02:00,0,0
4847,2425088568854095166-2406242232-17,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld|Köln-Müngersdorf Technologiepark|Lövenich|Köln-Weiden West|Frechen-Königsdorf,8000178,3,Horrem,Nordrhein-Westfalen,Kerpen,50169,6.713497,50.916249,2024-06-24 23:30:00,2024-06-24 23:30:00,2024-06-24 23:31:00,2024-06-24 23:32:00,1,2
