,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
2217,8868050453695511606-2406231936-9,,Zürich HB|Baden(CH)|Brugg AG|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden,8000191,1,Karlsruhe Hbf,Baden-Württemberg,Karlsruhe,76137,8.402181,48.993515,2024-06-23 23:36:00,2024-06-24 01:20:00,2024-06-23 23:35:00,2024-06-24 01:20:00,-1,0
2218,3846530474941700870-2406240006-15,,Mannheim Hbf|Mannheim-Neckarau|Mannheim-Rheinau|Schwetzingen-Hirschacker|Schwetzingen|Oftersheim|Hockenheim|Neulußheim|Waghäusel|Wiesental|Graben-Neudorf|Friedrichstal(Baden)|Blankenloch|Karlsruhe-Hagsfeld,8000191,1,Karlsruhe Hbf,Baden-Württemberg,Karlsruhe,76137,8.402181,48.993515,2024-06-24 01:02:00,,2024-06-24 01:01:00,,-1,0
2219,2274326711152863997-2406232300-36,,Kaiserslautern Hbf|Hochspeyer|Frankenstein(Pfalz)|Weidenthal|Neidenfels|Lambrecht(Pfalz)|Neustadt(Weinstr)Hbf|Neustadt-Böbig|Haßloch(Pfalz)|Böhl-Iggelheim|Schifferstadt|Limburgerhof|Ludwigshafen-Rheingönheim|Ludwigshafen-Mundenheim|Ludwigshafen(Rh)Hbf|Ludwigshafen(Rhein) Mitte|Mannheim Hbf|Mannheim ARENA/Maimarkt|Mannheim-Seckenheim|Mannheim-Friedrichsfeld Süd|Heidelberg-Pfaffengrund/Wieblingen|Heidelberg Hbf|Heidelberg-Kirchheim/Rohrbach|St Ilgen-Sandhausen|Wiesloch-Walldorf|Rot-Malsch|Bad Schönborn-Kronau|Bad Schönborn Süd|Stettfeld-Weiher|Ubstadt-Weiher|Bruchsal|Bruchsal Bildungszentrum|Untergrombach|Weingarten(Baden)|Karlsruhe-Durlach,8000191,1,Karlsruhe Hbf,Baden-Württemberg,Karlsruhe,76137,8.402181,48.993515,2024-06-24 01:31:00,,2024-06-24 01:34:00,,3,0
2220,-2096656044806231259-2406240055-2,,Pforzheim Hbf,8000191,1,Karlsruhe Hbf,Baden-Württemberg,Karlsruhe,76137,8.402181,48.993515,2024-06-24 01:35:00,,2024-06-24 01:35:00,,0,0
2221,-744749475334319443-2406232017-13,,Berlin Ostbahnhof|Berlin Hbf|Berlin-Spandau|Wolfsburg Hbf|Braunschweig Hbf|Hildesheim Hbf|Göttingen|Kassel-Wilhelmshöhe|Fulda|Hanau Hbf|Frankfurt(Main)Hbf|Mannheim Hbf,8000191,1,Karlsruhe Hbf,Baden-Württemberg,Karlsruhe,76137,8.402181,48.993515,2024-06-24 01:55:00,,2024-06-24 01:55:00,,0,0
2222,4753870957390372842-2406231936-9,,Zürich HB|Baden(CH)|Brugg AG|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden,8000191,1,Karlsruhe Hbf,Baden-Württemberg,Karlsruhe,76137,8.402181,48.993515,2024-06-23 23:36:00,2024-06-24 01:20:00,2024-06-23 23:35:00,2024-06-24 01:20:00,-1,0
2223,-8332221861054296360-2406240016-10,,Stuttgart Hbf|Ludwigsburg|Bietigheim-Bissingen|Vaihingen(Enz)|Bruchsal|Bruchsal Bildungszentrum|Untergrombach|Weingarten(Baden)|Karlsruhe-Durlach,8000191,1,Karlsruhe Hbf,Baden-Württemberg,Karlsruhe,76137,8.402181,48.993515,2024-06-24 01:23:00,,2024-06-24 01:23:00,,0,0
2224,-7547402411221575024-2406240023-16,,Odenheim Bf|Odenheim West|Zeutern Ost|Zeutern Bf|Zeutern Sportplatz|Stettfeld(Baden)|Ubstadt Uhlandstr.|Ubstadt Ort|Bruchsal Stegwiesen|Bruchsal Schloßgarten|Bruchsal|Bruchsal Bildungszentrum|Untergrombach|Weingarten(Baden)|Karlsruhe-Durlach,8000191,1,Karlsruhe Hbf,Baden-Württemberg,Karlsruhe,76137,8.402181,48.993515,2024-06-24 01:12:00,,2024-06-24 01:12:00,,0,0
2225,7549242416341637866-2406240020-17,32,Menzingen(Baden)|Bahnbrücken|Gochsheim(Baden)|Münzesheim Ost|Münzesheim|Oberöwisheim|Unteröwisheim Bf|Unteröwisheim M.-Luther-Str.|Ubstadt Salzbrunnenstr|Ubstadt Ort|Bruchsal Stegwiesen|Bruchsal Schloßgarten|Bruchsal|Bruchsal Bildungszentrum|Untergrombach|Weingarten(Baden),8003184,3,Karlsruhe-Durlach,Baden-Württemberg,Karlsruhe,76227,8.462822,49.002328,2024-06-24 01:06:00,2024-06-24 01:07:00,2024-06-24 01:06:00,2024-06-24 01:07:00,0,0
2226,-5945863034489837010-2406240025-24,4,Eppingen|Eppingen West|Sulzfeld(Baden)|Zaisenhausen|Flehingen|Oberderdingen-Flehingen|Bauerbach|Gölshausen Industriegebiet|Gölshausen|Bretten Kupferhälde|Bretten Schulzentrum|Bretten Wannenweg|Bretten Stadtmitte|Bretten|Rinklingen|Dürrenbüchig|Wössingen Ost|Wössingen|Jöhlingen|Jöhlingen West|Berghausen Hummelberg|Grötzingen Oberausstraße|Grötzingen,8003184,3,Karlsruhe-Durlach,Baden-Württemberg,Karlsruhe,76227,8.462822,49.002328,2024-06-24 01:22:00,2024-06-24 01:22:00,2024-06-24 01:22:00,2024-06-24 01:22:00,0,0
2227,-1326180400075867703-2406240042-21,5,"Karlsruhe-Kniel. Rheinbergstr.|Knielingen Eggensteiner Straße, Karlsruhe|Knielingen Herweghstraße, Karlsruhe|Knielingen Siemens, Karlsruhe|Mühlburg West, Karlsruhe|Starckstraße, Karlsruhe|Lameyplatz, Karlsruhe|Karlsruhe Entenfang|Philippstraße, Karlsruhe|Händelstraße, Karlsruhe|Yorckstraße, Karlsruhe|Mühlburger Tor, Karlsruhe|Europaplatz/Postgalerie (U), Karlsruhe|Marktplatz (Kaiserstraße U), Karlsruhe|Kronenplatz (U), Karlsruhe|Durlacher Tor/KIT-Campus Süd (U), Karlsruhe|Gottesauer Platz/BGV, Karlsruhe|Tullastraße/Alter Schlachthof, Karlsruhe|Weinweg, Karlsruhe|Durlach Untermühlstraße, Karlsruhe",8003184,3,Karlsruhe-Durlach,Baden-Württemberg,Karlsruhe,76227,8.462822,49.002328,2024-06-24 01:11:00,2024-06-24 01:12:00,2024-06-24 01:12:00,2024-06-24 01:13:00,1,1
2228,2597552505929967928-2406240101-10,5,"Söllingen(b Karlsr)|Söllingen Reetzstr.|Berghausen Am Stadion|Berghausen(Baden)|Berghausen Pfinzbrücke|Grötzingen Krappmühlenweg|Grötzingen Oberausstraße|Grötzingen|Durlach Hubstraße, Karlsruhe",8003184,3,Karlsruhe-Durlach,Baden-Württemberg,Karlsruhe,76227,8.462822,49.002328,2024-06-24 01:15:00,2024-06-24 01:16:00,2024-06-24 01:15:00,2024-06-24 01:16:00,0,0
2229,2274326711152863997-2406232300-35,3,Kaiserslautern Hbf|Hochspeyer|Frankenstein(Pfalz)|Weidenthal|Neidenfels|Lambrecht(Pfalz)|Neustadt(Weinstr)Hbf|Neustadt-Böbig|Haßloch(Pfalz)|Böhl-Iggelheim|Schifferstadt|Limburgerhof|Ludwigshafen-Rheingönheim|Ludwigshafen-Mundenheim|Ludwigshafen(Rh)Hbf|Ludwigshafen(Rhein) Mitte|Mannheim Hbf|Mannheim ARENA/Maimarkt|Mannheim-Seckenheim|Mannheim-Friedrichsfeld Süd|Heidelberg-Pfaffengrund/Wieblingen|Heidelberg Hbf|Heidelberg-Kirchheim/Rohrbach|St Ilgen-Sandhausen|Wiesloch-Walldorf|Rot-Malsch|Bad Schönborn-Kronau|Bad Schönborn Süd|Stettfeld-Weiher|Ubstadt-Weiher|Bruchsal|Bruchsal Bildungszentrum|Untergrombach|Weingarten(Baden),8003184,3,Karlsruhe-Durlach,Baden-Württemberg,Karlsruhe,76227,8.462822,49.002328,2024-06-24 01:26:00,2024-06-24 01:26:00,2024-06-24 01:29:00,2024-06-24 01:30:00,3,4
2230,-8310784213106853885-2406240115-13,4,"Karlsruhe Albtalbahnhof|Karlsruhe Bahnhofsvorplatz|Poststraße, Karlsruhe|Tivoli, Karlsruhe|Werderstraße, Karlsruhe|Rüppurrer Tor, Karlsruhe|Kronenplatz, Karlsruhe|Durlacher Tor/KIT-Campus Süd, Karlsruhe|Gottesauer Platz/BGV, Karlsruhe|Tullastraße/Alter Schlachthof, Karlsruhe|Weinweg, Karlsruhe|Durlach Untermühlstraße, Karlsruhe",8003184,3,Karlsruhe-Durlach,Baden-Württemberg,Karlsruhe,76227,8.462822,49.002328,2024-06-24 01:34:00,2024-06-24 01:35:00,2024-06-24 01:34:00,2024-06-24 01:35:00,0,0
2231,-7467612075802169228-2406240106-18,5,"Pforzheim Hbf|Ispringen|Ersingen|Ersingen West|Königsbach(Baden)|Wilferdingen-Singen|Kleinsteinbach|Söllingen Kapellenstraße|Söllingen(b Karlsr)|Söllingen Reetzstr.|Berghausen Am Stadion|Berghausen(Baden)|Berghausen Pfinzbrücke|Grötzingen Krappmühlenweg|Grötzingen Oberausstraße|Grötzingen|Durlach Hubstraße, Karlsruhe",8003184,3,Karlsruhe-Durlach,Baden-Württemberg,Karlsruhe,76227,8.462822,49.002328,2024-06-24 01:45:00,2024-06-24 01:46:00,2024-06-24 01:45:00,2024-06-24 01:46:00,0,0
2232,-8332221861054296360-2406240016-9,1,Stuttgart Hbf|Ludwigsburg|Bietigheim-Bissingen|Vaihingen(Enz)|Bruchsal|Bruchsal Bildungszentrum|Untergrombach|Weingarten(Baden),8003184,3,Karlsruhe-Durlach,Baden-Württemberg,Karlsruhe,76227,8.462822,49.002328,2024-06-24 01:18:00,2024-06-24 01:19:00,2024-06-24 01:18:00,2024-06-24 01:19:00,0,0
2233,-7547402411221575024-2406240023-15,31,Odenheim Bf|Odenheim West|Zeutern Ost|Zeutern Bf|Zeutern Sportplatz|Stettfeld(Baden)|Ubstadt Uhlandstr.|Ubstadt Ort|Bruchsal Stegwiesen|Bruchsal Schloßgarten|Bruchsal|Bruchsal Bildungszentrum|Untergrombach|Weingarten(Baden),8003184,3,Karlsruhe-Durlach,Baden-Württemberg,Karlsruhe,76227,8.462822,49.002328,2024-06-24 01:06:00,2024-06-24 01:07:00,2024-06-24 01:06:00,2024-06-24 01:07:00,0,0
2234,-5359073389196170965-2406240044-7,55,Würzburg Hbf|Würzburg-Zell|Veitshöchheim|Thüngersheim|Retzbach-Zellingen|Himmelstadt,8003189,4,Karlstadt (Main),Bayern,Karlstadt (Main),97753,9.768148,49.962899,2024-06-24 01:09:00,2024-06-24 01:10:00,2024-06-24 01:09:00,2024-06-24 01:10:00,0,0
2235,5406595945530653202-2406232321-18,,Frankfurt(Main)Hbf|Friedberg(Hess)|Gießen|Lollar|Fronhausen(Lahn)|Niederwalgern|Marburg Süd|Marburg(Lahn)|Cölbe|Kirchhain(Bz Kassel)|Stadtallendorf|Neustadt(Kr Marburg)|Treysa|Borken(Hess)|Wabern(Bz Kassel)|Baunatal-Guntershausen|Kassel-Wilhelmshöhe,8000193,2,Kassel Hbf,Hessen,Kassel,34117,9.489501,51.31826,2024-06-24 01:51:00,,2024-06-24 01:51:00,,0,0
2236,4154482877971126855-2406240113-1,RE98,,8000193,2,Kassel Hbf,Hessen,Kassel,34117,9.489501,51.31826,,2024-06-24 01:13:00,,2024-06-24 01:13:00,0,0
2237,5406595945530653202-2406232321-17,30,Frankfurt(Main)Hbf|Friedberg(Hess)|Gießen|Lollar|Fronhausen(Lahn)|Niederwalgern|Marburg Süd|Marburg(Lahn)|Cölbe|Kirchhain(Bz Kassel)|Stadtallendorf|Neustadt(Kr Marburg)|Treysa|Borken(Hess)|Wabern(Bz Kassel)|Baunatal-Guntershausen,8003200,2,Kassel-Wilhelmshöhe,Hessen,Kassel,34131,9.44711566,51.3125585,2024-06-24 01:44:00,2024-06-24 01:45:00,2024-06-24 01:43:00,2024-06-24 01:45:00,-1,0
2238,4154482877971126855-2406240113-2,RE98,Kassel Hbf,8003200,2,Kassel-Wilhelmshöhe,Hessen,Kassel,34131,9.44711566,51.3125585,2024-06-24 01:18:00,2024-06-24 01:19:00,2024-06-24 01:18:00,2024-06-24 01:19:00,0,0
2239,-8113510014444265963-2406240102-2,6,Westerland(Sylt),8003222,4,Keitum,Schleswig-Holstein,Sylt/ OT Keitum,25980,8.368969,54.888814,2024-06-24 01:06:00,2024-06-24 01:07:00,2024-06-24 01:08:00,2024-06-24 01:09:00,2,2
2240,-6843757565242396084-2406240017-10,75,Ulm Hbf|Neu-Ulm|Finningerstraße|Gerlenhofen|Senden|Vöhringen|Bellenberg|Illertissen|Altenstadt(Iller),8003227,5,Kellmünz,Bayern,Kellmünz,89293,10.124616,48.120286,2024-06-24 00:59:00,2024-06-24 01:00:00,2024-06-24 00:59:00,2024-06-24 01:00:00,0,0
2241,454107378863853358-2406240058-15,8,Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf,8003228,5,Kelsterbach,Hessen,Kelsterbach,65451,8.529479,50.06249,2024-06-24 01:33:00,2024-06-24 01:34:00,2024-06-24 01:33:00,2024-06-24 01:34:00,0,0
2242,-8941563252739308527-2406240031-19,,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf,8003228,5,Kelsterbach,Hessen,Kelsterbach,65451,8.529479,50.06249,2024-06-24 01:18:00,,2024-06-24 01:41:00,,23,0
2243,5080793098696004075-2406240028-15,8,Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf,8003228,5,Kelsterbach,Hessen,Kelsterbach,65451,8.529479,50.06249,2024-06-24 01:03:00,2024-06-24 01:04:00,2024-06-24 01:18:00,2024-06-24 01:18:00,15,14
2244,2016656486718619580-2406240048-11,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim,8003228,5,Kelsterbach,Hessen,Kelsterbach,65451,8.529479,50.06249,2024-06-24 01:24:00,2024-06-24 01:24:00,2024-06-24 01:27:00,2024-06-24 01:27:00,3,3
2245,4796285488527221163-2406240051-7,S6,Düsseldorf-Unterrath|Düsseldorf-Rath Mitte|Düsseldorf-Rath|Ratingen Ost|Hösel|Kettwig Stausee,8000198,4,Kettwig,Nordrhein-Westfalen,Essen,45219,6.953747,51.363375,2024-06-24 01:39:00,2024-06-24 01:39:00,,,0,0
2246,-1738621519980832698-2406240156-1,6,,8000198,4,Kettwig,Nordrhein-Westfalen,Essen,45219,6.953747,51.363375,,2024-06-24 01:56:00,,,0,0
2247,2268301733203488440-2406240021-7,S6,Düsseldorf-Unterrath|Düsseldorf-Rath Mitte|Düsseldorf-Rath|Ratingen Ost|Hösel|Kettwig Stausee,8000198,4,Kettwig,Nordrhein-Westfalen,Essen,45219,6.953747,51.363375,2024-06-24 01:09:00,2024-06-24 01:09:00,2024-06-24 01:09:00,2024-06-24 01:09:00,0,0
2248,1096445223042841940-2406240048-6,,Essen Hbf|Essen Süd|Essen Stadtwald|Essen-Hügel|Essen-Werden,8000198,4,Kettwig,Nordrhein-Westfalen,Essen,45219,6.953747,51.363375,2024-06-24 01:03:00,,2024-06-24 01:03:00,,0,0
2249,8250438427699303315-2406240120-1,S6,,8000198,4,Kettwig,Nordrhein-Westfalen,Essen,45219,6.953747,51.363375,,2024-06-24 01:20:00,,2024-06-24 01:20:00,0,0
2250,-1163722070078313582-2406232318-9,EV,Düsseldorf Hbf|Meerbusch-Osterath|Krefeld-Oppum|Krefeld Hbf|Kempen(Niederrhein)|Aldekerk|Nieukerk|Geldern,8003247,5,Kevelaer,Nordrhein-Westfalen,Kevelaer,47623,6.252227,51.581008,2024-06-24 01:23:00,2024-06-24 01:23:00,,,0,0
2251,4870413973009524025-2406240042-6,RB54,Rosenheim|Raubling|Brannenburg|Flintsbach|Oberaudorf,8003249,4,Kiefersfelden,Bayern,Kiefersfelden,83088,12.190473,47.609907,2024-06-24 01:03:00,2024-06-24 01:03:00,2024-06-24 01:04:00,2024-06-24 01:04:00,1,1
2252,-2739961280303132791-2406240109-1,RB84,,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,,2024-06-24 01:09:00,,2024-06-24 01:09:00,0,0
2253,-7340389648068455484-2406240112-1,RB76,,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,,2024-06-24 01:12:00,,2024-06-24 01:12:00,0,0
2254,3493498438611993259-2406240108-1,RB73,,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,,2024-06-24 01:08:00,,2024-06-24 01:08:00,0,0
2255,7576546236799152659-2406240120-6,,Eckernförde|Gettorf|Suchsdorf|Kronshagen|Kiel-Hassee CITTI-PARK,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,2024-06-24 01:51:00,,2024-06-24 01:51:00,,0,0
2256,916977987186305664-2406240051-9,,Rendsburg|Schülldorf|Bredenbek|Felde|Achterwehr|Melsdorf|Kiel-Russee|Kiel-Hassee CITTI-PARK,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,2024-06-24 01:35:00,,2024-06-24 01:38:00,,3,0
2257,-2493614975310952822-2406240105-1,7,,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,,2024-06-24 01:05:00,,2024-06-24 01:05:00,0,0
2258,600051504269545659-2406232343-9,,Hamburg Hbf|Hamburg Dammtor|Pinneberg|Elmshorn|Neumünster|Einfeld|Bordesholm|Flintbek,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,2024-06-24 01:03:00,,2024-06-24 01:09:00,,6,0
2259,-119862226176940783-2406240028-12,,Lübeck Hbf|Bad Schwartau|Pansdorf|Pönitz(Holst)|Eutin|Bad Malente-Gremsmühlen|Plön|Ascheberg(Holst)|Preetz|Raisdorf|Kiel-Elmschenhagen,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,2024-06-24 01:56:00,,2024-06-24 01:56:00,,0,0
2260,-1773110210984328887-2406240140-4,,Kiel-Oppendorf|Kiel-Ellerbek|Kiel Schulen am Langsee,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,2024-06-24 01:51:00,,2024-06-24 01:51:00,,0,0
2261,-8623493443822830758-2406240006-9,,Lübeck Hbf|Bad Schwartau|Eutin|Bad Malente-Gremsmühlen|Plön|Ascheberg(Holst)|Preetz|Raisdorf,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,2024-06-24 01:20:00,,2024-06-24 01:20:00,,0,0
2262,3810275513394025353-2406240040-6,24,Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren,8003252,5,Kierberg,Nordrhein-Westfalen,Brühl,50321,6.888375,50.838197,2024-06-24 01:04:00,2024-06-24 01:05:00,2024-06-24 01:05:00,2024-06-24 01:06:00,1,1
2263,-3820337994096706162-2406240033-12,RB41,Frankfurt(Main)Hbf|Hanau Hbf|Hanau Nord|Bruchköbel|Ostheim(Kr Hanau)|Nidderau|Assenheim(Oberhess)|Friedberg(Hess)|Bad Nauheim|Ostheim(b Butzbach)|Butzbach,8003262,5,Kirch Göns,Hessen,Butzbach,35510,8.666869,50.473373,2024-06-24 01:33:00,2024-06-24 01:34:00,2024-06-24 01:33:00,2024-06-24 01:34:00,0,0
2264,-5711844465944726655-2406240010-16,12,Tübingen Hbf|Reutlingen Hbf|Metzingen(Württ)|Bempflingen|Nürtingen|Oberboihingen|Wendlingen(Neckar)|Plochingen|Esslingen(Neckar)|Stuttgart-Bad Cannstatt|Stuttgart Hbf|Ludwigsburg|Bietigheim-Bissingen|Besigheim|Walheim(Württ),8003278,5,Kirchheim (Neckar),Baden-Württemberg,Kirchheim am Neckar,74366,9.150903,49.037646,2024-06-24 01:39:00,2024-06-24 01:40:00,2024-06-24 01:39:00,2024-06-24 01:40:00,0,0
2265,-8304442680762532771-2406240016-29,,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell|Altbach|Plochingen|Wernau(Neckar)|Wendlingen(Neckar)|Kirchheim(Teck)-Ötlingen,8003280,4,Kirchheim (Teck),Baden-Württemberg,Kirchheim unter Teck,73230,9.443927,48.644258,2024-06-24 01:39:00,,2024-06-24 01:39:00,,0,0
2266,4035296386850578453-2406232346-29,,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell|Altbach|Plochingen|Wernau(Neckar)|Wendlingen(Neckar)|Kirchheim(Teck)-Ötlingen,8003280,4,Kirchheim (Teck),Baden-Württemberg,Kirchheim unter Teck,73230,9.443927,48.644258,2024-06-24 01:09:00,,2024-06-24 01:09:00,,0,0
2267,5959672047703284337-2406240120-1,1,,8003280,4,Kirchheim (Teck),Baden-Württemberg,Kirchheim unter Teck,73230,9.443927,48.644258,,2024-06-24 01:20:00,,2024-06-24 01:20:00,0,0
2268,-8304442680762532771-2406240016-28,1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell|Altbach|Plochingen|Wernau(Neckar)|Wendlingen(Neckar),8003282,5,Kirchheim (Teck)-Ötlingen,Baden-Württemberg,Kirchheim unter Teck,73230,9.416291,48.657764,2024-06-24 01:36:00,2024-06-24 01:37:00,2024-06-24 01:36:00,2024-06-24 01:37:00,0,0
2269,4035296386850578453-2406232346-28,1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell|Altbach|Plochingen|Wernau(Neckar)|Wendlingen(Neckar),8003282,5,Kirchheim (Teck)-Ötlingen,Baden-Württemberg,Kirchheim unter Teck,73230,9.416291,48.657764,2024-06-24 01:06:00,2024-06-24 01:07:00,2024-06-24 01:07:00,2024-06-24 01:07:00,1,0
2270,5959672047703284337-2406240120-2,1,Kirchheim(Teck),8003282,5,Kirchheim (Teck)-Ötlingen,Baden-Württemberg,Kirchheim unter Teck,73230,9.416291,48.657764,2024-06-24 01:23:00,2024-06-24 01:23:00,2024-06-24 01:23:00,2024-06-24 01:23:00,0,0
2271,8158184367211786705-2406240004-32,6,Tutzing|Feldafing|Possenhofen|Starnberg|Starnberg Nord|Gauting|Stockdorf|Planegg|Gräfelfing|Lochham|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Trudering|Gronsdorf|Haar|Vaterstetten|Baldham|Zorneding|Eglharting,8003290,4,Kirchseeon,Bayern,Kirchseeon,85614,11.887255,48.0709,2024-06-24 01:22:00,2024-06-24 01:22:00,2024-06-24 01:28:00,2024-06-24 01:29:00,6,7
2272,-4656595529566090892-2406240041-5,,Würzburg Hbf|Rottendorf|Dettelbach Bahnhof|Buchbrunn-Mainstockheim,8000479,5,Kitzingen,Bayern,Kitzingen,97318,10.155214,49.732497,2024-06-24 01:26:00,,,,0,0
2273,-8113510014444265963-2406240102-4,6,Westerland(Sylt)|Keitum|Morsum,8003303,5,Klanxbüll,Schleswig-Holstein,Klanxbüll,25924,8.676454,54.861997,2024-06-24 01:22:00,2024-06-24 01:23:00,2024-06-24 01:23:00,2024-06-24 01:25:00,1,2
2274,32436748366354983-2406240058-24,1,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr|Hamburg-Barmbek|Hamburg Friedrichsberg|Hamburg Wandsbeker Chaussee|Hamburg Hasselbrook|Hamburg Landwehr|Hamburg Berliner Tor|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Ottensen|Hamburg-Bahrenfeld|Hamburg-Othmarschen,8003312,4,Klein Flottbek,Hamburg,Hamburg,22609,9.861122,53.558169,2024-06-24 01:50:00,2024-06-24 01:50:00,2024-06-24 01:50:00,2024-06-24 01:50:00,0,0
