,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
774,-2852794612513594288-2407100131-11,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg,8003672,5,Leverkusen-Rheindorf,Nordrhein-Westfalen,Leverkusen,51371,6.963464,51.064265,2024-07-10 02:01:00,2024-07-10 02:02:00,2024-07-10 02:02:00,2024-07-10 02:02:00,1,0,Information. (Quelle: zuginfo.nrw)
775,3070623870634869269-2407100103-26,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg|Berlin Attilastr.|Berlin-Marienfelde|Berlin Buckower Chaussee|Berlin Schichauweg,8089070,5,Lichtenrade,Berlin,Berlin,12307,13.396175,52.387297,2024-07-10 02:09:00,2024-07-10 02:09:00,2024-07-10 02:09:00,2024-07-10 02:09:00,0,0,
776,8457975387529600893-2407100020-7,,Dortmund Hbf|Gelsenkirchen Hbf|Essen Hbf|Düsseldorf Hbf|Köln Messe/Deutz Gl.11-12|Montabaur,8003680,4,Limburg Süd,Hessen,Limburg,65552,8.096112,50.382498,2024-07-10 02:28:00,2024-07-10 02:30:00,2024-07-10 02:48:00,2024-07-10 02:49:00,20,19,
777,-1386616527541206644-2407100142-26,6,Ebersberg(Oberbay)|Grafing Stadt|Grafing Bahnhof|Kirchseeon|Eglharting|Zorneding|Baldham|Vaterstetten|Haar|Gronsdorf|München-Trudering|München-Berg am Laim|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Westkreuz,8003720,4,Lochham,Bayern,Gräfelfing,82166,11.43089,48.128247,2024-07-10 02:46:00,2024-07-10 02:48:00,2024-07-10 02:47:00,2024-07-10 02:48:00,1,0,Bauarbeiten
778,-2375583392739477289-2407100144-10,6,Tutzing|Feldafing|Possenhofen|Starnberg|Starnberg Nord|Gauting|Stockdorf|Planegg|Gräfelfing,8003720,4,Lochham,Bayern,Gräfelfing,82166,11.43089,48.128247,2024-07-10 02:12:00,2024-07-10 02:12:00,2024-07-10 02:15:00,2024-07-10 02:16:00,3,4,Bauarbeiten
779,1095665159166765495-2407100131-17,1,München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Moosach|München-Fasanerie|München-Feldmoching|Oberschleißheim|Unterschleißheim,8003735,4,Lohhof,Bayern,Unterschleißheim,85716,11.580813,48.287937,2024-07-10 02:09:00,2024-07-10 02:09:00,2024-07-10 02:13:00,2024-07-10 02:13:00,4,4,
780,3661335989581758842-2407100137-5,S19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-07-10 02:12:00,2024-07-10 02:12:00,2024-07-10 02:12:00,2024-07-10 02:12:00,0,0,
781,2485486529533460933-2407100156-2,S19,Köln-Müngersdorf Technologiepark,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-07-10 02:07:00,2024-07-10 02:07:00,2024-07-10 02:07:00,2024-07-10 02:07:00,0,0,
782,5633065177467074680-2407100226-2,S19,Köln-Müngersdorf Technologiepark,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-07-10 02:37:00,2024-07-10 02:37:00,,,0,0,
783,-8971950794847929531-2407100217-4,S19,Horrem|Frechen-Königsdorf|Köln-Weiden West,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-07-10 02:42:00,2024-07-10 02:42:00,,,0,0,
784,-8761881508899340400-2407100008-24,2,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof|Berlin-Spandau|Berlin-Charlottenburg|Berlin Zoologischer Garten|Berlin Hbf|Berlin Friedrichstraße|Berlin Alexanderplatz|Berlin Ostbahnhof|Berlin Ostkreuz|Königs Wusterhausen|Zeesen|Bestensee|Groß Köris|Halbe|Oderin|Brand Tropical Islands|Schönwalde(Spreewald)|Lubolz,8010217,4,Lübben (Spreewald),Brandenburg,Lübben,15907,13.877182,51.939737,2024-07-10 02:10:00,2024-07-10 02:11:00,2024-07-10 02:50:00,2024-07-10 02:50:00,40,39,
785,-8761881508899340400-2407100008-25,2,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof|Berlin-Spandau|Berlin-Charlottenburg|Berlin Zoologischer Garten|Berlin Hbf|Berlin Friedrichstraße|Berlin Alexanderplatz|Berlin Ostbahnhof|Berlin Ostkreuz|Königs Wusterhausen|Zeesen|Bestensee|Groß Köris|Halbe|Oderin|Brand Tropical Islands|Schönwalde(Spreewald)|Lubolz|Lübben(Spreewald),8010220,4,Lübbenau (Spreewald),Brandenburg,Lübbenau ,3222,13.9609,51.862169,2024-07-10 02:17:00,2024-07-10 02:18:00,2024-07-10 02:56:00,2024-07-10 02:57:00,39,39,
786,-2739961280303132791-2407100109-12,,Kiel Hbf|Kiel-Elmschenhagen|Raisdorf|Preetz|Ascheberg(Holst)|Plön|Bad Malente-Gremsmühlen|Eutin|Pönitz(Holst)|Pansdorf|Bad Schwartau,8000237,2,Lübeck Hbf,Schleswig-Holstein,Lübeck,23558,10.669821,53.867547,2024-07-10 02:32:00,,2024-07-10 02:32:00,,0,0,
787,7162647213947565562-2407100226-2,,Stuttgart Hbf,8000235,3,Ludwigsburg,Baden-Württemberg,Ludwigsburg,71638,9.18542,48.891862,2024-07-10 02:36:00,2024-07-10 02:38:00,2024-07-10 02:36:00,2024-07-10 02:38:00,0,0,
788,5089820149948252230-2407091646-18,,München Hbf|München-Pasing|Augsburg Hbf|Ulm Hbf|Stuttgart Hbf|Mannheim Hbf|Frankfurt(Main)Hbf|Fulda|Bad Hersfeld|Eisenach|Gotha|Erfurt Hbf|Leipzig Hbf|Berlin Südkreuz|Berlin Hbf|Berlin-Spandau|Wittenberge,8010216,4,Ludwigslust,Mecklenburg-Vorpommern,Ludwigslust,19288,11.494491,53.334671,2024-07-10 02:20:00,2024-07-10 02:21:00,2024-07-10 02:47:00,2024-07-10 02:48:00,27,27,Information
789,-2748854480433025468-2407100200-2,,Blankenfelde (S),8080970,5,Mahlow,Brandenburg,Mahlow,15831,13.407932,52.36054,2024-07-10 02:03:00,,2024-07-10 02:04:00,,1,0,
790,3070623870634869269-2407100103-27,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg|Berlin Attilastr.|Berlin-Marienfelde|Berlin Buckower Chaussee|Berlin Schichauweg|Berlin-Lichtenrade,8080970,5,Mahlow,Brandenburg,Mahlow,15831,13.407932,52.36054,2024-07-10 02:12:00,2024-07-10 02:13:00,2024-07-10 02:12:00,2024-07-10 02:13:00,0,0,
791,3514472050270834834-2407100146-26,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg|Mainz Römisches Theater,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-07-10 02:56:00,2024-07-10 02:59:00,2024-07-10 02:56:00,2024-07-10 02:59:00,0,0,
792,-4826584964964001816-2407100148-4,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-07-10 02:01:00,2024-07-10 02:02:00,2024-07-10 02:00:00,2024-07-10 02:02:00,-1,0,
793,454107378863853358-2407100058-23,8,Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg|Mainz Römisches Theater|Mainz Hbf,8003815,5,Mainz Nord,Rheinland-Pfalz,Mainz,55120,8.246852,50.020066,2024-07-10 02:03:00,2024-07-10 02:03:00,2024-07-10 02:02:00,2024-07-10 02:03:00,-1,0,
794,-5671562569667632750-2407100248-3,8,Wiesbaden Hbf|Wiesbaden Ost,8003815,5,Mainz Nord,Rheinland-Pfalz,Mainz,55120,8.246852,50.020066,2024-07-10 02:55:00,2024-07-10 02:56:00,,,0,0,
795,3514472050270834834-2407100146-25,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg,8003816,3,Mainz Römisches Theater,Rheinland-Pfalz,Mainz,55116,8.277565,49.993465,2024-07-10 02:53:00,2024-07-10 02:53:00,2024-07-10 02:53:00,2024-07-10 02:53:00,0,0,
796,-4826584964964001816-2407100148-5,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf,8003816,3,Mainz Römisches Theater,Rheinland-Pfalz,Mainz,55116,8.277565,49.993465,2024-07-10 02:04:00,2024-07-10 02:05:00,2024-07-10 02:04:00,2024-07-10 02:05:00,0,0,
797,3514472050270834834-2407100146-23,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk,8000241,4,Mainz-Bischofsheim,Hessen,Bischofsheim,65474,8.35750043,49.9932258,2024-07-10 02:47:00,2024-07-10 02:47:00,2024-07-10 02:47:00,2024-07-10 02:47:00,0,0,
798,-4826584964964001816-2407100148-7,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg,8000241,4,Mainz-Bischofsheim,Hessen,Bischofsheim,65474,8.35750043,49.9932258,2024-07-10 02:10:00,2024-07-10 02:10:00,2024-07-10 02:10:00,2024-07-10 02:11:00,0,1,
799,3514472050270834834-2407100146-24,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim,8003818,3,Mainz-Gustavsburg,Hessen,Ginsheim-Gustavsburg,65462,8.314197,49.994319,2024-07-10 02:49:00,2024-07-10 02:50:00,2024-07-10 02:49:00,2024-07-10 02:50:00,0,0,
800,-4826584964964001816-2407100148-6,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater,8003818,3,Mainz-Gustavsburg,Hessen,Ginsheim-Gustavsburg,65462,8.314197,49.994319,2024-07-10 02:07:00,2024-07-10 02:08:00,2024-07-10 02:07:00,2024-07-10 02:08:00,0,0,
801,-2129993292912858999-2407100056-29,3,Holzkirchen|Otterfing|Sauerlach|Deisenhofen|Furth(b Deisenhofen)|Taufkirchen|Unterhaching|Fasanenpark|München-Fasangarten|München-Giesing|München St.Martin-Str.|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Langwied|München-Lochhausen|Gröbenzell|Olching|Esting|Gernlinden,8003824,4,Maisach,Bayern,Maisach,82216,11.256393,48.214147,2024-07-10 02:07:00,2024-07-10 02:10:00,2024-07-10 02:07:00,2024-07-10 02:10:00,0,0,Bauarbeiten
802,-8865138777081149183-2407092352-5,,Düsseldorf Hbf|Köln Hbf|Frankfurt(M) Flughafen Fernbf|Frankfurt(Main)Hbf,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-10 02:27:00,2024-07-10 02:30:00,2024-07-10 02:52:00,2024-07-10 02:55:00,25,25,
803,2445748007328325452-2407091912-2,,Paris Est,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-10 00:56:00,2024-07-10 02:25:00,2024-07-10 02:11:00,2024-07-10 03:00:00,75,35,Information
804,7474414276230536927-2407091838-18,,Kiel Hbf|Neumünster|Hamburg Dammtor|Hamburg Hbf|Hamburg-Harburg|Bremen Hbf|Osnabrück Hbf|Münster(Westf)Hbf|Dortmund Hbf|Bochum Hbf|Essen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Hbf|Siegburg/Bonn|Frankfurt(M) Flughafen Fernbf|Frankfurt(Main)Hbf,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-10 02:02:00,2024-07-10 02:04:00,2024-07-10 02:53:00,2024-07-10 02:55:00,51,51,Information
805,3673026080162824134-2407091912-2,,Paris Est,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-10 00:56:00,2024-07-10 02:21:00,2024-07-10 02:11:00,2024-07-10 03:00:00,75,39,
806,-9061060548328880741-2407091907-9,,Bruxelles Midi|Bruxelles-Nord|Liège-Guillemins|Aachen Hbf|Köln Hbf|Bonn-Beuel|Koblenz Hbf|Mainz Hbf,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-10 01:23:00,2024-07-10 02:21:00,2024-07-10 01:28:00,,5,0,Information
807,-4775919377312079274-2407091907-9,,Bruxelles Midi|Bruxelles-Nord|Liège-Guillemins|Aachen Hbf|Köln Hbf|Bonn-Beuel|Koblenz Hbf|Mainz Hbf,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-10 01:23:00,2024-07-10 02:25:00,2024-07-10 02:28:00,2024-07-10 03:00:00,65,35,Information
808,-3820337994096706162-2407100033-23,,Frankfurt(Main)Hbf|Hanau Hbf|Hanau Nord|Bruchköbel|Ostheim(Kr Hanau)|Nidderau|Assenheim(Oberhess)|Friedberg(Hess)|Bad Nauheim|Ostheim(b Butzbach)|Butzbach|Kirch Göns|Lang Göns|Großen Linden|Gießen|Gießen Oswaldsgarten|Lollar|Friedelhausen|Fronhausen(Lahn)|Niederwalgern|Niederweimar|Marburg Süd,8000337,3,Marburg (Lahn),Hessen,Marburg,35037,8.775014,50.819272,2024-07-10 02:15:00,,,,0,0,
809,-3820337994096706162-2407100033-22,RB41,Frankfurt(Main)Hbf|Hanau Hbf|Hanau Nord|Bruchköbel|Ostheim(Kr Hanau)|Nidderau|Assenheim(Oberhess)|Friedberg(Hess)|Bad Nauheim|Ostheim(b Butzbach)|Butzbach|Kirch Göns|Lang Göns|Großen Linden|Gießen|Gießen Oswaldsgarten|Lollar|Friedelhausen|Fronhausen(Lahn)|Niederwalgern|Niederweimar,8003856,5,Marburg Süd,Hessen,Marburg,35039,8.762431,50.794467,2024-07-10 02:12:00,2024-07-10 02:12:00,,,0,0,
810,-1690114768752491948-2407100109-23,2,Dachau Bahnhof|München-Karlsfeld|München-Allach|München-Untermenzing|München-Obermenzing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Riem|Feldkirchen(b München)|Heimstetten|Grub(Oberbay)|Poing,8003879,4,Markt Schwaben,Bayern,Markt Schwaben,85570,11.862093,48.193606,2024-07-10 02:03:00,2024-07-10 02:05:00,2024-07-10 02:03:00,2024-07-10 02:05:00,0,0,Bauarbeiten
811,-6058665356135913865-2407100209-9,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen|Sythen|Haltern am See,8003891,5,Marl-Sinsen,Nordrhein-Westfalen,Marl-Sinsen,45770,7.173482,51.667748,2024-07-10 02:49:00,2024-07-10 02:50:00,2024-07-10 02:49:00,2024-07-10 02:50:00,0,0,
812,2016319756191606416-2407100146-6,42,Essen Hbf|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Recklinghausen Süd|Recklinghausen Hbf,8003891,5,Marl-Sinsen,Nordrhein-Westfalen,Marl-Sinsen,45770,7.173482,51.667748,2024-07-10 02:12:00,2024-07-10 02:13:00,2024-07-10 02:17:00,2024-07-10 02:17:00,5,4,
813,-30606238688898510-2407100101-28,7,Potsdam Hbf (S)|Potsdam-Babelsberg|Potsdam Griebnitzsee (S)|Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin Nöldnerplatz|Berlin-Lichtenberg (S)|Berlin-Friedrichsfelde Ost|Berlin Springpfuhl|Berlin Poelchaustr.|Berlin-Marzahn|Berlin Raoul-Wallenberg-Str.,8089022,5,Mehrower Allee,Berlin,Berlin,12683,13.553699,52.557759,2024-07-10 02:11:00,2024-07-10 02:12:00,2024-07-10 02:12:00,2024-07-10 02:13:00,1,1,
814,-5020844807759218037-2407100105-16,87,München-Pasing|Mammendorf|Haspelmoor|Althegnenberg|Mering|Mering-St Afra|Kissing|Augsburg-Hochzoll|Augsburg Haunstetterstraße|Augsburg Hbf|Augsburg-Oberhausen|Gersthofen|Gablingen|Langweid(Lech)|Herbertshofen,8003952,5,Meitingen,Bayern,Meitingen,86405,10.84805,48.545997,2024-07-10 02:15:00,2024-07-10 02:15:00,2024-07-10 02:16:00,2024-07-10 02:16:00,1,1,
815,-5303447683060161920-2407100103-11,,München Hbf|München-Pasing|Geltendorf|Kaufering|Buchloe|Türkheim(Bay)Bf|Rammingen(Bay)|Mindelheim|Stetten(Schwab)|Sontheim(Schwab),8000249,3,Memmingen,Bayern,Memmingen,87700,10.186853,47.985581,2024-07-10 02:15:00,,2024-07-10 02:18:00,,3,0,
816,-5020844807759218037-2407100105-19,87,München-Pasing|Mammendorf|Haspelmoor|Althegnenberg|Mering|Mering-St Afra|Kissing|Augsburg-Hochzoll|Augsburg Haunstetterstraße|Augsburg Hbf|Augsburg-Oberhausen|Gersthofen|Gablingen|Langweid(Lech)|Herbertshofen|Meitingen|Westendorf|Nordendorf,8003989,5,Mertingen Bahnhof,Bayern,Mertingen,86690,10.8247519,48.6609712,2024-07-10 02:26:00,2024-07-10 02:27:00,2024-07-10 02:26:00,2024-07-10 02:27:00,0,0,
817,-8703929401123793848-2407100028-17,12,Heilbronn Hbf|Nordheim(Württ)|Lauffen(Neckar)|Kirchheim(Neckar)|Walheim(Württ)|Besigheim|Bietigheim-Bissingen|Ludwigsburg|Stuttgart Hbf|Stuttgart-Bad Cannstatt|Esslingen(Neckar)|Plochingen|Wendlingen(Neckar)|Oberboihingen|Nürtingen|Bempflingen,8004009,4,Metzingen,Baden-Württemberg,Metzingen,72555,9.290156,48.539725,2024-07-10 02:04:00,2024-07-10 02:05:00,,,0,0,
818,2120233328688978748-2407100154-4,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee,8089023,4,Mexikoplatz,Berlin,Berlin,14163,13.232712,52.436937,2024-07-10 02:00:00,2024-07-10 02:00:00,2024-07-10 02:00:00,2024-07-10 02:00:00,0,0,
819,9092658424046314337-2407100051-32,1,Oranienburg|Lehnitz|Borgsdorf|Birkenwerder(b Berlin)|Hohen Neuendorf(b Berlin)|Berlin-Frohnau|Berlin-Hermsdorf|Berlin-Waidmannslust|Berlin-Wittenau (Wilhelmsruher Damm)|Berlin-Wilhelmsruh|Berlin-Schönholz|Berlin Wollankstraße|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S1)|Berlin Julius-Leber-Brücke|Berlin-Schöneberg|Berlin-Friedenau|Berlin Feuerbachstr.|Berlin Rathaus Steglitz|Berlin Botanischer Garten|Berlin-Lichterfelde West|Berlin Sundgauer Str|Berlin-Zehlendorf,8089023,4,Mexikoplatz,Berlin,Berlin,14163,13.232712,52.436937,2024-07-10 02:05:00,2024-07-10 02:05:00,2024-07-10 02:05:00,2024-07-10 02:05:00,0,0,
820,-3712386583235493475-2407100202-10,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack|Hamburg Billwerder-Moorfleet,8004048,4,Mittlerer Landweg,Hamburg,Hamburg,21033,10.131122,53.498172,2024-07-10 02:28:00,2024-07-10 02:28:00,2024-07-10 02:28:00,2024-07-10 02:28:00,0,0,
821,7529602871628123055-2407100135-13,,Duisburg Hbf|Duisburg-Hochfeld Süd|Rheinhausen Ost|Rheinhausen|Krefeld-Hohenbudberg Chempark|Krefeld-Uerdingen|Krefeld-Linn|Krefeld-Oppum|Krefeld Hbf|Forsthaus|Anrath|Viersen,8000253,2,Mönchengladbach Hbf,Nordrhein-Westfalen,Mönchengladbach,41061,6.446111,51.196583,2024-07-10 02:20:00,,2024-07-10 02:40:00,,20,0,
822,8457975387529600893-2407100020-6,,Dortmund Hbf|Gelsenkirchen Hbf|Essen Hbf|Düsseldorf Hbf|Köln Messe/Deutz Gl.11-12,8000667,4,Montabaur,Rheinland-Pfalz,Montabaur,56410,7.825333,50.444834,2024-07-10 02:17:00,2024-07-10 02:19:00,2024-07-10 02:39:00,2024-07-10 02:40:00,22,21,
823,2016656486718619580-2407100048-26,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost,8004112,4,Mühlheim (Main),Hessen,Mühlheim (Main),63165,8.837646,50.119277,2024-07-10 02:06:00,2024-07-10 02:07:00,2024-07-10 02:06:00,2024-07-10 02:07:00,0,0,
824,8864827325846342282-2407100246-4,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim,8004112,4,Mühlheim (Main),Hessen,Mühlheim (Main),63165,8.837646,50.119277,2024-07-10 02:53:00,2024-07-10 02:53:00,,,0,0,
825,-5463405634008665571-2407100137-14,1,Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum,8000259,3,Mülheim (Ruhr) Hbf,Nordrhein-Westfalen,Mülheim an der Ruhr,45468,6.88651,51.431342,2024-07-10 02:15:00,2024-07-10 02:16:00,2024-07-10 02:19:00,2024-07-10 02:19:00,4,3,Information. (Quelle: zuginfo.nrw)
826,-4068911222865023920-2407100222-4,1,Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf,8000259,3,Mülheim (Ruhr) Hbf,Nordrhein-Westfalen,Mülheim an der Ruhr,45468,6.88651,51.431342,2024-07-10 02:44:00,2024-07-10 02:45:00,2024-07-10 02:44:00,2024-07-10 02:45:00,0,0,
