,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
467,8868050453695511606-2407071936-16,,Zürich HB|Baden(CH)|Brugg AG|Frick|Stein-Säckingen|Rheinfelden(CH)|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Mannheim Hbf|Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-07-08 03:46:00,2024-07-08 03:48:00,2024-07-08 03:46:00,2024-07-08 03:50:00,0,2,Information
468,-5671562569667632750-2407080248-4,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-07-08 03:01:00,2024-07-08 03:02:00,2024-07-08 03:00:00,2024-07-08 03:02:00,-1,0,
469,7465820719902340889-2407080318-3,8,Wiesbaden Hbf|Wiesbaden Ost,8003815,5,Mainz Nord,Rheinland-Pfalz,Mainz,55120,8.246852,50.020066,2024-07-08 03:25:00,2024-07-08 03:26:00,2024-07-08 03:25:00,2024-07-08 03:26:00,0,0,
470,-2422621410836963126-2407080348-3,8,Wiesbaden Hbf|Wiesbaden Ost,8003815,5,Mainz Nord,Rheinland-Pfalz,Mainz,55120,8.246852,50.020066,2024-07-08 03:55:00,2024-07-08 03:56:00,,,0,0,
471,3514472050270834834-2407080146-27,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg|Mainz Römisches Theater|Mainz Hbf,8003815,5,Mainz Nord,Rheinland-Pfalz,Mainz,55120,8.246852,50.020066,2024-07-08 03:03:00,2024-07-08 03:03:00,2024-07-08 03:02:00,2024-07-08 03:03:00,-1,0,
472,7465820719902340889-2407080318-5,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf,8003816,3,Mainz Römisches Theater,Rheinland-Pfalz,Mainz,55116,8.277565,49.993465,2024-07-08 03:34:00,2024-07-08 03:35:00,2024-07-08 03:34:00,2024-07-08 03:35:00,0,0,
473,8864827325846342282-2407080246-25,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg,8003816,3,Mainz Römisches Theater,Rheinland-Pfalz,Mainz,55116,8.277565,49.993465,2024-07-08 03:53:00,2024-07-08 03:53:00,2024-07-08 03:53:00,2024-07-08 03:53:00,0,0,
474,-5671562569667632750-2407080248-5,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf,8003816,3,Mainz Römisches Theater,Rheinland-Pfalz,Mainz,55116,8.277565,49.993465,2024-07-08 03:04:00,2024-07-08 03:05:00,2024-07-08 03:04:00,2024-07-08 03:05:00,0,0,
475,7465820719902340889-2407080318-7,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg,8000241,4,Mainz-Bischofsheim,Hessen,Bischofsheim,65474,8.35750043,49.9932258,2024-07-08 03:40:00,2024-07-08 03:40:00,2024-07-08 03:41:00,2024-07-08 03:41:00,1,1,
476,8864827325846342282-2407080246-23,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk,8000241,4,Mainz-Bischofsheim,Hessen,Bischofsheim,65474,8.35750043,49.9932258,2024-07-08 03:47:00,2024-07-08 03:47:00,2024-07-08 03:47:00,2024-07-08 03:47:00,0,0,
477,-1563627355615170368-2407080339-4,9,Wiesbaden Hbf|Wiesbaden Ost|Mainz-Kastel,8000241,4,Mainz-Bischofsheim,Hessen,Bischofsheim,65474,8.35750043,49.9932258,2024-07-08 03:54:00,2024-07-08 03:55:00,,,0,0,
478,-5671562569667632750-2407080248-7,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg,8000241,4,Mainz-Bischofsheim,Hessen,Bischofsheim,65474,8.35750043,49.9932258,2024-07-08 03:10:00,2024-07-08 03:10:00,2024-07-08 03:10:00,2024-07-08 03:11:00,0,1,
479,7465820719902340889-2407080318-6,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater,8003818,3,Mainz-Gustavsburg,Hessen,Ginsheim-Gustavsburg,65462,8.314197,49.994319,2024-07-08 03:37:00,2024-07-08 03:38:00,2024-07-08 03:38:00,2024-07-08 03:38:00,1,0,
480,8864827325846342282-2407080246-24,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim,8003818,3,Mainz-Gustavsburg,Hessen,Ginsheim-Gustavsburg,65462,8.314197,49.994319,2024-07-08 03:49:00,2024-07-08 03:50:00,2024-07-08 03:49:00,2024-07-08 03:50:00,0,0,
481,-5671562569667632750-2407080248-6,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater,8003818,3,Mainz-Gustavsburg,Hessen,Ginsheim-Gustavsburg,65462,8.314197,49.994319,2024-07-08 03:07:00,2024-07-08 03:08:00,2024-07-08 03:07:00,2024-07-08 03:08:00,0,0,
482,-1563627355615170368-2407080339-3,9,Wiesbaden Hbf|Wiesbaden Ost,8000615,4,Mainz-Kastel,Hessen,Wiesbaden,55252,8.283174,50.00658,2024-07-08 03:46:00,2024-07-08 03:47:00,,,0,0,
483,5165487457649339724-2407080335-3,1,Wiesbaden Hbf|Wiesbaden Ost,8000615,4,Mainz-Kastel,Hessen,Wiesbaden,55252,8.283174,50.00658,2024-07-08 03:42:00,2024-07-08 03:43:00,2024-07-08 03:43:00,2024-07-08 03:43:00,1,0,
484,-7074048190611233336-2407080348-2,6,Weil der Stadt,8003831,5,Malmsheim,Baden-Württemberg,Renningen,71272,8.904505,48.771755,2024-07-08 03:50:00,2024-07-08 03:50:00,,,0,0,
485,2686007473625185344-2407080001-8,,München Hbf|München-Pasing|Augsburg Hbf|Günzburg|Ulm Hbf|Stuttgart Hbf|Heidelberg Hbf,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-08 03:55:00,2024-07-08 04:01:00,2024-07-08 03:55:00,2024-07-08 04:01:00,0,0,
486,7582314568044505717-2407072028-13,,Amsterdam Centraal|Utrecht Centraal|Arnhem Centraal|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Hbf|Bonn Hbf|Koblenz Hbf|Mainz Hbf|Frankfurt(M) Flughafen Fernbf|Frankfurt(Main)Hbf,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-08 03:31:00,2024-07-08 03:33:00,2024-07-08 04:06:00,2024-07-08 04:08:00,35,35,
487,-5851721557238592488-2407072028-13,,Amsterdam Centraal|Utrecht Centraal|Arnhem Centraal|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Hbf|Bonn Hbf|Koblenz Hbf|Mainz Hbf|Frankfurt(M) Flughafen Fernbf|Frankfurt(Main)Hbf,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-08 03:31:00,2024-07-08 03:33:00,2024-07-08 04:06:00,2024-07-08 04:08:00,35,35,
488,-7138074359361066746-2407071919-14,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Berlin-Spandau|Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Leipzig Hbf|Erfurt Hbf|Eisenach|Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-08 03:23:00,2024-07-08 03:25:00,2024-07-08 03:43:00,2024-07-08 03:45:00,20,20,Information
489,-2528850404755729-2407080355-1,4,,8003853,3,Marbach (Neckar),Baden-Württemberg,Marbach am Neckar,71672,9.264452,48.943685,,2024-07-08 03:55:00,,,0,0,Information
490,468043963627442113-2407080359-1,RB41,,8000337,3,Marburg (Lahn),Hessen,Marburg,35037,8.775014,50.819272,,2024-07-08 03:59:00,,2024-07-08 03:59:00,0,0,
491,-2819238151300076653-2407080316-9,6,Borna(Leipzig)|Lobstädt|Neukieritzsch|Böhlen Werke|Böhlen(Leipzig)|Großdeuben|Markkleeberg-Gaschwitz|Markkleeberg-Großstädteln,8012308,5,Markkleeberg,Sachsen,Markkleeberg,4416,12.372615,51.279029,2024-07-08 03:40:00,2024-07-08 03:40:00,2024-07-08 03:40:00,2024-07-08 03:41:00,0,1,Bauarbeiten
492,-3405121308737868986-2407080356-2,3,Backnang,8003913,4,Maubach,Baden-Württemberg,Backnang,71522,9.41999,48.926132,2024-07-08 03:58:00,2024-07-08 03:59:00,,,0,0,Information
493,-5388423051474449811-2407080342-2,2,Schwandorf,8003922,5,Maxhütte-Haidhof,Bayern,Maxhütte-Haidhof,93142,12.107818,49.198019,2024-07-08 03:55:00,2024-07-08 03:55:00,,,0,0,
494,1725143271013392108-2407072332-9,,Leipzig Hbf|Halle(Saale)Hbf|Köthen|Magdeburg Hbf|Helmstedt|Braunschweig Hbf|Peine|Hannover Hbf,8000252,3,Minden (Westf),Nordrhein-Westfalen,Minden,32423,8.934728,52.290138,2024-07-08 03:32:00,2024-07-08 03:33:00,2024-07-08 03:43:00,2024-07-08 03:44:00,11,11,
495,3199623009169073885-2407080011-10,,Berlin Ostbahnhof|Berlin Hbf|Berlin Zoologischer Garten|Berlin-Wannsee|Potsdam Hbf|Brandenburg Hbf|Magdeburg Hbf|Braunschweig Hbf|Hannover Hbf,8000252,3,Minden (Westf),Nordrhein-Westfalen,Minden,32423,8.934728,52.290138,2024-07-08 03:59:00,2024-07-08 04:00:00,2024-07-08 03:56:00,2024-07-08 04:00:00,-3,0,
496,-4108501928622285693-2407080348-2,4,Torgau,8012371,5,Mockrehna,Sachsen,Mockrehna,4838,12.819504,51.505606,2024-07-08 03:57:00,2024-07-08 03:58:00,,,0,0,
497,3263066122346786513-2407080155-7,,Rommerskirchen|Grevenbroich|Jüchen|Hochneukirch|Rheydt-Odenkirchen|Rheydt Hbf,8000253,2,Mönchengladbach Hbf,Nordrhein-Westfalen,Mönchengladbach,41061,6.446111,51.196583,2024-07-08 03:17:00,,,,0,0,
498,-2595711394050134228-2407080334-1,RB33,,8000253,2,Mönchengladbach Hbf,Nordrhein-Westfalen,Mönchengladbach,41061,6.446111,51.196583,,2024-07-08 03:34:00,,,0,0,
499,-6674751162347797364-2407080350-1,4,,8000253,2,Mönchengladbach Hbf,Nordrhein-Westfalen,Mönchengladbach,41061,6.446111,51.196583,,2024-07-08 03:50:00,,2024-07-08 03:50:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
500,2970564759445249678-2407080153-8,,Herzogenrath|Übach-Palenberg|Geilenkirchen|Lindern|Hückelhoven-Baal|Erkelenz|Rheydt Hbf,8000253,2,Mönchengladbach Hbf,Nordrhein-Westfalen,Mönchengladbach,41061,6.446111,51.196583,2024-07-08 03:40:00,,,,0,0,
501,4316668067973282615-2407080319-2,22,Landshut(Bay)Hbf,8004084,4,Moosburg,Bayern,Moosburg,85368,11.930382,48.47033,2024-07-08 03:30:00,2024-07-08 03:31:00,2024-07-08 03:30:00,2024-07-08 03:31:00,0,0,
502,-5052766045780055790-2407080330-5,7,Riedstadt-Goddelau|Riedstadt-Wolfskehlen|Groß Gerau-Dornheim|Groß Gerau-Dornberg,8004065,4,Mörfelden,Hessen,Mörfelden - Walldorf,64546,8.565384,49.979,2024-07-08 03:44:00,2024-07-08 03:44:00,2024-07-08 03:57:00,2024-07-08 03:57:00,13,13,Information
503,-4826584964964001816-2407080148-26,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost,8004112,4,Mühlheim (Main),Hessen,Mühlheim (Main),63165,8.837646,50.119277,2024-07-08 03:06:00,2024-07-08 03:07:00,2024-07-08 03:07:00,2024-07-08 03:08:00,1,1,
504,1865520950156468952-2407080346-4,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim,8004112,4,Mühlheim (Main),Hessen,Mühlheim (Main),63165,8.837646,50.119277,2024-07-08 03:53:00,2024-07-08 03:53:00,,,0,0,
505,-2850536344288765402-2407080245-5,1,Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf,8000259,3,Mülheim (Ruhr) Hbf,Nordrhein-Westfalen,Mülheim an der Ruhr,45468,6.88651,51.431342,2024-07-08 03:14:00,2024-07-08 03:15:00,2024-07-08 03:14:00,2024-07-08 03:15:00,0,0,
506,-6058665356135913865-2407080209-15,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen|Sythen|Haltern am See|Marl-Sinsen|Recklinghausen Hbf|Recklinghausen Süd|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Essen Hbf,8000259,3,Mülheim (Ruhr) Hbf,Nordrhein-Westfalen,Mülheim an der Ruhr,45468,6.88651,51.431342,2024-07-08 03:26:00,2024-07-08 03:27:00,2024-07-08 03:32:00,2024-07-08 03:33:00,6,6,
507,-7957821270062947808-2407080336-4,1,Essen Hbf|Essen West|Essen-Frohnhausen,8000259,3,Mülheim (Ruhr) Hbf,Nordrhein-Westfalen,Mülheim an der Ruhr,45468,6.88651,51.431342,2024-07-08 03:45:00,2024-07-08 03:46:00,2024-07-08 03:45:00,2024-07-08 03:46:00,0,0,Information. (Quelle: zuginfo.nrw)
508,-7957821270062947808-2407080336-5,1,Essen Hbf|Essen West|Essen-Frohnhausen|Mülheim(Ruhr)Hbf,8000687,3,Mülheim (Ruhr)-Styrum,Nordrhein-Westfalen,Mülheim an der Ruhr,45476,6.852636,51.449203,2024-07-08 03:48:00,2024-07-08 03:49:00,2024-07-08 03:48:00,2024-07-08 03:49:00,0,0,Information. (Quelle: zuginfo.nrw)
509,7812132029742224386-2407080343-4,8,München-Pasing|München-Laim|München Hirschgarten,8004128,3,München Donnersbergerbrücke,Bayern,München,80634,11.536537,48.142623,2024-07-08 03:49:00,2024-07-08 03:50:00,,,0,0,
510,-5257941655599112635-2407080323-4,8,München-Pasing|München-Laim|München Hirschgarten,8004128,3,München Donnersbergerbrücke,Bayern,München,80634,11.536537,48.142623,2024-07-08 03:29:00,2024-07-08 03:30:00,2024-07-08 03:32:00,2024-07-08 03:32:00,3,2,
511,4467520573726896152-2407080333-8,1,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke,8004128,3,München Donnersbergerbrücke,Bayern,München,80634,11.536537,48.142623,2024-07-08 03:44:00,2024-07-08 03:45:00,2024-07-08 03:46:00,2024-07-08 03:47:00,2,2,
512,-3673936193428388018-2407080303-4,8,München-Pasing|München-Laim|München Hirschgarten,8004128,3,München Donnersbergerbrücke,Bayern,München,80634,11.536537,48.142623,2024-07-08 03:09:00,2024-07-08 03:10:00,2024-07-08 03:11:00,2024-07-08 03:12:00,2,2,
513,7812132029742224386-2407080343-5,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke,8004129,3,München-Hackerbrücke,Bayern,München,80335,11.548572,48.141969,2024-07-08 03:51:00,2024-07-08 03:51:00,,,0,0,
514,-5257941655599112635-2407080323-5,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke,8004129,3,München-Hackerbrücke,Bayern,München,80335,11.548572,48.141969,2024-07-08 03:31:00,2024-07-08 03:31:00,2024-07-08 03:33:00,2024-07-08 03:34:00,2,3,
515,4467520573726896152-2407080333-7,1,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief),8004129,3,München-Hackerbrücke,Bayern,München,80335,11.548572,48.141969,2024-07-08 03:43:00,2024-07-08 03:43:00,2024-07-08 03:44:00,2024-07-08 03:45:00,1,2,
516,-3673936193428388018-2407080303-5,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke,8004129,3,München-Hackerbrücke,Bayern,München,80335,11.548572,48.141969,2024-07-08 03:11:00,2024-07-08 03:11:00,2024-07-08 03:13:00,2024-07-08 03:14:00,2,3,
517,5028473175569704025-2407080356-1,,,8000261,1,München Hbf,Bayern,München,80335,11.558335,48.140232,,2024-07-08 03:56:00,,,0,0,
518,-8624992757107064587-2407080332-1,,,8000261,1,München Hbf,Bayern,München,80335,11.558335,48.140232,,2024-07-08 03:32:00,,2024-07-08 03:32:00,0,0,Information
519,7812132029742224386-2407080343-9,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz,8004131,4,München Isartor,Bayern,München,80331,11.583234,48.134202,2024-07-08 03:58:00,2024-07-08 03:58:00,,,0,0,
520,-5257941655599112635-2407080323-9,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz,8004131,4,München Isartor,Bayern,München,80331,11.583234,48.134202,2024-07-08 03:38:00,2024-07-08 03:38:00,2024-07-08 03:40:00,2024-07-08 03:40:00,2,2,
521,4467520573726896152-2407080333-3,1,München Ost|München Rosenheimer Platz,8004131,4,München Isartor,Bayern,München,80331,11.583234,48.134202,2024-07-08 03:36:00,2024-07-08 03:37:00,2024-07-08 03:38:00,2024-07-08 03:39:00,2,2,
522,-3673936193428388018-2407080303-9,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz,8004131,4,München Isartor,Bayern,München,80331,11.583234,48.134202,2024-07-08 03:18:00,2024-07-08 03:18:00,2024-07-08 03:20:00,2024-07-08 03:20:00,2,2,
523,7812132029742224386-2407080343-7,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief),8004132,3,München Karlsplatz,Bayern,München,80331,11.565619,48.139452,2024-07-08 03:54:00,2024-07-08 03:55:00,,,0,0,
524,-5257941655599112635-2407080323-7,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief),8004132,3,München Karlsplatz,Bayern,München,80331,11.565619,48.139452,2024-07-08 03:34:00,2024-07-08 03:35:00,2024-07-08 03:36:00,2024-07-08 03:37:00,2,2,
525,4467520573726896152-2407080333-5,1,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz,8004132,3,München Karlsplatz,Bayern,München,80331,11.565619,48.139452,2024-07-08 03:39:00,2024-07-08 03:40:00,2024-07-08 03:41:00,2024-07-08 03:42:00,2,2,
526,-3673936193428388018-2407080303-7,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief),8004132,3,München Karlsplatz,Bayern,München,80331,11.565619,48.139452,2024-07-08 03:14:00,2024-07-08 03:15:00,2024-07-08 03:16:00,2024-07-08 03:17:00,2,2,
527,-5257941655599112635-2407080323-12,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost,8004134,4,München Leuchtenbergring,Bayern,München,81677,11.615986,48.13425,2024-07-08 03:44:00,2024-07-08 03:44:00,2024-07-08 03:46:00,2024-07-08 03:46:00,2,2,
528,-3673936193428388018-2407080303-12,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost,8004134,4,München Leuchtenbergring,Bayern,München,81677,11.615986,48.13425,2024-07-08 03:24:00,2024-07-08 03:24:00,2024-07-08 03:26:00,2024-07-08 03:26:00,2,2,
529,7812132029742224386-2407080343-8,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz,8004135,3,München Marienplatz,Bayern,München,80331,11.575386,48.137048,2024-07-08 03:56:00,2024-07-08 03:57:00,,,0,0,
530,-5257941655599112635-2407080323-8,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz,8004135,3,München Marienplatz,Bayern,München,80331,11.575386,48.137048,2024-07-08 03:36:00,2024-07-08 03:37:00,2024-07-08 03:38:00,2024-07-08 03:39:00,2,2,
531,4467520573726896152-2407080333-4,1,München Ost|München Rosenheimer Platz|München Isartor,8004135,3,München Marienplatz,Bayern,München,80331,11.575386,48.137048,2024-07-08 03:38:00,2024-07-08 03:38:00,2024-07-08 03:40:00,2024-07-08 03:40:00,2,2,
532,-3673936193428388018-2407080303-8,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz,8004135,3,München Marienplatz,Bayern,München,80331,11.575386,48.137048,2024-07-08 03:16:00,2024-07-08 03:17:00,2024-07-08 03:18:00,2024-07-08 03:19:00,2,2,
533,-5257941655599112635-2407080323-11,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz,8000262,1,München Ost,Bayern,München,81667,11.604971,48.12744,2024-07-08 03:42:00,2024-07-08 03:42:00,2024-07-08 03:43:00,2024-07-08 03:44:00,1,2,
534,4467520573726896152-2407080333-1,1,,8000262,1,München Ost,Bayern,München,81667,11.604971,48.12744,,2024-07-08 03:33:00,,2024-07-08 03:35:00,0,2,
535,-3673936193428388018-2407080303-11,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz,8000262,1,München Ost,Bayern,München,81667,11.604971,48.12744,2024-07-08 03:22:00,2024-07-08 03:22:00,2024-07-08 03:23:00,2024-07-08 03:24:00,1,2,
536,-5257941655599112635-2407080323-10,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor,8004136,3,München Rosenheimer Platz,Bayern,München,81669,11.593049,48.129168,2024-07-08 03:40:00,2024-07-08 03:40:00,2024-07-08 03:42:00,2024-07-08 03:42:00,2,2,
537,4467520573726896152-2407080333-2,1,München Ost,8004136,3,München Rosenheimer Platz,Bayern,München,81669,11.593049,48.129168,2024-07-08 03:34:00,2024-07-08 03:35:00,2024-07-08 03:36:00,2024-07-08 03:37:00,2,2,
538,-3673936193428388018-2407080303-10,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor,8004136,3,München Rosenheimer Platz,Bayern,München,81669,11.593049,48.129168,2024-07-08 03:20:00,2024-07-08 03:20:00,2024-07-08 03:22:00,2024-07-08 03:22:00,2,2,
539,-5257941655599112635-2407080323-13,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring,8004143,5,München-Daglfing,Bayern,München,81929,11.64933,48.149622,2024-07-08 03:49:00,2024-07-08 03:51:00,2024-07-08 03:50:00,2024-07-08 03:51:00,1,0,
540,-3673936193428388018-2407080303-13,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring,8004143,5,München-Daglfing,Bayern,München,81929,11.64933,48.149622,2024-07-08 03:29:00,2024-07-08 03:31:00,2024-07-08 03:30:00,2024-07-08 03:31:00,1,0,
541,-5257941655599112635-2407080323-14,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Daglfing,8004144,5,München-Englschalking,Bayern,München,81925,11.648335,48.156915,2024-07-08 03:52:00,2024-07-08 03:52:00,2024-07-08 03:52:00,2024-07-08 03:53:00,0,1,
