,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
1132,-7778999803007630054-2407072240-9,70,Mannheim Hbf|Mannheim-Luzenberg|Mannheim-Waldhof|Lampertheim|Bürstadt|Biblis|Groß-Rohrheim|Gernsheim,8000951,5,Biebesheim,Hessen,Biebesheim,64585,8.473978,49.781977,2024-07-07 23:10:00,2024-07-07 23:10:00,2024-07-07 23:10:00,2024-07-07 23:10:00,0,0,Information
1133,6746662717002088273-2407072314-11,13,Dessau Hbf|Roßlau(Elbe)|Rodleben|Zerbst/Anhalt|Güterglück|Lübs(Magdeburg)|Prödel|Gommern|Wahlitz|Königsborn,8010047,5,Biederitz,Sachsen-Anhalt,Biederitz,39175,11.716466,52.15271,2024-07-07 23:55:00,2024-07-07 23:56:00,2024-07-07 23:56:00,2024-07-07 23:57:00,1,1,
1134,-57927306437958961-2407072317-4,13,Magdeburg Hbf|Magdeburg-Neustadt|Magdeburg Herrenkrug,8010047,5,Biederitz,Sachsen-Anhalt,Biederitz,39175,11.716466,52.15271,2024-07-07 23:26:00,2024-07-07 23:27:00,2024-07-07 23:26:00,2024-07-07 23:27:00,0,0,
1135,3410947352693819559-2407072026-31,1,Frankfurt(Oder)|Frankfurt(Oder)-Rosengarten|Pillgram|Jacobsdorf(Mark)|Briesen(Mark)|Berkenbrück|Fürstenwalde(Spree)|Fangschleuse|Erkner|Berlin Ostkreuz|Berlin Ostbahnhof|Berlin Alexanderplatz|Berlin Friedrichstraße|Berlin Hbf|Berlin Zoologischer Garten|Berlin-Wannsee|Potsdam Hbf|Potsdam Charlottenhof|Potsdam Park Sanssouci|Werder(Havel)|Groß Kreutz|Götz|Brandenburg Hbf|Kirchmöser|Wusterwitz|Genthin|Güsen(b Genthin)|Burg(Magdeburg)|Möser|Gerwisch,8010047,5,Biederitz,Sachsen-Anhalt,Biederitz,39175,11.716466,52.15271,2024-07-07 23:29:00,2024-07-07 23:30:00,2024-07-07 23:30:00,2024-07-07 23:31:00,1,1,
1136,58133983524038883-2407072321-4,1,Magdeburg Hbf|Magdeburg-Neustadt|Magdeburg Herrenkrug,8010047,5,Biederitz,Sachsen-Anhalt,Biederitz,39175,11.716466,52.15271,2024-07-07 23:30:00,2024-07-07 23:31:00,2024-07-07 23:30:00,2024-07-07 23:31:00,0,0,
1137,4964493416577822818-2407072304-1,RB75,,8000036,2,Bielefeld Hbf,Nordrhein-Westfalen,Bielefeld,33602,8.532722,52.029261,,2024-07-07 23:04:00,,2024-07-07 23:04:00,0,0,Information
1138,-876254985661224810-2407072120-17,,Braunschweig Hbf|Vechelde|Peine|Vöhrum|Hämelerwald|Lehrte|Hannover Hbf|Wunstorf|Haste|Stadthagen|Bückeburg|Minden(Westf)|Porta Westfalica|Bad Oeynhausen|Löhne(Westf)|Herford,8000036,2,Bielefeld Hbf,Nordrhein-Westfalen,Bielefeld,33602,8.532722,52.029261,2024-07-07 23:36:00,,2024-07-07 23:48:00,,12,0,
1139,-3882557690608314224-2407072343-1,RB74,,8000036,2,Bielefeld Hbf,Nordrhein-Westfalen,Bielefeld,33602,8.532722,52.029261,,2024-07-07 23:43:00,,2024-07-07 23:43:00,0,0,
1140,8341458247546975375-2407072134-22,,Hengelo|Oldenzaal|Bad Bentheim|Schüttorf|Salzbergen|Rheine|Hörstel|Ibbenbüren-Esch|Ibbenbüren|Ibbenbüren-Laggenbeck|Osnabrück Altstadt|Osnabrück Hbf|Wissingen|Westerhausen|Melle|Bruchmühlen|Bünde(Westf)|Kirchlengern|Hiddenhausen-Schweicheln|Herford|Brake(b Bielefeld),8000036,2,Bielefeld Hbf,Nordrhein-Westfalen,Bielefeld,33602,8.532722,52.029261,2024-07-07 23:47:00,,2024-07-07 23:49:00,,2,0,
1141,-4695608964727179949-2407072304-5,,Oerlinghausen|Ubbedissen|Oldentrup|Bielefeld Ost,8000036,2,Bielefeld Hbf,Nordrhein-Westfalen,Bielefeld,33602,8.532722,52.029261,2024-07-07 23:19:00,,2024-07-07 23:19:00,,0,0,
1142,-9170319321262747816-2407071713-17,,Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Mannheim Hbf|Frankfurt(M) Flughafen Fernbf|Köln Hbf|Düsseldorf Hbf|Duisburg Hbf|Essen Hbf|Bochum Hbf|Dortmund Hbf|Hamm(Westf)Hbf|Gütersloh Hbf,8000036,2,Bielefeld Hbf,Nordrhein-Westfalen,Bielefeld,33602,8.532722,52.029261,2024-07-07 23:18:00,2024-07-07 23:19:00,2024-07-07 23:41:00,2024-07-07 23:42:00,23,23,Information
1143,-9010524317537371690-2407071948-22,6,Köln/Bonn Flughafen|Köln Hbf|Dormagen|Neuss Hbf|Düsseldorf-Bilk|Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf|Essen Hbf|Wattenscheid|Bochum Hbf|Dortmund Hbf|Kamen|Hamm(Westf)Hbf|Hamm-Heessen|Ahlen(Westf)|Beckum-Neubeckum|Oelde|Rheda-Wiedenbrück|Gütersloh Hbf,8000036,2,Bielefeld Hbf,Nordrhein-Westfalen,Bielefeld,33602,8.532722,52.029261,2024-07-07 22:57:00,2024-07-07 23:00:00,2024-07-07 23:05:00,2024-07-07 23:04:00,8,4,
1144,-8322904132587569072-2407072312-1,61,,8000036,2,Bielefeld Hbf,Nordrhein-Westfalen,Bielefeld,33602,8.532722,52.029261,,2024-07-07 23:12:00,,2024-07-07 23:12:00,0,0,
1145,7215097845054576049-2407072237-19,,Osnabrück Hbf|Osnabrück-Sutthausen|Oesede|Kloster Oesede|Wellendorf|Hilter|Dissen-Bad Rothenfelde|Westbarthausen|Borgholzhausen|Hesseln|Halle(Westf) OWL-Arena|Halle(Westf)|Künsebeck|Steinhagen(Westf)|Steinhagen(Westf) Bielef. Str.|Quelle|Quelle-Kupferheide|Bielefeld-Brackwede,8000036,2,Bielefeld Hbf,Nordrhein-Westfalen,Bielefeld,33602,8.532722,52.029261,2024-07-07 23:53:00,,2024-07-07 23:53:00,,0,0,Information
1146,5521734137894675396-2407072223-13,,Paderborn Hbf|Paderborn Kasseler Tor|Paderborn Nord|Paderborn-Schloss Neuhaus|Paderborn-Sennelager|Hövelhof|Hövelriege|Schloß Holte|Bielefeld-Sennestadt|Bielefeld-Windelsbleiche|Bielefeld-Senne|Bielefeld-Brackwede,8000036,2,Bielefeld Hbf,Nordrhein-Westfalen,Bielefeld,33602,8.532722,52.029261,2024-07-07 23:17:00,,2024-07-07 23:17:00,,0,0,
1147,5105231586859523353-2407072327-1,78,,8000036,2,Bielefeld Hbf,Nordrhein-Westfalen,Bielefeld,33602,8.532722,52.029261,,2024-07-07 23:27:00,,2024-07-07 23:27:00,0,0,
1148,-6355155254704027794-2407072228-6,6,Minden(Westf)|Porta Westfalica|Bad Oeynhausen|Löhne(Westf)|Herford,8000036,2,Bielefeld Hbf,Nordrhein-Westfalen,Bielefeld,33602,8.532722,52.029261,2024-07-07 22:57:00,2024-07-07 23:00:00,2024-07-07 22:57:00,2024-07-07 23:01:00,0,1,
1149,-4550435493069381661-2407072306-3,RB31,Uelzen|Bad Bevensen,8000955,5,Bienenbüttel,Niedersachsen,Bienenbüttel,29553,10.484714,53.142127,2024-07-07 23:20:00,2024-07-07 23:20:00,2024-07-07 23:21:00,2024-07-07 23:21:00,1,1,
1150,1645690183033695457-2407072234-11,RB31,Hamburg Hbf|Hamburg-Harburg|Meckelfeld|Maschen|Stelle|Ashausen|Winsen(Luhe)|Radbruch|Bardowick|Lüneburg,8000955,5,Bienenbüttel,Niedersachsen,Bienenbüttel,29553,10.484714,53.142127,2024-07-07 23:31:00,2024-07-07 23:32:00,2024-07-07 23:34:00,2024-07-07 23:35:00,3,3,
1151,2530457270011163026-2407072247-18,5,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin Nöldnerplatz|Berlin-Lichtenberg (S)|Berlin-Friedrichsfelde Ost,8089055,4,Biesdorf,Berlin,Berlin,12683,13.555878,52.513097,2024-07-07 23:27:00,2024-07-07 23:27:00,2024-07-07 23:27:00,2024-07-07 23:27:00,0,0,
1152,4180296156078399891-2407072301-4,5,Berlin-Mahlsdorf (S)|Berlin-Kaulsdorf|Berlin Wuhletal,8089055,4,Biesdorf,Berlin,Berlin,12683,13.555878,52.513097,2024-07-07 23:07:00,2024-07-07 23:07:00,2024-07-07 23:08:00,2024-07-07 23:08:00,1,1,
1153,7921585212666496071-2407072341-4,5,Berlin-Mahlsdorf (S)|Berlin-Kaulsdorf|Berlin Wuhletal,8089055,4,Biesdorf,Berlin,Berlin,12683,13.555878,52.513097,2024-07-07 23:47:00,2024-07-07 23:47:00,,,0,0,
1154,-5967853084801901276-2407072227-18,5,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin Nöldnerplatz|Berlin-Lichtenberg (S)|Berlin-Friedrichsfelde Ost,8089055,4,Biesdorf,Berlin,Berlin,12683,13.555878,52.513097,2024-07-07 23:07:00,2024-07-07 23:07:00,2024-07-07 23:10:00,2024-07-07 23:10:00,3,3,
1155,9012494199900510838-2407072321-4,5,Berlin-Mahlsdorf (S)|Berlin-Kaulsdorf|Berlin Wuhletal,8089055,4,Biesdorf,Berlin,Berlin,12683,13.555878,52.513097,2024-07-07 23:27:00,2024-07-07 23:27:00,,,0,0,
1156,7575319036329729995-2407072307-18,5,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin Nöldnerplatz|Berlin-Lichtenberg (S)|Berlin-Friedrichsfelde Ost,8089055,4,Biesdorf,Berlin,Berlin,12683,13.555878,52.513097,2024-07-07 23:47:00,2024-07-07 23:47:00,2024-07-07 23:47:00,2024-07-07 23:47:00,0,0,
1157,4911203401007770899-2407072232-9,7,Augsburg Hbf|Augsburg Morellstr.|Augsburg Messe|Inningen|Bobingen|Schwabmünchen|Buchloe|Kaufbeuren,8000962,5,Biessenhofen,Bayern,Biessenhofen,87640,10.640467,47.829956,2024-07-07 23:23:00,2024-07-07 23:23:00,2024-07-07 23:24:00,2024-07-07 23:24:00,1,1,
1158,-7623501860213308165-2407072230-9,RB77,Füssen|Weizern-Hopferau|Seeg|Lengenwang|Leuterschach|Marktoberdorf Schule|Marktoberdorf|Ebenhofen,8000962,5,Biessenhofen,Bayern,Biessenhofen,87640,10.640467,47.829956,2024-07-07 23:19:00,2024-07-07 23:20:00,2024-07-07 23:19:00,2024-07-07 23:20:00,0,0,
1159,-8318562481035669716-2407072330-2,RB77,Kaufbeuren,8000962,5,Biessenhofen,Bayern,Biessenhofen,87640,10.640467,47.829956,2024-07-07 23:35:00,2024-07-07 23:39:00,2024-07-07 23:35:00,2024-07-07 23:39:00,0,0,
1160,1100811804737673647-2407072206-9,70,Lindau-Reutin|Hergatz|Heimenkirch|Röthenbach(Allgäu)|Oberstaufen|Immenstadt|Martinszell(Allgäu)|Kempten(Allgäu)Hbf,8000962,5,Biessenhofen,Bayern,Biessenhofen,87640,10.640467,47.829956,2024-07-07 23:35:00,2024-07-07 23:38:00,2024-07-07 23:35:00,2024-07-07 23:38:00,0,0,Bauarbeiten
1161,4960235725443422568-2407072312-3,7,Rastatt|Ötigheim,8000963,5,Bietigheim (Baden),Baden-Württemberg,Bietigheim,76467,8.258045,48.910587,2024-07-07 23:18:00,2024-07-07 23:19:00,2024-07-07 23:18:00,2024-07-07 23:19:00,0,0,
1162,3950767135730977091-2407072153-37,8,Freudenstadt Hbf|Freudenstadt Industriegebiet|Freudenstadt Schulzentrum|Freudenstadt Stadt|Friedrichstal b Freudenstadt|Baiersbronn Bf|Baiersbronn Schule|Klosterreichenbach|Heselbach|Röt|Huzenbach|Schwarzenberg|Schönmünzach|Kirschbaumwasen|Raumünzach|Forbach(Schwarzw)|Gausbach|Langenbrand|Au im Murgtal|Weisenbach|Hilpertsau|Obertsrot|Gernsbach Mitte|Gernsbach Bf|Hörden|Ottenau|Gaggenau Mercedes-Benz Werk|Gaggenau Bf|Bad Rotenfels Weinbrennerstraße|Bad Rotenfels Bf|Bad Rotenfels Schloss|Bischweier|Kuppenheim|Rastatt Beinle|Rastatt|Ötigheim,8000963,5,Bietigheim (Baden),Baden-Württemberg,Bietigheim,76467,8.258045,48.910587,2024-07-07 23:39:00,2024-07-07 23:39:00,2024-07-07 23:39:00,2024-07-07 23:39:00,0,0,
1163,-6491501838923030854-2407072257-15,8,"Tullastraße/Alter Schlachthof, Karlsruhe|Gottesauer Platz/BGV, Karlsruhe|Durlacher Tor/KIT-Campus Süd (U), Karlsruhe|Kronenplatz (U), Karlsruhe|Marktplatz (Pyramide U), Karlsruhe|Ettlinger Tor/Staatstheater (U), Karlsruhe|Kongresszentrum (U), Karlsruhe|Augartenstraße, Karlsruhe|Poststraße, Karlsruhe|Karlsruhe Bahnhofsvorplatz|Karlsruhe Albtalbahnhof|Forchheim(b Karlsruhe)|Durmersheim Nord|Durmersheim",8000963,5,Bietigheim (Baden),Baden-Württemberg,Bietigheim,76467,8.258045,48.910587,2024-07-07 23:29:00,2024-07-07 23:29:00,2024-07-07 23:29:00,2024-07-07 23:29:00,0,0,
1164,4261752897263738554-2407072133-11,18,Tübingen Hbf|Reutlingen Hbf|Metzingen(Württ)|Nürtingen|Wendlingen(Neckar)|Plochingen|Esslingen(Neckar)|Stuttgart-Bad Cannstatt|Stuttgart Hbf|Ludwigsburg,8000038,2,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137557,48.947933,2024-07-07 22:59:00,2024-07-07 23:00:00,2024-07-07 23:32:00,2024-07-07 23:33:00,33,33,Störung
1165,3171766976891944720-2407072137-8,8,Würzburg Hbf|Lauda|Osterburken|Möckmühl|Bad Friedrichshall Hbf|Neckarsulm|Heilbronn Hbf,8000038,2,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137557,48.947933,2024-07-07 23:30:00,2024-07-07 23:32:00,2024-07-07 23:30:00,2024-07-07 23:32:00,0,0,Information
1166,3288328677565408728-2407072322-12,,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Asperg|Tamm(Württ),8000038,2,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137557,48.947933,2024-07-07 23:54:00,,2024-07-07 23:54:00,,0,0,Information
1167,2653288952983566122-2407072214-12,17a,Pforzheim Hbf|Eutingen(Baden)|Niefern|Enzberg|Mühlacker|Mühlacker Rößlesweg|Illingen(Württ)|Vaihingen(Enz)|Sersheim|Sachsenheim|Ellental,8000038,2,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137557,48.947933,2024-07-07 23:03:00,2024-07-07 23:04:00,2024-07-07 23:03:00,2024-07-07 23:04:00,0,0,
1168,2106169304135961277-2407072307-1,5,,8000038,2,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137557,48.947933,,2024-07-07 23:07:00,,2024-07-07 23:07:00,0,0,Information
1169,-862894350242086284-2407072330-7,12,Heilbronn Hbf|Nordheim(Württ)|Lauffen(Neckar)|Kirchheim(Neckar)|Walheim(Württ)|Besigheim,8000038,2,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137557,48.947933,2024-07-07 23:55:00,2024-07-07 23:57:00,2024-07-07 23:55:00,2024-07-07 23:57:00,0,0,Störung
1170,-2703871813082427678-2407072323-12,,Pforzheim Hbf|Eutingen(Baden)|Niefern|Enzberg|Mühlacker|Mühlacker Rößlesweg|Illingen(Württ)|Vaihingen(Enz)|Sersheim|Sachsenheim|Ellental,8000038,2,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137557,48.947933,2024-07-07 23:59:00,,2024-07-07 23:59:00,,0,0,
1171,-3137367502756789527-2407072306-3,8,Stuttgart Hbf|Ludwigsburg,8000038,2,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137557,48.947933,2024-07-07 23:28:00,2024-07-07 23:29:00,2024-07-07 23:28:00,2024-07-07 23:29:00,0,0,Information
1172,-5430856641950800808-2407072247-3,17a,Stuttgart Hbf|Ludwigsburg,8000038,2,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137557,48.947933,2024-07-07 23:03:00,2024-07-07 23:04:00,2024-07-07 23:04:00,2024-07-07 23:05:00,1,1,
1173,-5042710834510502803-2407072252-12,,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Asperg|Tamm(Württ),8000038,2,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137557,48.947933,2024-07-07 23:24:00,,2024-07-07 23:24:00,,0,0,Information
1174,6588190298506647860-2407072337-1,5,,8000038,2,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137557,48.947933,,2024-07-07 23:37:00,,,0,0,Information
1175,5989660117101603018-2407072252-9,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-07-07 23:15:00,2024-07-07 23:15:00,2024-07-07 23:15:00,2024-07-07 23:15:00,0,0,
1176,2422774709714075071-2407072332-9,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-07-07 23:55:00,2024-07-07 23:55:00,,,0,0,
1177,281401669565382028-2407072326-8,2,Aumühle|Wohltorf|Reinbek|Hamburg-Bergedorf|Hamburg-Nettelnburg|Hamburg-Allermöhe|Hamburg Mittlerer Landweg,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-07-07 23:46:00,2024-07-07 23:46:00,,,0,0,
1178,8860432022242470026-2407072306-8,2,Aumühle|Wohltorf|Reinbek|Hamburg-Bergedorf|Hamburg-Nettelnburg|Hamburg-Allermöhe|Hamburg Mittlerer Landweg,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-07-07 23:26:00,2024-07-07 23:26:00,,,0,0,
1179,6103880648710513562-2407072246-8,2,Aumühle|Wohltorf|Reinbek|Hamburg-Bergedorf|Hamburg-Nettelnburg|Hamburg-Allermöhe|Hamburg Mittlerer Landweg,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-07-07 23:06:00,2024-07-07 23:06:00,2024-07-07 23:06:00,2024-07-07 23:06:00,0,0,
1180,-802565751572788262-2407072302-9,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-07-07 23:25:00,2024-07-07 23:25:00,2024-07-07 23:25:00,2024-07-07 23:25:00,0,0,
1181,-8646299738709217697-2407072242-9,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-07-07 23:05:00,2024-07-07 23:05:00,2024-07-07 23:05:00,2024-07-07 23:05:00,0,0,
1182,8761698427434710498-2407072312-9,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-07-07 23:35:00,2024-07-07 23:35:00,,,0,0,
1183,4977608396170592647-2407072203-12,,Koblenz Hbf|Rhens|Spay|Boppard Hbf|Boppard-Bad Salzig|Boppard-Hirzenach|St Goar|Oberwesel|Bacharach|Niederheimbach|Trechtingshausen,8000039,4,Bingen (Rhein) Hbf,Rheinland-Pfalz,Bingen ,55411,7.884263,49.968729,2024-07-07 23:02:00,,2024-07-07 23:02:00,,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
1184,-5289936839456525848-2407072049-36,,Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren|Brühl|Sechtem|Roisdorf|Bonn Hbf|Bonn UN Campus|Bonn-Bad Godesberg|Bonn-Mehlem|Rolandseck|Oberwinter|Remagen|Sinzig(Rhein)|Bad Breisig|Brohl|Namedy|Andernach|Weißenthurm|Mülheim-Kärlich|Koblenz-Lützel|Koblenz Stadtmitte|Koblenz Hbf|Rhens|Spay|Boppard Hbf|Boppard-Bad Salzig|Boppard-Hirzenach|St Goar|Oberwesel|Bacharach|Niederheimbach|Trechtingshausen,8000039,4,Bingen (Rhein) Hbf,Rheinland-Pfalz,Bingen ,55411,7.884263,49.968729,2024-07-07 23:56:00,,2024-07-07 23:57:00,,1,0,Bauarbeiten. (Quelle: zuginfo.nrw)
1185,5078737997455806676-2407072302-10,26,Mainz Hbf|Mainz-Mombach|Budenheim|Uhlerborn|Heidesheim(Rheinhess)|Ingelheim|Gau Algesheim|Bingen-Gaulsheim|Bingen(Rhein) Stadt,8000039,4,Bingen (Rhein) Hbf,Rheinland-Pfalz,Bingen ,55411,7.884263,49.968729,2024-07-07 23:34:00,2024-07-07 23:38:00,2024-07-07 23:34:00,2024-07-07 23:38:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
1186,904344320971077408-2407072153-16,,Kaiserslautern Hbf|Enkenbach|Münchweiler(Alsenz)|Winnweiler|Imsweiler|Rockenhausen|Alsenz|Hochstätten(Pfalz)|Altenbamberg|Bad Münster a Stein|Bad Kreuznach|Bretzenheim(Nahe)|Langenlonsheim|Laubenheim(Nahe)|Münster-Sarmsheim,8000039,4,Bingen (Rhein) Hbf,Rheinland-Pfalz,Bingen ,55411,7.884263,49.968729,2024-07-07 23:32:00,,,,0,0,
1187,5078737997455806676-2407072302-9,26,Mainz Hbf|Mainz-Mombach|Budenheim|Uhlerborn|Heidesheim(Rheinhess)|Ingelheim|Gau Algesheim|Bingen-Gaulsheim,8000976,4,Bingen (Rhein) Stadt,Rheinland-Pfalz,Bingen ,55411,7.902985,49.969746,2024-07-07 23:31:00,2024-07-07 23:31:00,2024-07-07 23:31:00,2024-07-07 23:31:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
1188,5078737997455806676-2407072302-8,26,Mainz Hbf|Mainz-Mombach|Budenheim|Uhlerborn|Heidesheim(Rheinhess)|Ingelheim|Gau Algesheim,8000975,5,Bingen-Gaulsheim,Rheinland-Pfalz,Bingen-Gaulsheim,55411,7.950983,49.967073,2024-07-07 23:28:00,2024-07-07 23:28:00,2024-07-07 23:28:00,2024-07-07 23:28:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
1189,3831220868450466101-2407072300-6,5,Strausberg (S)|Petershagen Nord|Fredersdorf(b Berlin)|Neuenhagen(b Berlin)|Hoppegarten(Mark),8070002,4,Birkenstein,Brandenburg,Hoppegarten,15366,13.647187,52.515601,2024-07-07 23:17:00,2024-07-07 23:17:00,,,0,0,
1190,-2033628647184788738-2407072309-9,5,Strausberg Nord|Strausberg Stadt|Strausberg-Hegermühle|Strausberg (S)|Petershagen Nord|Fredersdorf(b Berlin)|Neuenhagen(b Berlin)|Hoppegarten(Mark),8070002,4,Birkenstein,Brandenburg,Hoppegarten,15366,13.647187,52.515601,2024-07-07 23:37:00,2024-07-07 23:37:00,2024-07-07 23:37:00,2024-07-07 23:37:00,0,0,
1191,7496601566467302546-2407072340-6,5,Strausberg (S)|Petershagen Nord|Fredersdorf(b Berlin)|Neuenhagen(b Berlin)|Hoppegarten(Mark),8070002,4,Birkenstein,Brandenburg,Hoppegarten,15366,13.647187,52.515601,2024-07-07 23:57:00,2024-07-07 23:57:00,,,0,0,
1192,2958665005330166034-2407072353-2,5,Berlin-Mahlsdorf (S),8070002,4,Birkenstein,Brandenburg,Hoppegarten,15366,13.647187,52.515601,2024-07-07 23:56:00,2024-07-07 23:57:00,,,0,0,
1193,4066336111658156482-2407072333-2,5,Berlin-Mahlsdorf (S),8070002,4,Birkenstein,Brandenburg,Hoppegarten,15366,13.647187,52.515601,2024-07-07 23:36:00,2024-07-07 23:37:00,,,0,0,
1194,-1271010000862747072-2407072313-2,5,Berlin-Mahlsdorf (S),8070002,4,Birkenstein,Brandenburg,Hoppegarten,15366,13.647187,52.515601,2024-07-07 23:16:00,2024-07-07 23:17:00,2024-07-07 23:16:00,2024-07-07 23:17:00,0,0,
1195,-377270736863598262-2407072234-32,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf|Berlin Sundgauer Str|Berlin-Lichterfelde West|Berlin Botanischer Garten|Berlin Rathaus Steglitz|Berlin Feuerbachstr.|Berlin-Friedenau|Berlin-Schöneberg|Berlin Julius-Leber-Brücke|Berlin Yorckstr.(S1)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.|Berlin Wollankstraße|Berlin-Schönholz|Berlin-Wilhelmsruh|Berlin-Wittenau (Wilhelmsruher Damm)|Berlin-Waidmannslust|Berlin-Hermsdorf|Berlin-Frohnau|Hohen Neuendorf(b Berlin),8080190,4,Birkenwerder (b Berlin),Brandenburg,Birkenwerder,16547,13.288772,52.688249,2024-07-07 23:45:00,2024-07-07 23:46:00,2024-07-07 23:45:00,2024-07-07 23:46:00,0,0,
