,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
711,2116822086564594631-2407110009-7,,Berlin Gesundbrunnen|Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Halle(Saale)Hbf,8010205,1,Leipzig Hbf,Sachsen,Leipzig,4109,12.3820639,51.3454712,2024-07-11 02:13:00,2024-07-11 02:48:00,2024-07-11 02:11:00,2024-07-11 02:48:00,-2,0,Bauarbeiten
712,908067538504114665-2407110120-17,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg,8006713,4,Leverkusen Mitte,Nordrhein-Westfalen,Leverkusen,51373,6.991661,51.031514,2024-07-11 02:03:00,2024-07-11 02:03:00,2024-07-11 02:07:00,2024-07-11 02:08:00,4,5,Bauarbeiten. (Quelle: zuginfo.nrw)
713,908067538504114665-2407110120-16,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf,8003668,5,Leverkusen-Küppersteg,Nordrhein-Westfalen,Leverkusen,51373,6.988119,51.045822,2024-07-11 02:01:00,2024-07-11 02:01:00,2024-07-11 02:05:00,2024-07-11 02:05:00,4,4,Bauarbeiten. (Quelle: zuginfo.nrw)
714,-2852794612513594288-2407110131-11,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg,8003672,5,Leverkusen-Rheindorf,Nordrhein-Westfalen,Leverkusen,51371,6.963464,51.064265,2024-07-11 02:01:00,2024-07-11 02:02:00,2024-07-11 02:01:00,2024-07-11 02:02:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
715,3070623870634869269-2407110103-26,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg|Berlin Attilastr.|Berlin-Marienfelde|Berlin Buckower Chaussee|Berlin Schichauweg,8089070,5,Lichtenrade,Berlin,Berlin,12307,13.396175,52.387297,2024-07-11 02:09:00,2024-07-11 02:09:00,2024-07-11 02:08:00,2024-07-11 02:09:00,-1,0,
716,8457975387529600893-2407110020-7,,Dortmund Hbf|Gelsenkirchen Hbf|Essen Hbf|Düsseldorf Hbf|Köln Messe/Deutz Gl.11-12|Montabaur,8003680,4,Limburg Süd,Hessen,Limburg,65552,8.096112,50.382498,2024-07-11 02:28:00,2024-07-11 02:30:00,2024-07-11 03:41:00,2024-07-11 03:42:00,73,72,Information
717,1095665159166765495-2407110131-17,1,München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Moosach|München-Fasanerie|München-Feldmoching|Oberschleißheim|Unterschleißheim,8003735,4,Lohhof,Bayern,Unterschleißheim,85716,11.580813,48.287937,2024-07-11 02:09:00,2024-07-11 02:09:00,2024-07-11 02:09:00,2024-07-11 02:10:00,0,1,
718,-8971950794847929531-2407110217-4,S19,Horrem|Frechen-Königsdorf|Köln-Weiden West,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-07-11 02:42:00,2024-07-11 02:42:00,,,0,0,
719,5633065177467074680-2407110226-2,S19,Köln-Müngersdorf Technologiepark,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-07-11 02:37:00,2024-07-11 02:37:00,,,0,0,
720,3661335989581758842-2407110137-5,S19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-07-11 02:12:00,2024-07-11 02:12:00,2024-07-11 02:12:00,2024-07-11 02:12:00,0,0,
721,2485486529533460933-2407110156-2,S19,Köln-Müngersdorf Technologiepark,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-07-11 02:07:00,2024-07-11 02:07:00,2024-07-11 02:07:00,2024-07-11 02:07:00,0,0,
722,-8761881508899340400-2407110008-24,2,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof|Berlin-Spandau|Berlin-Charlottenburg|Berlin Zoologischer Garten|Berlin Hbf|Berlin Friedrichstraße|Berlin Alexanderplatz|Berlin Ostbahnhof|Berlin Ostkreuz|Königs Wusterhausen|Zeesen|Bestensee|Groß Köris|Halbe|Oderin|Brand Tropical Islands|Schönwalde(Spreewald)|Lubolz,8010217,4,Lübben (Spreewald),Brandenburg,Lübben,15907,13.877182,51.939737,2024-07-11 02:10:00,2024-07-11 02:11:00,2024-07-11 02:10:00,2024-07-11 02:11:00,0,0,
723,-8761881508899340400-2407110008-25,2,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof|Berlin-Spandau|Berlin-Charlottenburg|Berlin Zoologischer Garten|Berlin Hbf|Berlin Friedrichstraße|Berlin Alexanderplatz|Berlin Ostbahnhof|Berlin Ostkreuz|Königs Wusterhausen|Zeesen|Bestensee|Groß Köris|Halbe|Oderin|Brand Tropical Islands|Schönwalde(Spreewald)|Lubolz|Lübben(Spreewald),8010220,4,Lübbenau (Spreewald),Brandenburg,Lübbenau ,3222,13.9609,51.862169,2024-07-11 02:17:00,2024-07-11 02:18:00,2024-07-11 02:17:00,2024-07-11 02:18:00,0,0,
724,1974791946237845339-2407110123-5,,"Plön|Bahnhof, Malente|ZOB/Bahnhof, Eutin|Bahnhof, Bad Schwartau",8000237,2,Lübeck Hbf,Schleswig-Holstein,Lübeck,23558,10.669821,53.867547,2024-07-11 02:31:00,,2024-07-11 02:31:00,,0,0,
725,4156766573781380856-2407110048-7,,"Plön|Bahnhof, Malente|ZOB/Bahnhof, Eutin|Pönitz Bahnhof/Schule, Scharbeutz|Pansdorf Bahnhof, Ratekau|Bahnhof, Bad Schwartau",8000237,2,Lübeck Hbf,Schleswig-Holstein,Lübeck,23558,10.669821,53.867547,2024-07-11 02:13:00,,2024-07-11 02:13:00,,0,0,
726,7162647213947565562-2407110226-2,,Stuttgart Hbf,8000235,3,Ludwigsburg,Baden-Württemberg,Ludwigsburg,71638,9.18542,48.891862,2024-07-11 02:36:00,2024-07-11 02:38:00,,,0,0,
727,5089820149948252230-2407101646-18,,München Hbf|München-Pasing|Augsburg Hbf|Ulm Hbf|Stuttgart Hbf|Mannheim Hbf|Frankfurt(Main)Hbf|Fulda|Bad Hersfeld|Eisenach|Gotha|Erfurt Hbf|Leipzig Hbf|Berlin Südkreuz|Berlin Hbf|Berlin-Spandau|Wittenberge,8010216,4,Ludwigslust,Mecklenburg-Vorpommern,Ludwigslust,19288,11.494491,53.334671,2024-07-11 02:20:00,2024-07-11 02:21:00,2024-07-11 02:20:00,2024-07-11 02:22:00,0,1,Information
728,3070623870634869269-2407110103-27,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg|Berlin Attilastr.|Berlin-Marienfelde|Berlin Buckower Chaussee|Berlin Schichauweg|Berlin-Lichtenrade,8080970,5,Mahlow,Brandenburg,Mahlow,15831,13.407932,52.36054,2024-07-11 02:12:00,2024-07-11 02:13:00,2024-07-11 02:12:00,2024-07-11 02:13:00,0,0,
729,-2748854480433025468-2407110200-2,,Blankenfelde (S),8080970,5,Mahlow,Brandenburg,Mahlow,15831,13.407932,52.36054,2024-07-11 02:03:00,,2024-07-11 02:04:00,,1,0,
730,3514472050270834834-2407110146-26,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg|Mainz Römisches Theater,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-07-11 02:56:00,2024-07-11 02:59:00,2024-07-11 02:56:00,2024-07-11 02:59:00,0,0,
731,-4826584964964001816-2407110148-4,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-07-11 02:01:00,2024-07-11 02:02:00,2024-07-11 02:01:00,2024-07-11 02:02:00,0,0,
732,-5671562569667632750-2407110248-3,8,Wiesbaden Hbf|Wiesbaden Ost,8003815,5,Mainz Nord,Rheinland-Pfalz,Mainz,55120,8.246852,50.020066,2024-07-11 02:55:00,2024-07-11 02:56:00,,,0,0,
733,454107378863853358-2407110058-23,8,Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg|Mainz Römisches Theater|Mainz Hbf,8003815,5,Mainz Nord,Rheinland-Pfalz,Mainz,55120,8.246852,50.020066,2024-07-11 02:03:00,2024-07-11 02:03:00,2024-07-11 02:02:00,2024-07-11 02:03:00,-1,0,
734,3514472050270834834-2407110146-25,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg,8003816,3,Mainz Römisches Theater,Rheinland-Pfalz,Mainz,55116,8.277565,49.993465,2024-07-11 02:53:00,2024-07-11 02:53:00,2024-07-11 02:53:00,2024-07-11 02:53:00,0,0,
735,-4826584964964001816-2407110148-5,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf,8003816,3,Mainz Römisches Theater,Rheinland-Pfalz,Mainz,55116,8.277565,49.993465,2024-07-11 02:04:00,2024-07-11 02:05:00,2024-07-11 02:04:00,2024-07-11 02:05:00,0,0,
736,3514472050270834834-2407110146-23,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk,8000241,4,Mainz-Bischofsheim,Hessen,Bischofsheim,65474,8.35750043,49.9932258,2024-07-11 02:47:00,2024-07-11 02:47:00,2024-07-11 02:47:00,2024-07-11 02:47:00,0,0,
737,-4826584964964001816-2407110148-7,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg,8000241,4,Mainz-Bischofsheim,Hessen,Bischofsheim,65474,8.35750043,49.9932258,2024-07-11 02:10:00,2024-07-11 02:10:00,2024-07-11 02:10:00,2024-07-11 02:11:00,0,1,
738,3514472050270834834-2407110146-24,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim,8003818,3,Mainz-Gustavsburg,Hessen,Ginsheim-Gustavsburg,65462,8.314197,49.994319,2024-07-11 02:49:00,2024-07-11 02:50:00,2024-07-11 02:50:00,2024-07-11 02:50:00,1,0,
739,-4826584964964001816-2407110148-6,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater,8003818,3,Mainz-Gustavsburg,Hessen,Ginsheim-Gustavsburg,65462,8.314197,49.994319,2024-07-11 02:07:00,2024-07-11 02:08:00,2024-07-11 02:07:00,2024-07-11 02:08:00,0,0,
740,-2129993292912858999-2407110056-29,3,Holzkirchen|Otterfing|Sauerlach|Deisenhofen|Furth(b Deisenhofen)|Taufkirchen|Unterhaching|Fasanenpark|München-Fasangarten|München-Giesing|München St.Martin-Str.|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Langwied|München-Lochhausen|Gröbenzell|Olching|Esting|Gernlinden,8003824,4,Maisach,Bayern,Maisach,82216,11.256393,48.214147,2024-07-11 02:07:00,2024-07-11 02:10:00,2024-07-11 02:10:00,2024-07-11 02:11:00,3,1,Bauarbeiten
741,7474414276230536927-2407101838-18,,Kiel Hbf|Neumünster|Hamburg Dammtor|Hamburg Hbf|Hamburg-Harburg|Bremen Hbf|Osnabrück Hbf|Münster(Westf)Hbf|Dortmund Hbf|Bochum Hbf|Essen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Hbf|Siegburg/Bonn|Frankfurt(M) Flughafen Fernbf|Frankfurt(Main)Hbf,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-11 02:02:00,2024-07-11 02:04:00,2024-07-11 02:08:00,2024-07-11 02:11:00,6,7,Information
742,-8865138777081149183-2407102352-5,,Düsseldorf Hbf|Köln Hbf|Frankfurt(M) Flughafen Fernbf|Frankfurt(Main)Hbf,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-11 02:27:00,2024-07-11 02:30:00,2024-07-11 02:31:00,2024-07-11 02:34:00,4,4,
743,-3820337994096706162-2407110033-23,,Frankfurt(Main)Hbf|Hanau Hbf|Hanau Nord|Bruchköbel|Ostheim(Kr Hanau)|Nidderau|Assenheim(Oberhess)|Friedberg(Hess)|Bad Nauheim|Ostheim(b Butzbach)|Butzbach|Kirch Göns|Lang Göns|Großen Linden|Gießen|Gießen Oswaldsgarten|Lollar|Friedelhausen|Fronhausen(Lahn)|Niederwalgern|Niederweimar|Marburg Süd,8000337,3,Marburg (Lahn),Hessen,Marburg,35037,8.775014,50.819272,2024-07-11 02:15:00,,2024-07-11 02:50:00,,35,0,
744,-3820337994096706162-2407110033-22,RB41,Frankfurt(Main)Hbf|Hanau Hbf|Hanau Nord|Bruchköbel|Ostheim(Kr Hanau)|Nidderau|Assenheim(Oberhess)|Friedberg(Hess)|Bad Nauheim|Ostheim(b Butzbach)|Butzbach|Kirch Göns|Lang Göns|Großen Linden|Gießen|Gießen Oswaldsgarten|Lollar|Friedelhausen|Fronhausen(Lahn)|Niederwalgern|Niederweimar,8003856,5,Marburg Süd,Hessen,Marburg,35039,8.762431,50.794467,2024-07-11 02:12:00,2024-07-11 02:12:00,2024-07-11 02:48:00,2024-07-11 02:48:00,36,36,
745,-1690114768752491948-2407110109-23,2,Dachau Bahnhof|München-Karlsfeld|München-Allach|München-Untermenzing|München-Obermenzing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Riem|Feldkirchen(b München)|Heimstetten|Grub(Oberbay)|Poing,8003879,4,Markt Schwaben,Bayern,Markt Schwaben,85570,11.862093,48.193606,2024-07-11 02:03:00,2024-07-11 02:05:00,2024-07-11 02:03:00,2024-07-11 02:05:00,0,0,Bauarbeiten
746,2016319756191606416-2407110146-6,42,Essen Hbf|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Recklinghausen Süd|Recklinghausen Hbf,8003891,5,Marl-Sinsen,Nordrhein-Westfalen,Marl-Sinsen,45770,7.173482,51.667748,2024-07-11 02:12:00,2024-07-11 02:13:00,2024-07-11 02:13:00,2024-07-11 02:14:00,1,1,
747,-6058665356135913865-2407110209-9,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen|Sythen|Haltern am See,8003891,5,Marl-Sinsen,Nordrhein-Westfalen,Marl-Sinsen,45770,7.173482,51.667748,2024-07-11 02:49:00,2024-07-11 02:50:00,2024-07-11 02:49:00,2024-07-11 02:50:00,0,0,
748,-30606238688898510-2407110101-28,7,Potsdam Hbf (S)|Potsdam-Babelsberg|Potsdam Griebnitzsee (S)|Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin Nöldnerplatz|Berlin-Lichtenberg (S)|Berlin-Friedrichsfelde Ost|Berlin Springpfuhl|Berlin Poelchaustr.|Berlin-Marzahn|Berlin Raoul-Wallenberg-Str.,8089022,5,Mehrower Allee,Berlin,Berlin,12683,13.553699,52.557759,2024-07-11 02:11:00,2024-07-11 02:12:00,2024-07-11 02:31:00,2024-07-11 02:32:00,20,20,
749,-8703929401123793848-2407110028-17,12,Heilbronn Hbf|Nordheim(Württ)|Lauffen(Neckar)|Kirchheim(Neckar)|Walheim(Württ)|Besigheim|Bietigheim-Bissingen|Ludwigsburg|Stuttgart Hbf|Stuttgart-Bad Cannstatt|Esslingen(Neckar)|Plochingen|Wendlingen(Neckar)|Oberboihingen|Nürtingen|Bempflingen,8004009,4,Metzingen,Baden-Württemberg,Metzingen,72555,9.290156,48.539725,2024-07-11 02:04:00,2024-07-11 02:05:00,,,0,0,
750,2120233328688978748-2407110154-4,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee,8089023,4,Mexikoplatz,Berlin,Berlin,14163,13.232712,52.436937,2024-07-11 02:00:00,2024-07-11 02:00:00,2024-07-11 02:00:00,2024-07-11 02:00:00,0,0,
751,9092658424046314337-2407110051-32,1,Oranienburg|Lehnitz|Borgsdorf|Birkenwerder(b Berlin)|Hohen Neuendorf(b Berlin)|Berlin-Frohnau|Berlin-Hermsdorf|Berlin-Waidmannslust|Berlin-Wittenau (Wilhelmsruher Damm)|Berlin-Wilhelmsruh|Berlin-Schönholz|Berlin Wollankstraße|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S1)|Berlin Julius-Leber-Brücke|Berlin-Schöneberg|Berlin-Friedenau|Berlin Feuerbachstr.|Berlin Rathaus Steglitz|Berlin Botanischer Garten|Berlin-Lichterfelde West|Berlin Sundgauer Str|Berlin-Zehlendorf,8089023,4,Mexikoplatz,Berlin,Berlin,14163,13.232712,52.436937,2024-07-11 02:05:00,2024-07-11 02:05:00,2024-07-11 02:05:00,2024-07-11 02:05:00,0,0,
752,-3712386583235493475-2407110202-10,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack|Hamburg Billwerder-Moorfleet,8004048,4,Mittlerer Landweg,Hamburg,Hamburg,21033,10.131122,53.498172,2024-07-11 02:28:00,2024-07-11 02:28:00,2024-07-11 02:28:00,2024-07-11 02:28:00,0,0,
753,7529602871628123055-2407110135-13,,Duisburg Hbf|Duisburg-Hochfeld Süd|Rheinhausen Ost|Rheinhausen|Krefeld-Hohenbudberg Chempark|Krefeld-Uerdingen|Krefeld-Linn|Krefeld-Oppum|Krefeld Hbf|Forsthaus|Anrath|Viersen,8000253,2,Mönchengladbach Hbf,Nordrhein-Westfalen,Mönchengladbach,41061,6.446111,51.196583,2024-07-11 02:20:00,,2024-07-11 02:20:00,,0,0,
754,8457975387529600893-2407110020-6,,Dortmund Hbf|Gelsenkirchen Hbf|Essen Hbf|Düsseldorf Hbf|Köln Messe/Deutz Gl.11-12,8000667,4,Montabaur,Rheinland-Pfalz,Montabaur,56410,7.825333,50.444834,2024-07-11 02:17:00,2024-07-11 02:19:00,2024-07-11 03:32:00,2024-07-11 03:33:00,75,74,Information
755,2016656486718619580-2407110048-26,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost,8004112,4,Mühlheim (Main),Hessen,Mühlheim (Main),63165,8.837646,50.119277,2024-07-11 02:06:00,2024-07-11 02:07:00,2024-07-11 02:06:00,2024-07-11 02:07:00,0,0,
756,8864827325846342282-2407110246-4,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim,8004112,4,Mühlheim (Main),Hessen,Mühlheim (Main),63165,8.837646,50.119277,2024-07-11 02:53:00,2024-07-11 02:53:00,,,0,0,
757,7324996309499439365-2407110215-4,RE,Dortmund Signal Iduna Park|Bochum Hbf|Essen Hbf,8000259,3,Mülheim (Ruhr) Hbf,Nordrhein-Westfalen,Mülheim an der Ruhr,45468,6.88651,51.431342,2024-07-11 02:52:00,2024-07-11 02:52:00,2024-07-11 02:51:00,2024-07-11 02:52:00,-1,0,
758,577131462621988332-2407110224-1,S1,,8000259,3,Mülheim (Ruhr) Hbf,Nordrhein-Westfalen,Mülheim an der Ruhr,45468,6.88651,51.431342,,2024-07-11 02:24:00,,,0,0,
759,-4068911222865023920-2407110222-4,1,Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf,8000259,3,Mülheim (Ruhr) Hbf,Nordrhein-Westfalen,Mülheim an der Ruhr,45468,6.88651,51.431342,2024-07-11 02:44:00,2024-07-11 02:45:00,2024-07-11 02:44:00,2024-07-11 02:45:00,0,0,
760,-5463405634008665571-2407110137-14,1,Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum,8000259,3,Mülheim (Ruhr) Hbf,Nordrhein-Westfalen,Mülheim an der Ruhr,45468,6.88651,51.431342,2024-07-11 02:15:00,2024-07-11 02:16:00,2024-07-11 02:25:00,2024-07-11 02:25:00,10,9,Bauarbeiten. (Quelle: zuginfo.nrw)
761,-5463405634008665571-2407110137-13,1,Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf,8000687,3,Mülheim (Ruhr)-Styrum,Nordrhein-Westfalen,Mülheim an der Ruhr,45476,6.852636,51.449203,2024-07-11 02:11:00,2024-07-11 02:12:00,2024-07-11 02:22:00,2024-07-11 02:22:00,11,10,Bauarbeiten. (Quelle: zuginfo.nrw)
762,-4321951582378922312-2407110223-4,8,München-Pasing|München-Laim|München Hirschgarten,8004128,3,München Donnersbergerbrücke,Bayern,München,80634,11.536537,48.142623,2024-07-11 02:29:00,2024-07-11 02:30:00,2024-07-11 02:31:00,2024-07-11 02:32:00,2,2,
