,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
457,-8207251646144469940-2407090327-4,S19,Horrem|Frechen-Königsdorf|Köln-Weiden West,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-07-09 03:52:00,2024-07-09 03:52:00,,,0,0,
458,-1052154697880603635-2407090307-4,2,Cottbus Hbf|Vetschau|Lübbenau(Spreewald),8010217,4,Lübben (Spreewald),Brandenburg,Lübben,15907,13.877182,51.939737,2024-07-09 03:32:00,2024-07-09 03:33:00,,,0,0,
459,208525135596944195-2407090354-1,7,,8010220,4,Lübbenau (Spreewald),Brandenburg,Lübbenau ,3222,13.9609,51.862169,,2024-07-09 03:54:00,,,0,0,
460,-1052154697880603635-2407090307-3,2,Cottbus Hbf|Vetschau,8010220,4,Lübbenau (Spreewald),Brandenburg,Lübbenau ,3222,13.9609,51.862169,2024-07-09 03:25:00,2024-07-09 03:26:00,,,0,0,
461,2230826486094175778-2407090351-1,RE83,,8000237,2,Lübeck Hbf,Schleswig-Holstein,Lübeck,23558,10.669821,53.867547,,2024-07-09 03:51:00,,2024-07-09 03:51:00,0,0,
462,-9076044575966614071-2407090302-5,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Hamburg-Harburg,8000238,2,Lüneburg,Niedersachsen,Lüneburg,21337,10.41989,53.249656,2024-07-09 03:49:00,2024-07-09 03:51:00,2024-07-09 03:57:00,2024-07-09 03:59:00,8,8,
463,-3686205422146026988-2407090330-5,7,Sangerhausen|Riestedt|Blankenheim(Sangerhausen)|Wolferode,8012279,5,Lutherstadt Eisleben,Sachsen-Anhalt,Lutherstadt Eisleben,6295,11.5508795,51.5183138,2024-07-09 03:49:00,2024-07-09 03:50:00,,,0,0,
464,8251881532609938120-2407090339-1,41,,8010224,2,Magdeburg Hbf,Sachsen-Anhalt,Magdeburg,39104,11.626963,52.1305112,,2024-07-09 03:39:00,,,0,0,
465,-8833187460731760789-2407090347-1,20,,8010224,2,Magdeburg Hbf,Sachsen-Anhalt,Magdeburg,39104,11.626963,52.1305112,,2024-07-09 03:47:00,,,0,0,
466,8251881532609938120-2407090339-6,41,Magdeburg Hbf|Magdeburg Hasselbachplatz|Magdeburg-Buckau|Magdeburg SKET Industriepark|Magdeburg-Salbke,8012287,5,Magdeburg Südost,Sachsen-Anhalt,Magdeburg,39122,11.669977,52.07019,2024-07-09 03:51:00,2024-07-09 03:52:00,,,0,0,
467,8251881532609938120-2407090339-4,41,Magdeburg Hbf|Magdeburg Hasselbachplatz|Magdeburg-Buckau,8013485,5,Magdeburg SKET Industriepark,Sachsen-Anhalt,Magdeburg,39104,11.638277,52.097545,2024-07-09 03:46:00,2024-07-09 03:46:00,,,0,0,
468,8251881532609938120-2407090339-3,41,Magdeburg Hbf|Magdeburg Hasselbachplatz,8013456,4,Magdeburg-Buckau,Sachsen-Anhalt,Magdeburg,39104,11.63004,52.109204,2024-07-09 03:44:00,2024-07-09 03:44:00,,,0,0,
469,-8833187460731760789-2407090347-3,20,Magdeburg Hbf|Magdeburg-Neustadt,8012289,5,Magdeburg-Eichenweiler,Sachsen-Anhalt,Magdeburg,39124,11.657982,52.166448,2024-07-09 03:53:00,2024-07-09 03:53:00,,,0,0,
470,-8833187460731760789-2407090347-2,20,Magdeburg Hbf,8010226,4,Magdeburg-Neustadt,Sachsen-Anhalt,Magdeburg,39124,11.641703,52.148843,2024-07-09 03:50:00,2024-07-09 03:50:00,,,0,0,
471,8251881532609938120-2407090339-5,41,Magdeburg Hbf|Magdeburg Hasselbachplatz|Magdeburg-Buckau|Magdeburg SKET Industriepark,8012291,5,Magdeburg-Salbke,Sachsen-Anhalt,Magdeburg,39122,11.656447,52.080745,2024-07-09 03:49:00,2024-07-09 03:49:00,,,0,0,
472,-5671562569667632750-2407090248-4,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-07-09 03:01:00,2024-07-09 03:02:00,2024-07-09 03:00:00,2024-07-09 03:02:00,-1,0,
473,4753870957390372842-2407082159-11,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Mannheim Hbf|Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-07-09 03:46:00,2024-07-09 03:48:00,2024-07-09 03:46:00,2024-07-09 03:50:00,0,2,
474,8864827325846342282-2407090246-26,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg|Mainz Römisches Theater,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-07-09 03:56:00,2024-07-09 03:59:00,2024-07-09 03:56:00,2024-07-09 03:59:00,0,0,
475,7465820719902340889-2407090318-4,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-07-09 03:31:00,2024-07-09 03:32:00,2024-07-09 03:30:00,2024-07-09 03:32:00,-1,0,
476,8868050453695511606-2407082159-11,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Mannheim Hbf|Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf,8000240,2,Mainz Hbf,Rheinland-Pfalz,Mainz,55116,8.25872,50.001117,2024-07-09 03:46:00,2024-07-09 03:48:00,2024-07-09 03:46:00,2024-07-09 03:50:00,0,2,Information
477,3514472050270834834-2407090146-27,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg|Mainz Römisches Theater|Mainz Hbf,8003815,5,Mainz Nord,Rheinland-Pfalz,Mainz,55120,8.246852,50.020066,2024-07-09 03:03:00,2024-07-09 03:03:00,2024-07-09 03:02:00,2024-07-09 03:03:00,-1,0,
478,7465820719902340889-2407090318-3,8,Wiesbaden Hbf|Wiesbaden Ost,8003815,5,Mainz Nord,Rheinland-Pfalz,Mainz,55120,8.246852,50.020066,2024-07-09 03:25:00,2024-07-09 03:26:00,2024-07-09 03:25:00,2024-07-09 03:26:00,0,0,
479,-2422621410836963126-2407090348-3,8,Wiesbaden Hbf|Wiesbaden Ost,8003815,5,Mainz Nord,Rheinland-Pfalz,Mainz,55120,8.246852,50.020066,2024-07-09 03:55:00,2024-07-09 03:56:00,,,0,0,
480,-5671562569667632750-2407090248-5,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf,8003816,3,Mainz Römisches Theater,Rheinland-Pfalz,Mainz,55116,8.277565,49.993465,2024-07-09 03:04:00,2024-07-09 03:05:00,2024-07-09 03:04:00,2024-07-09 03:05:00,0,0,
481,8864827325846342282-2407090246-25,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg,8003816,3,Mainz Römisches Theater,Rheinland-Pfalz,Mainz,55116,8.277565,49.993465,2024-07-09 03:53:00,2024-07-09 03:53:00,2024-07-09 03:53:00,2024-07-09 03:53:00,0,0,
482,7465820719902340889-2407090318-5,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf,8003816,3,Mainz Römisches Theater,Rheinland-Pfalz,Mainz,55116,8.277565,49.993465,2024-07-09 03:34:00,2024-07-09 03:35:00,2024-07-09 03:34:00,2024-07-09 03:35:00,0,0,
483,-5671562569667632750-2407090248-7,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg,8000241,4,Mainz-Bischofsheim,Hessen,Bischofsheim,65474,8.35750043,49.9932258,2024-07-09 03:10:00,2024-07-09 03:10:00,2024-07-09 03:10:00,2024-07-09 03:11:00,0,1,
484,7465820719902340889-2407090318-7,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg,8000241,4,Mainz-Bischofsheim,Hessen,Bischofsheim,65474,8.35750043,49.9932258,2024-07-09 03:40:00,2024-07-09 03:40:00,2024-07-09 03:41:00,2024-07-09 03:41:00,1,1,
485,-1563627355615170368-2407090339-4,9,Wiesbaden Hbf|Wiesbaden Ost|Mainz-Kastel,8000241,4,Mainz-Bischofsheim,Hessen,Bischofsheim,65474,8.35750043,49.9932258,2024-07-09 03:54:00,2024-07-09 03:55:00,,,0,0,
486,8864827325846342282-2407090246-23,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk,8000241,4,Mainz-Bischofsheim,Hessen,Bischofsheim,65474,8.35750043,49.9932258,2024-07-09 03:47:00,2024-07-09 03:47:00,2024-07-09 03:47:00,2024-07-09 03:47:00,0,0,
487,-5671562569667632750-2407090248-6,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater,8003818,3,Mainz-Gustavsburg,Hessen,Ginsheim-Gustavsburg,65462,8.314197,49.994319,2024-07-09 03:07:00,2024-07-09 03:08:00,2024-07-09 03:07:00,2024-07-09 03:08:00,0,0,
488,7465820719902340889-2407090318-6,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater,8003818,3,Mainz-Gustavsburg,Hessen,Ginsheim-Gustavsburg,65462,8.314197,49.994319,2024-07-09 03:37:00,2024-07-09 03:38:00,2024-07-09 03:38:00,2024-07-09 03:38:00,1,0,
489,8864827325846342282-2407090246-24,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim,8003818,3,Mainz-Gustavsburg,Hessen,Ginsheim-Gustavsburg,65462,8.314197,49.994319,2024-07-09 03:49:00,2024-07-09 03:50:00,2024-07-09 03:49:00,2024-07-09 03:50:00,0,0,
490,-1563627355615170368-2407090339-3,9,Wiesbaden Hbf|Wiesbaden Ost,8000615,4,Mainz-Kastel,Hessen,Wiesbaden,55252,8.283174,50.00658,2024-07-09 03:46:00,2024-07-09 03:47:00,,,0,0,
491,5165487457649339724-2407090335-3,1,Wiesbaden Hbf|Wiesbaden Ost,8000615,4,Mainz-Kastel,Hessen,Wiesbaden,55252,8.283174,50.00658,2024-07-09 03:42:00,2024-07-09 03:43:00,2024-07-09 03:43:00,2024-07-09 03:43:00,1,0,
492,-7074048190611233336-2407090348-2,6,Weil der Stadt,8003831,5,Malmsheim,Baden-Württemberg,Renningen,71272,8.904505,48.771755,2024-07-09 03:50:00,2024-07-09 03:50:00,,,0,0,
493,-7138074359361066746-2407081919-14,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Berlin-Spandau|Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Leipzig Hbf|Erfurt Hbf|Eisenach|Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-09 03:23:00,2024-07-09 03:25:00,2024-07-09 03:23:00,2024-07-09 03:26:00,0,1,
494,8016523767626847908-2407081938-9,,Wien Hbf|Wien Meidling|St.Pölten Hbf|Linz Hbf|Salzburg Hbf|Freilassing|Rosenheim|München Ost,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-09 03:13:00,2024-07-09 04:20:00,2024-07-09 05:01:00,2024-07-09 05:03:00,108,43,Information
495,2686007473625185344-2407090001-7,,München Hbf|Augsburg Hbf|Günzburg|Ulm Hbf|Stuttgart Hbf|Heidelberg Hbf,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-09 03:55:00,2024-07-09 04:01:00,2024-07-09 03:55:00,2024-07-09 04:01:00,0,0,Information
496,3178546308999030105-2407081938-9,,Wien Hbf|Wien Meidling|St.Pölten Hbf|Linz Hbf|Salzburg Hbf|Freilassing|Rosenheim|München Ost,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-09 03:13:00,2024-07-09 04:10:00,,,0,0,Information
497,8633487569083947263-2407082018-6,,Berlin Hbf|Berlin Südkreuz|Halle(Saale)Hbf|Erfurt Hbf|Frankfurt(Main)Süd,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-09 03:11:00,2024-07-09 04:20:00,,,0,0,Information
498,-8413702927124024000-2407082018-6,,Berlin Hbf|Berlin Südkreuz|Halle(Saale)Hbf|Erfurt Hbf|Frankfurt(Main)Süd,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-09 03:11:00,2024-07-09 04:10:00,,,0,0,Bauarbeiten
499,7582314568044505717-2407082028-13,,Amsterdam Centraal|Utrecht Centraal|Arnhem Centraal|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Hbf|Bonn Hbf|Koblenz Hbf|Mainz Hbf|Frankfurt(M) Flughafen Fernbf|Frankfurt(Main)Hbf,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-09 03:31:00,2024-07-09 03:33:00,2024-07-09 03:31:00,2024-07-09 03:34:00,0,1,Information
500,-5851721557238592488-2407082028-13,,Amsterdam Centraal|Utrecht Centraal|Arnhem Centraal|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Hbf|Bonn Hbf|Koblenz Hbf|Mainz Hbf|Frankfurt(M) Flughafen Fernbf|Frankfurt(Main)Hbf,8000244,1,Mannheim Hbf,Baden-Württemberg,Mannheim,68161,8.468921,49.479354,2024-07-09 03:31:00,2024-07-09 03:33:00,2024-07-09 03:31:00,2024-07-09 03:34:00,0,1,Information
501,-2528850404755729-2407090355-1,4,,8003853,3,Marbach (Neckar),Baden-Württemberg,Marbach am Neckar,71672,9.264452,48.943685,,2024-07-09 03:55:00,,,0,0,Information
502,468043963627442113-2407090359-1,RB41,,8000337,3,Marburg (Lahn),Hessen,Marburg,35037,8.775014,50.819272,,2024-07-09 03:59:00,,,0,0,
503,-2819238151300076653-2407090316-9,6,Borna(Leipzig)|Lobstädt|Neukieritzsch|Böhlen Werke|Böhlen(Leipzig)|Großdeuben|Markkleeberg-Gaschwitz|Markkleeberg-Großstädteln,8012308,5,Markkleeberg,Sachsen,Markkleeberg,4416,12.372615,51.279029,2024-07-09 03:40:00,2024-07-09 03:40:00,2024-07-09 03:40:00,2024-07-09 03:41:00,0,1,Bauarbeiten
504,-3405121308737868986-2407090356-2,3,Backnang,8003913,4,Maubach,Baden-Württemberg,Backnang,71522,9.41999,48.926132,2024-07-09 03:58:00,2024-07-09 03:59:00,,,0,0,Information
505,-5388423051474449811-2407090345-2,2,Schwandorf,8003922,5,Maxhütte-Haidhof,Bayern,Maxhütte-Haidhof,93142,12.107818,49.198019,2024-07-09 03:57:00,2024-07-09 03:57:00,2024-07-09 04:06:00,2024-07-09 04:07:00,9,10,
506,3199623009169073885-2407090011-10,,Berlin Ostbahnhof|Berlin Hbf|Berlin Zoologischer Garten|Berlin-Wannsee|Potsdam Hbf|Brandenburg Hbf|Magdeburg Hbf|Braunschweig Hbf|Hannover Hbf,8000252,3,Minden (Westf),Nordrhein-Westfalen,Minden,32423,8.934728,52.290138,2024-07-09 03:59:00,2024-07-09 04:00:00,2024-07-09 03:55:00,2024-07-09 04:00:00,-4,0,Information
507,1725143271013392108-2407082332-9,,Leipzig Hbf|Halle(Saale)Hbf|Köthen|Magdeburg Hbf|Helmstedt|Braunschweig Hbf|Peine|Hannover Hbf,8000252,3,Minden (Westf),Nordrhein-Westfalen,Minden,32423,8.934728,52.290138,2024-07-09 03:32:00,2024-07-09 03:33:00,2024-07-09 03:29:00,2024-07-09 03:33:00,-3,0,
508,-4108501928622285693-2407090348-2,4,Torgau,8012371,5,Mockrehna,Sachsen,Mockrehna,4838,12.819504,51.505606,2024-07-09 03:57:00,2024-07-09 03:58:00,,,0,0,
509,-1623994736072630433-2407090253-11,4,Aachen Hbf|Aachen Schanz|Aachen West|Herzogenrath|Übach-Palenberg|Geilenkirchen|Lindern|Hückelhoven-Baal|Erkelenz|Rheydt Hbf,8000253,2,Mönchengladbach Hbf,Nordrhein-Westfalen,Mönchengladbach,41061,6.446111,51.196583,2024-07-09 03:48:00,2024-07-09 03:50:00,2024-07-09 03:52:00,2024-07-09 03:53:00,4,3,
510,4316668067973282615-2407090319-2,22,Landshut(Bay)Hbf,8004084,4,Moosburg,Bayern,Moosburg,85368,11.930382,48.47033,2024-07-09 03:30:00,2024-07-09 03:31:00,2024-07-09 03:30:00,2024-07-09 03:31:00,0,0,Bauarbeiten
511,-5052766045780055790-2407090330-5,7,Riedstadt-Goddelau|Riedstadt-Wolfskehlen|Groß Gerau-Dornheim|Groß Gerau-Dornberg,8004065,4,Mörfelden,Hessen,Mörfelden - Walldorf,64546,8.565384,49.979,2024-07-09 03:44:00,2024-07-09 03:44:00,2024-07-09 03:44:00,2024-07-09 03:44:00,0,0,Information
512,-4826584964964001816-2407090148-26,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost,8004112,4,Mühlheim (Main),Hessen,Mühlheim (Main),63165,8.837646,50.119277,2024-07-09 03:06:00,2024-07-09 03:07:00,2024-07-09 03:06:00,2024-07-09 03:07:00,0,0,
513,1865520950156468952-2407090346-4,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim,8004112,4,Mühlheim (Main),Hessen,Mühlheim (Main),63165,8.837646,50.119277,2024-07-09 03:53:00,2024-07-09 03:53:00,,,0,0,
514,-6058665356135913865-2407090209-15,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen|Sythen|Haltern am See|Marl-Sinsen|Recklinghausen Hbf|Recklinghausen Süd|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Essen Hbf,8000259,3,Mülheim (Ruhr) Hbf,Nordrhein-Westfalen,Mülheim an der Ruhr,45468,6.88651,51.431342,2024-07-09 03:26:00,2024-07-09 03:27:00,2024-07-09 03:27:00,2024-07-09 03:28:00,1,1,
515,-2850536344288765402-2407090245-5,1,Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf,8000259,3,Mülheim (Ruhr) Hbf,Nordrhein-Westfalen,Mülheim an der Ruhr,45468,6.88651,51.431342,2024-07-09 03:14:00,2024-07-09 03:15:00,2024-07-09 03:19:00,2024-07-09 03:20:00,5,5,
516,-7957821270062947808-2407090336-4,1,Essen Hbf|Essen West|Essen-Frohnhausen,8000259,3,Mülheim (Ruhr) Hbf,Nordrhein-Westfalen,Mülheim an der Ruhr,45468,6.88651,51.431342,2024-07-09 03:45:00,2024-07-09 03:46:00,2024-07-09 03:45:00,2024-07-09 03:46:00,0,0,Information. (Quelle: zuginfo.nrw)
517,-7957821270062947808-2407090336-5,1,Essen Hbf|Essen West|Essen-Frohnhausen|Mülheim(Ruhr)Hbf,8000687,3,Mülheim (Ruhr)-Styrum,Nordrhein-Westfalen,Mülheim an der Ruhr,45476,6.852636,51.449203,2024-07-09 03:48:00,2024-07-09 03:49:00,2024-07-09 03:48:00,2024-07-09 03:49:00,0,0,Information. (Quelle: zuginfo.nrw)
518,7812132029742224386-2407090343-4,8,München-Pasing|München-Laim|München Hirschgarten,8004128,3,München Donnersbergerbrücke,Bayern,München,80634,11.536537,48.142623,2024-07-09 03:49:00,2024-07-09 03:50:00,,,0,0,
519,4467520573726896152-2407090333-8,1,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke,8004128,3,München Donnersbergerbrücke,Bayern,München,80634,11.536537,48.142623,2024-07-09 03:44:00,2024-07-09 03:45:00,2024-07-09 03:46:00,2024-07-09 03:47:00,2,2,
520,-3673936193428388018-2407090303-4,8,München-Pasing|München-Laim|München Hirschgarten,8004128,3,München Donnersbergerbrücke,Bayern,München,80634,11.536537,48.142623,2024-07-09 03:09:00,2024-07-09 03:10:00,2024-07-09 03:11:00,2024-07-09 03:12:00,2,2,
521,-5257941655599112635-2407090323-4,8,München-Pasing|München-Laim|München Hirschgarten,8004128,3,München Donnersbergerbrücke,Bayern,München,80634,11.536537,48.142623,2024-07-09 03:29:00,2024-07-09 03:30:00,2024-07-09 03:31:00,2024-07-09 03:32:00,2,2,
522,7812132029742224386-2407090343-5,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke,8004129,3,München-Hackerbrücke,Bayern,München,80335,11.548572,48.141969,2024-07-09 03:51:00,2024-07-09 03:51:00,,,0,0,
523,4467520573726896152-2407090333-7,1,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief),8004129,3,München-Hackerbrücke,Bayern,München,80335,11.548572,48.141969,2024-07-09 03:43:00,2024-07-09 03:43:00,2024-07-09 03:44:00,2024-07-09 03:45:00,1,2,
524,-3673936193428388018-2407090303-5,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke,8004129,3,München-Hackerbrücke,Bayern,München,80335,11.548572,48.141969,2024-07-09 03:11:00,2024-07-09 03:11:00,2024-07-09 03:13:00,2024-07-09 03:14:00,2,3,
525,-5257941655599112635-2407090323-5,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke,8004129,3,München-Hackerbrücke,Bayern,München,80335,11.548572,48.141969,2024-07-09 03:31:00,2024-07-09 03:31:00,2024-07-09 03:33:00,2024-07-09 03:34:00,2,3,
526,5028473175569704025-2407090356-1,,,8000261,1,München Hbf,Bayern,München,80335,11.558335,48.140232,,2024-07-09 03:56:00,,,0,0,
527,-8624992757107064587-2407090322-1,,,8000261,1,München Hbf,Bayern,München,80335,11.558335,48.140232,,2024-07-09 03:22:00,,2024-07-09 03:32:00,0,10,Information
528,7812132029742224386-2407090343-9,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz,8004131,4,München Isartor,Bayern,München,80331,11.583234,48.134202,2024-07-09 03:58:00,2024-07-09 03:58:00,,,0,0,
529,4467520573726896152-2407090333-3,1,München Ost|München Rosenheimer Platz,8004131,4,München Isartor,Bayern,München,80331,11.583234,48.134202,2024-07-09 03:36:00,2024-07-09 03:37:00,2024-07-09 03:38:00,2024-07-09 03:39:00,2,2,
530,-3673936193428388018-2407090303-9,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz,8004131,4,München Isartor,Bayern,München,80331,11.583234,48.134202,2024-07-09 03:18:00,2024-07-09 03:18:00,2024-07-09 03:20:00,2024-07-09 03:20:00,2,2,
531,-5257941655599112635-2407090323-9,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz,8004131,4,München Isartor,Bayern,München,80331,11.583234,48.134202,2024-07-09 03:38:00,2024-07-09 03:38:00,2024-07-09 03:40:00,2024-07-09 03:40:00,2,2,
532,7812132029742224386-2407090343-7,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief),8004132,3,München Karlsplatz,Bayern,München,80331,11.565619,48.139452,2024-07-09 03:54:00,2024-07-09 03:55:00,,,0,0,
533,4467520573726896152-2407090333-5,1,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz,8004132,3,München Karlsplatz,Bayern,München,80331,11.565619,48.139452,2024-07-09 03:39:00,2024-07-09 03:40:00,2024-07-09 03:41:00,2024-07-09 03:42:00,2,2,
534,-3673936193428388018-2407090303-7,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief),8004132,3,München Karlsplatz,Bayern,München,80331,11.565619,48.139452,2024-07-09 03:14:00,2024-07-09 03:15:00,2024-07-09 03:16:00,2024-07-09 03:17:00,2,2,
